Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
7400547,0,3793,4065,3539,2908
7403884,0,3788,4087,3538,2914
7407220,0,3797,4076,3533,2907
7410557,0,3796,4090,3537,2912
7413894,0,3794,4086,3534,2913
7417230,0,3786,4065,3534,2919
7420567,0,3796,4068,3531,2910
7423903,0,3796,4059,3537,2907
7427238,0,3796,4059,3542,2908
7430574,0,3788,4063,3533,2917
7433909,0,3797,4062,3542,2904
7437244,0,3792,4068,3538,2907
7440581,0,3792,4055,3540,2903
7443918,0,3791,4070,3539,2922
7447254,0,3789,4075,3534,2907
7450591,0,3797,4063,3539,2903
7453928,0,3797,4060,3562,2905
7457264,0,3790,4073,3534,2908
7460600,0,3798,4076,3546,2906
7463935,0,3787,4077,3538,2903
7467271,0,3782,4071,3534,2908
7470607,0,3801,4061,3544,2905
7473944,0,3791,4071,3535,2916
7477281,0,3786,4069,3535,2905
7480616,0,3792,4073,3535,2907
7483953,0,3798,4065,3539,2905
7487289,0,3824,4061,3530,2908
7490626,0,3790,4075,3538,2910
7493962,0,3801,4067,3536,2910
7497297,0,3789,4063,3538,2915
7500633,0,3791,4068,3541,2904
7503968,0,3791,4074,3535,2914
7507303,0,3787,4072,3536,2911
7510638,0,3785,4069,3550,2902
7513975,0,3785,4069,3537,2911
7517311,0,3802,4075,3533,2909
7520646,0,3794,4058,3532,2905
7523981,0,3809,4068,3542,2910
7527318,0,3788,4077,3535,2911
7530653,0,3783,4067,3527,2911
7533990,0,3794,4059,3540,2909
7537325,0,3787,4072,3535,2913
7540660,0,3791,4070,3537,2913
7543996,0,3795,4060,3540,2903
7547331,0,3787,4073,3532,2912
7550667,0,3798,4066,3537,2907
7554004,0,3794,4057,3533,2901
7557339,0,3788,4076,3550,2911
7560675,0,3800,4068,3537,2907
7564012,0,3789,4075,3534,2909
7567349,0,3795,4056,3550,2906
7570685,0,3795,4067,3538,2910
7574020,0,3801,4065,3533,2918
7577355,0,3801,4091,3543,2900
7580690,0,3784,4070,3535,2909
7584027,0,3793,4052,3535,2904
7587364,0,3793,4061,3534,2928
7590699,0,3796,4063,3543,2908
7594035,0,3793,4068,3538,2910
7597370,0,3795,4059,3539,2907
7600705,0,3795,4067,3529,2915
7604042,0,3794,4059,3541,2910
7607379,0,3786,4074,3533,2913
7610715,0,3804,4071,3546,2917
7614050,0,3797,4058,3537,2909
7617385,0,3801,4068,3537,2913
7620721,0,3800,4061,3542,2908
7624058,0,3799,4069,3534,2905
7627393,0,3792,4058,3539,2910
7630729,0,3790,4062,3523,2910
7634064,0,3806,4063,3530,2908
7637401,0,3796,4066,3539,2914
7640737,0,3823,4063,3536,2912
7644074,0,3822,4071,3535,2916
7647410,0,3795,4090,3533,2915
7650746,0,3796,4063,3538,2913
7654083,0,3795,4059,3541,2908
7657423,0,3795,4068,3529,2913
7660758,0,3793,4066,3538,2908
7664094,0,3791,4074,3534,2909
7667430,0,3809,4075,3536,2905
7670767,0,3794,4067,3549,2902
7674103,0,3801,4060,3540,2908
7677440,0,3786,4075,3533,2907
7680777,0,3803,4075,3531,2904
7684113,0,3791,4070,3536,2905
7687449,0,3790,4084,3556,2913
7690784,0,3792,4074,3529,2898
7694119,0,3798,4068,3537,2909
7697455,0,3789,4070,3537,2902
7700792,0,3809,4060,3544,2901
7704128,0,3793,4073,3533,2909
7707465,0,3794,4057,3540,2904
7710801,0,3790,4075,3531,2908
7714136,0,3796,4068,3527,2907
7717472,0,3794,4060,3534,2907
7720807,0,3811,4065,3541,2906
7724144,0,3805,4074,3545,2917
7727480,0,3794,4067,3539,2912
7730817,0,3795,4058,3538,2900
7734153,0,3787,4072,3545,2905
7737490,0,3801,4065,3533,2901
7740826,0,3796,4066,3537,2909
7744161,0,3805,4064,3534,2904
7747498,0,3800,4066,3533,2909
7750835,0,3794,4059,3543,2903
7754171,0,3796,4061,3537,2904
7757507,0,3809,4066,3531,2913
7760842,0,3793,4058,3543,2905
7764177,0,3813,4066,3540,2905
7767513,0,3789,4075,3537,2895
7770850,0,3796,4062,3543,2906
7774187,0,3794,4072,3533,2906
7777523,0,3798,4066,3536,2904
7780858,0,3789,4068,3536,2896
7784194,0,3792,4070,3533,2902
7787531,0,3799,4065,3535,2902
7790867,0,3796,4062,3530,2898
7794202,0,3799,4057,3544,2902
7797538,0,3798,4067,3538,2901
7800873,0,3793,4074,3530,2910
7804209,0,3789,4063,3530,2901
7807546,0,3795,4071,3536,2901
7810883,0,3786,4052,3529,2906
7814219,0,3790,4066,3547,2899
7817556,0,3787,4073,3533,2907
7820892,0,3794,4066,3540,2903
7824227,0,3796,4079,3534,2900
7827563,0,3795,4061,3539,2903
7830898,0,3794,4071,3534,2906
7834234,0,3802,4063,3534,2906
7837570,0,3798,4059,3530,2905
7840905,0,3799,4063,3534,2905
7844241,0,3792,4068,3534,2904
7847577,0,3790,4080,3541,2905
7850912,0,3789,4066,3547,2894
7854248,0,3795,4067,3534,2908
7857584,0,3794,4063,3552,2908
7860921,0,3815,4063,3529,2918
7864258,0,3790,4068,3535,2909
7867594,0,3788,4057,3528,2925
7870931,0,3792,4057,3529,2905
7874267,0,3797,4068,3535,2909
7877604,0,3785,4067,3540,2909
7880940,0,3803,4064,3558,2901
7884275,0,3798,4067,3536,2909
7887611,0,3792,4071,3535,2908
7890946,0,3793,4065,3536,2915
7894281,0,3783,4075,3547,2905
7897618,0,3792,4067,3538,2906
7900955,0,3794,4066,3534,2912
7904291,0,3809,4067,3534,2921
7907628,0,3793,4066,3549,2902
7910964,0,3794,4069,3537,2904
7914299,0,3799,4064,3530,2908
7917636,0,3818,4060,3529,2911
7920971,0,3796,4068,3537,2902
7924306,0,3791,4081,3541,2906
7927642,0,3802,4065,3531,2908
7930977,0,3795,4066,3536,2913
7934313,0,3810,4063,3531,2908
7937650,0,3778,4074,3549,2911
7940987,0,3797,4065,3535,2911
7944322,0,3793,4069,3536,2911
7947658,0,3795,4067,3536,2912
7950993,0,3783,4073,3526,2917
7954328,0,3797,4066,3536,2909
7957664,0,3793,4066,3555,2916
7960999,0,3797,4077,3541,2925
7964335,0,3795,4066,3531,2914
7967672,0,3793,4068,3535,2913
7971008,0,3802,4062,3534,2919
7974343,0,3817,4060,3529,2936
7977679,0,3797,4066,3537,2924
7981016,0,3786,4085,3541,2916
7984353,0,3793,4082,3536,2926
7987689,0,3794,4068,3538,2909
7991026,0,3787,4058,3535,2919
7994363,0,3791,4059,3535,2940
7997699,0,3794,4067,3536,2914
8001036,0,3796,4068,3535,2922
8004372,0,3797,4061,3537,2920
8007709,0,3795,4066,3530,2930
8011045,0,3794,4066,3537,2920
8014380,0,3787,4069,3539,2919
8017716,0,3794,4064,3539,2919
8021051,0,3823,4078,3531,2918
8024388,0,3805,4062,3543,2915
8027724,0,3808,4061,3549,2913
8031061,0,3787,4067,3562,2913
8034397,0,3794,4056,3542,2914
8037734,0,3795,4082,3526,2917
8041070,0,3803,4059,3539,2921
8044405,0,3793,4061,3538,2918
8047740,0,3788,4069,3531,2942
8051075,0,3808,4073,3535,2916
8054412,0,3797,4067,3537,2923
8057747,0,3796,4058,3543,2921
8061084,0,3797,4067,3541,2920
8064420,0,3792,4073,3533,2926
8067757,0,3789,4074,3536,2922
8071093,0,3799,4069,3538,2923
8074428,0,3800,4063,3536,2920
8077764,0,3791,4064,3543,2936
8081099,0,3800,4065,3537,2924
8084436,0,3788,4074,3533,2917
8087771,0,3799,4065,3533,2922
8091106,0,3792,4075,3536,2925
8094443,0,3791,4061,3534,2925
8097779,0,3795,4064,3537,2925
8101114,0,3786,4074,3535,2924
8104449,0,3792,4054,3558,2916
8107784,0,3790,4063,3549,2918
8111121,0,3788,4075,3535,2923
8114458,0,3794,4069,3539,2920
8117794,0,3786,4076,3533,2921
8121130,0,3789,4074,3536,2924
8124465,0,3794,4071,3541,2920
8127800,0,3797,4068,3538,2916
8131136,0,3787,4063,3534,2915
8134471,0,3793,4080,3540,2921
8137806,0,3799,4068,3560,2916
8141141,0,3812,4071,3540,2922
8144478,0,3802,4061,3532,2931
8147815,0,3795,4069,3539,2911
8151151,0,3803,4060,3555,2915
8154486,0,3792,4073,3536,2909
8157821,0,3798,4070,3535,2910
8161156,0,3815,4062,3551,2913
8164493,0,3789,4045,3553,2911
8167829,0,3798,4066,3540,2916
8171165,0,3795,4068,3532,2920
8174500,0,3795,4063,3532,2928
8177836,0,3795,4065,3534,2924
8181171,0,3791,4069,3538,2918
8184508,0,3800,4066,3539,2915
8187844,0,3789,4082,3526,2917
8191179,0,3788,4070,3539,2917
8194516,0,3794,4069,3538,2917
8197851,0,3801,4066,3534,2913
8201188,0,3824,4067,3548,2917
8204525,0,3797,4062,3538,2916
8207861,0,3792,4087,3537,2930
8211197,0,3787,4089,3532,2913
8214533,0,3794,4070,3536,2920
8217870,0,3804,4072,3537,2923
8221206,0,3797,4070,3547,2914
8224545,0,3791,4068,3536,2920
8227882,0,3797,4068,3537,2918
8231218,0,3798,4083,3534,2916
8234553,0,3794,4070,3537,2922
8237888,0,3794,4066,3535,2913
8241223,0,3795,4067,3530,2921
8244558,0,3795,4068,3549,2923
8247895,0,3794,4069,3547,2914
8251231,0,3793,4066,3528,2920
8254568,0,3806,4059,3536,2914
8257904,0,3788,4064,3546,2912
8261239,0,3797,4060,3538,2918
8264575,0,3785,4070,3535,2936
8267910,0,3783,4066,3529,2922
8271247,0,3806,4065,3539,2919
8274583,0,3807,4074,3533,2915
8277918,0,3814,4079,3539,2917
8281253,0,3791,4070,3536,2917
8284589,0,3805,4071,3532,2921
8287924,0,3789,4068,3528,2921
8291259,0,3787,4072,3535,2918
8294595,0,3794,4069,3538,2916
8297930,0,3800,4066,3538,2918
8301266,0,3796,4060,3535,2908
8304603,0,3802,4066,3542,2919
8307940,0,3791,4069,3536,2919
8311275,0,3790,4060,3530,2912
8314611,0,3787,4068,3534,2915
8317946,0,3795,4066,3539,2941
8321283,0,3788,4070,3535,2913
8324619,0,3788,4094,3532,2927
8327954,0,3798,4067,3533,2917
8331290,0,3790,4059,3550,2922
8334625,0,3815,4079,3540,2920
8337961,0,3797,4067,3540,2921
8341296,0,3793,4088,3533,2913
8344632,0,3798,4072,3540,2932
8347967,0,3794,4068,3538,2921
8351303,0,3793,4067,3556,2914
8354640,0,3797,4089,3535,2922
8357977,0,3798,4062,3538,2919
8361313,0,3790,4087,3535,2922
8364649,0,3792,4057,3539,2913
8367984,0,3802,4077,3537,2915
8371319,0,3794,4060,3531,2910
8374655,0,3786,4072,3536,2917
8377990,0,3797,4064,3535,2920
8381326,0,3821,4066,3532,2914
8384663,0,3790,4058,3541,2910
8388002,0,3790,4073,3535,2910
8391339,0,3791,4068,3557,2919
8394675,0,3792,4086,3533,2917
8398012,0,3796,4064,3523,2909
8401348,0,3803,4084,3529,2907
8404685,0,3794,4068,3531,2915
8408022,0,3792,4059,3539,2906
8411358,0,3795,4059,3539,2911
8414694,0,3794,4067,3527,2915
8418029,0,3794,4058,3538,2911
8421365,0,3802,4067,3542,2911
8424702,0,3787,4063,3534,2910
8428039,0,3794,4084,3544,2906
8431375,0,3792,4058,3543,2910
8434710,0,3797,4060,3534,2910
8438046,0,3815,4061,3541,2918
8441381,0,3783,4069,3534,2915
8444717,0,3792,4069,3552,2906
8448052,0,3784,4061,3534,2916
8451387,0,3790,4076,3534,2916
8454723,0,3793,4058,3558,2910
8458059,0,3792,4088,3533,2913
8461394,0,3787,4072,3534,2915
8464731,0,3796,4066,3538,2912
8468067,0,3789,4075,3532,2917
8471402,0,3789,4072,3534,2913
8474738,0,3793,4070,3537,2912
8478073,0,3800,4069,3538,2911
8481410,0,3803,4077,3538,2913
8484746,0,3789,4071,3550,2907
8488083,0,3802,4064,3540,2912
8491420,0,3792,4071,3539,2924
8494756,0,3806,4059,3530,2908
8498093,0,3793,4071,3536,2908
8501429,0,3788,4063,3530,2926
8504766,0,3789,4073,3533,2912
8508102,0,3796,4063,3538,2907
8511437,0,3797,4063,3534,2919
8514773,0,3793,4072,3531,2908
8518108,0,3795,4065,3537,2906
8521445,0,3801,4064,3537,2906
8524781,0,3819,4053,3539,2912
8528118,0,3801,4064,3539,2905
8531455,0,3794,4069,3535,2905
8534791,0,3792,4071,3534,2904
8538128,0,3794,4063,3530,2905
8541464,0,3794,4068,3534,2906
8544801,0,3793,4069,3536,2904
8548137,0,3787,4044,3535,2908
8551472,0,3795,4060,3530,2916
8554808,0,3797,4068,3537,2920
8558143,0,3790,4066,3536,2928
8561480,0,3794,4062,3541,2919
8564816,0,3798,4070,3537,2910
8568153,0,3812,4061,3548,2905
8571489,0,3796,4074,3526,2905
8574826,0,3794,4067,3536,2909
8578163,0,3793,4066,3537,2907
8581499,0,3798,4081,3531,2906
8584836,0,3794,4068,3534,2907
8588172,0,3798,4068,3528,2913
8591507,0,3795,4089,3530,2914
8594843,0,3804,4065,3538,2915
8598178,0,3793,4069,3531,2911
8601515,0,3804,4066,3540,2909
8604851,0,3792,4060,3550,2914
8608187,0,3791,4049,3529,2903
8611522,0,3795,4060,3536,2907
8614858,0,3792,4078,3530,2915
8618193,0,3789,4062,3550,2900
8621528,0,3794,4067,3542,2905
8624864,0,3814,4077,3552,2904
8628199,0,3788,4062,3540,2918
8631536,0,3791,4068,3535,2900
8634872,0,3792,4067,3535,2898
8638208,0,3803,4056,3538,2902
8641543,0,3798,4066,3537,2906
8644879,0,3795,4068,3536,2897
8648214,0,3794,4068,3552,2898
8651551,0,3809,4067,3533,2896
8654886,0,3799,4069,3537,2901
8658223,0,3796,4067,3550,2902
8661560,0,3789,4074,3528,2900
8664895,0,3792,4063,3545,2898
8668231,0,3795,4068,3536,2903
8671566,0,3794,4068,3528,2908
8674903,0,3805,4081,3536,2901
8678238,0,3796,4066,3537,2898
8681575,0,3803,4064,3530,2912
8684911,0,3798,4065,3530,2910
8688248,0,3798,4069,3537,2900
8691584,0,3790,4063,3533,2912
8694920,0,3795,4057,3540,2901
8698256,0,3794,4070,3536,2899
8701592,0,3797,4066,3529,2911
8704929,0,3796,4060,3539,2907
8708265,0,3788,4071,3527,2904
8711600,0,3795,4066,3532,2914
8714936,0,3797,4061,3543,2904
8718271,0,3790,4072,3544,2926
8721608,0,3810,4065,3543,2920
8724944,0,3795,4068,3534,2913
8728280,0,3796,4056,3540,2909
8731615,0,3791,4065,3537,2922
8734952,0,3794,4076,3532,2915
8738288,0,3789,4074,3545,2910
8741623,0,3798,4064,3534,2909
8744959,0,3795,4061,3537,2911
8748294,0,3787,4064,3545,2911
8751631,0,3786,4053,3539,2906
8754967,0,3796,4084,3534,2920
8758302,0,3792,4071,3537,2917
8761638,0,3786,4073,3534,2914
8764973,0,3793,4069,3531,2917
8768308,0,3790,4068,3539,2914
8771645,0,3802,4066,3538,2916
8774980,0,3794,4067,3530,2916
8778316,0,3787,4062,3551,2923
8781651,0,3801,4066,3536,2920
8784987,0,3807,4062,3541,2911
8788322,0,3822,4062,3533,2930
8791657,0,3793,4076,3536,2922
8794993,0,3783,4075,3539,2911
8798328,0,3801,4082,3533,2921
8801665,0,3800,4065,3540,2918
8805003,0,3788,4090,3529,2925
8808340,0,3803,4085,3530,2915
8811677,0,3802,4064,3541,2921
8815014,0,3794,4070,3537,2920
8818351,0,3794,4068,3536,2922
8821687,0,3799,4066,3538,2922
8825023,0,3802,4069,3537,2929
8828358,0,3796,4068,3530,2924
8831694,0,3813,4092,3554,2937
8835029,0,3793,4067,3529,2928
8838366,0,3794,4068,3534,2925
8841702,0,3802,4064,3530,2926
8845039,0,3796,4074,3533,2920
8848376,0,3795,4071,3536,2915
8851712,0,3789,4060,3530,2920
8855049,0,3799,4066,3543,2934
8858385,0,3796,4068,3550,2919
8861722,0,3787,4079,3536,2915
8865058,0,3805,4072,3532,2916
8868393,0,3794,4068,3534,2917
8871730,0,3796,4068,3528,2925
8875066,0,3797,4068,3538,2926
8878401,0,3793,4069,3550,2917
8881737,0,3796,4059,3540,2919
8885072,0,3787,4074,3535,2922
8888409,0,3807,4081,3544,2923
8891745,0,3791,4065,3542,2936
8895082,0,3794,4069,3534,2920
8898418,0,3797,4061,3543,2917
8901755,0,3809,4084,3548,2912
8905091,0,3795,4070,3539,2917
8908426,0,3793,4060,3535,2919
8911762,0,3802,4067,3538,2916
8915097,0,3797,4057,3538,2916
8918434,0,3795,4061,3538,2920
8921770,0,3795,4077,3535,2920
8925106,0,3797,4075,3535,2922
8928441,0,3794,4057,3538,2918
8931777,0,3793,4069,3529,2920
8935112,0,3796,4068,3530,2919
8938449,0,3798,4056,3542,2915
8941785,0,3803,4068,3541,2916
8945122,0,3790,4063,3535,2919
8948459,0,3804,4068,3528,2916
8951795,0,3795,4066,3538,2919
8955131,0,3790,4050,3555,2914
8958466,0,3797,4061,3532,2923
8961802,0,3802,4066,3541,2917
8965137,0,3812,4064,3551,2910
8968472,0,3793,4064,3539,2916
8971808,0,3802,4064,3540,2917
8975143,0,3809,4062,3555,2914
8978479,0,3795,4083,3534,2911
8981816,0,3795,4070,3540,2915
8985152,0,3797,4065,3538,2914
8988487,0,3795,4060,3533,2925
8991823,0,3793,4071,3539,2916
8995158,0,3797,4065,3536,2917
8998493,0,3794,4071,3538,2919
9001829,0,3788,4061,3544,2914
9005165,0,3793,4071,3537,2915
9008500,0,3798,4068,3538,2923
9011836,0,3797,4062,3530,2913
9015171,0,3798,4055,3550,2914
9018508,0,3795,4068,3542,2916
9021844,0,3798,4077,3536,2929
9025179,0,3790,4069,3540,2906
9028516,0,3796,4070,3537,2910
9031852,0,3805,4074,3533,2932
9035189,0,3799,4083,3532,2913
9038526,0,3796,4070,3538,2909
9041862,0,3791,4067,3541,2914
9045198,0,3806,4058,3532,2910
9048533,0,3796,4069,3537,2911
9051869,0,3794,4068,3540,2916
9055204,0,3796,4080,3536,2922
9058541,0,3794,4063,3550,2921
9061877,0,3796,4065,3531,2923
9065214,0,3794,4064,3537,2921
9068550,0,3807,4066,3536,2912
9071885,0,3791,4069,3547,2918
9075221,0,3807,4067,3542,2917
9078556,0,3786,4071,3538,2920
9081892,0,3779,4062,3530,2925
9085227,0,3796,4058,3543,2915
9088564,0,3812,4073,3537,2915
9091900,0,3813,4080,3540,2919
9095237,0,3816,4065,3543,2919
9098574,0,3804,4078,3536,2918
9101910,0,3786,4072,3529,2920
9105247,0,3804,4065,3541,2920
9108583,0,3788,4072,3536,2917
9111919,0,3789,4076,3533,2918
9115255,0,3798,4058,3556,2922
9118590,0,3786,4069,3537,2918
9121926,0,3799,4067,3541,2914
9125261,0,3796,4063,3534,2909
9128596,0,3786,4047,3544,2911
9131932,0,3788,4072,3534,2917
9135268,0,3794,4066,3544,2911
9138603,0,3820,4061,3539,2931
9141939,0,3787,4073,3536,2916
9145274,0,3798,4059,3540,2926
9148609,0,3791,4087,3555,2921
9151945,0,3792,4074,3537,2916
9155282,0,3805,4067,3532,2910
9158618,0,3790,4051,3547,2912
9161953,0,3787,4075,3536,2915
9165289,0,3801,4065,3539,2916
9168624,0,3798,4066,3538,2917
9171960,0,3789,4064,3540,2908
9175295,0,3801,4065,3541,2912
9178630,0,3794,4068,3538,2915
9181966,0,3791,4068,3524,2931
9185302,0,3805,4069,3533,2911
9188637,0,3793,4070,3535,2915
9191973,0,3785,4073,3551,2912
9195308,0,3783,4068,3532,2909
9198645,0,3799,4066,3538,2916
9201981,0,3803,4058,3551,2918
9205318,0,3806,4067,3537,2916
9208654,0,3802,4064,3540,2915
9211990,0,3793,4064,3538,2917
9215327,0,3797,4060,3534,2918
9218662,0,3800,4066,3539,2913
9221997,0,3792,4072,3536,2911
9225332,0,3799,4065,3539,2915
9228669,0,3792,4068,3538,2930
9232005,0,3798,4070,3537,2905
9235342,0,3796,4077,3534,2917
9238679,0,3792,4067,3533,2906
9242015,0,3799,4078,3544,2906
9245352,0,3794,4067,3529,2912
9248688,0,3787,4084,3535,2909
9252025,0,3800,4060,3532,2913
9255361,0,3796,4072,3532,2912
9258696,0,3792,4075,3550,2903
9262032,0,3807,4085,3528,2907
9265367,0,3792,4068,3537,2912
9268704,0,3792,4059,3558,2909
9272040,0,3789,4049,3544,2914
9275376,0,3798,4068,3529,2914
9278711,0,3795,4067,3535,2911
9282047,0,3801,4061,3542,2911
9285382,0,3797,4068,3529,2915
9288717,0,3790,4070,3537,2911
9292052,0,3802,4066,3540,2906
9295387,0,3794,4067,3530,2908
9298724,0,3803,4070,3532,2908
9302060,0,3799,4067,3535,2914
9305396,0,3795,4070,3537,2919
9308731,0,3812,4066,3535,2912
9312067,0,3790,4072,3534,2910
9315402,0,3787,4080,3551,2916
9318739,0,3789,4072,3538,2915
9322076,0,3789,4077,3532,2912
9325413,0,3793,4068,3527,2910
9328750,0,3802,4058,3537,2904
9332086,0,3792,4072,3537,2907
9335421,0,3796,4066,3534,2908
9338758,0,3782,4068,3544,2906
9342094,0,3794,4073,3536,2907
9345431,0,3797,4067,3537,2904
9348771,0,3792,4065,3539,2907
9352106,0,3786,4063,3537,2907
9355443,0,3798,4072,3549,2915
9358779,0,3796,4067,3530,2907
9362115,0,3812,4066,3537,2913
9365450,0,3804,4063,3531,2912
9368786,0,3793,4070,3538,2900
9372121,0,3794,4064,3537,2900
9375458,0,3788,4073,3536,2901
9378794,0,3792,4069,3540,2900
9382130,0,3808,4062,3548,2902
9385465,0,3797,4053,3545,2906
9388801,0,3796,4067,3539,2902
9392136,0,3795,4070,3546,2905
9395471,0,3787,4059,3542,2915
9398807,0,3793,4069,3536,2902
9402144,0,3796,4062,3535,2910
9405481,0,3785,4072,3536,2909
9408817,0,3790,4086,3528,2905
9412153,0,3795,4062,3539,2907
9415488,0,3793,4072,3536,2907
9418824,0,3790,4062,3531,2904
9422159,0,3808,4066,3546,2904
9425496,0,3796,4067,3537,2907
9428832,0,3793,4075,3530,2911
9432167,0,3807,4061,3547,2923
9435504,0,3792,4058,3542,2904
9438840,0,3815,4075,3534,2906
9442176,0,3796,4070,3534,2903
9445511,0,3795,4062,3542,2905
9448847,0,3792,4054,3535,2905
9452182,0,3808,4057,3534,2909
9455519,0,3811,4067,3540,2904
9458855,0,3801,4067,3538,2903
9462190,0,3800,4069,3538,2905
9465525,0,3788,4059,3552,2911
9468861,0,3802,4064,3540,2902
9472198,0,3798,4068,3536,2900
9475534,0,3810,4068,3527,2901
9478871,0,3811,4063,3537,2920
9482207,0,3796,4067,3537,2904
9485542,0,3796,4067,3550,2899
9488878,0,3790,4059,3537,2903
9492213,0,3792,4071,3535,2902
9495548,0,3811,4073,3537,2899
9498883,0,3790,4083,3535,2899
9502219,0,3795,4069,3533,2902
9505554,0,3804,4055,3537,2906
9508890,0,3800,4057,3539,2898
9512225,0,3795,4069,3535,2906
9515562,0,3796,4067,3534,2920
9518898,0,3793,4070,3534,2899
9522234,0,3787,4074,3521,2912
9525569,0,3796,4070,3537,2898
9528905,0,3793,4073,3532,2907
9532240,0,3790,4061,3528,2901
9535575,0,3805,4067,3538,2917
9538911,0,3797,4068,3533,2907
9542247,0,3802,4057,3535,2906
9545582,0,3811,4058,3539,2910
9548919,0,3797,4067,3529,2912
9552255,0,3790,4062,3520,2908
9555590,0,3805,4078,3548,2912
9558926,0,3796,4072,3555,2904
9562261,0,3796,4058,3531,2913
9565598,0,3807,4074,3535,2903
9568934,0,3794,4068,3535,2905
9572269,0,3797,4067,3528,2913
9575606,0,3796,4070,3532,2920
9578942,0,3787,4071,3528,2917
9582278,0,3795,4066,3535,2913
9585613,0,3794,4061,3542,2913
9588949,0,3793,4052,3547,2921
9592284,0,3797,4063,3533,2910
9595619,0,3793,4073,3537,2915
9598955,0,3801,4067,3543,2909
9602292,0,3794,4066,3537,2909
9605628,0,3791,4074,3536,2917
9608965,0,3799,4070,3534,2912
9612300,0,3789,4062,3526,2912
9615637,0,3787,4073,3534,2916
9618973,0,3794,4053,3536,2912
9622308,0,3796,4069,3549,2914
9625645,0,3796,4076,3540,2917
9628981,0,3799,4064,3538,2915
9632318,0,3796,4069,3538,2919
9635654,0,3790,4075,3536,2914
9638991,0,3794,4069,3538,2919
9642328,0,3796,4066,3539,2911
9645665,0,3790,4061,3533,2918
9649003,0,3812,4065,3542,2920
9652340,0,3796,4091,3536,2927
9655677,0,3793,4060,3545,2913
