Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
6987328,0,3836,4075,3636,3883
6990664,0,3830,4071,3631,3877
6993999,0,3833,4078,3628,3901
6997335,0,3828,4080,3632,3885
7000672,0,3837,4070,3624,3888
7004008,0,3846,4075,3635,3880
7007343,0,3836,4074,3633,3885
7010679,0,3832,4093,3631,3899
7014014,0,3835,4080,3623,3884
7017351,0,3840,4074,3637,3883
7020687,0,3832,4092,3637,3895
7024023,0,3839,4091,3631,3879
7027358,0,3834,4069,3634,3887
7030694,0,3834,4078,3634,3883
7034029,0,3841,4065,3646,3903
7037366,0,3838,4075,3638,3882
7040702,0,3825,4079,3635,3884
7044039,0,3831,4077,3634,3884
7047375,0,3828,4089,3640,3877
7050712,0,3838,4077,3632,3874
7054049,0,3827,4078,3635,3883
7057385,0,3830,4065,3629,3877
7060722,0,3833,4057,3632,3879
7064058,0,3837,4074,3636,3884
7067393,0,3843,4065,3641,3883
7070729,0,3837,4066,3642,3881
7074064,0,3843,4073,3638,3880
7077401,0,3842,4078,3631,3878
7080737,0,3841,4066,3650,3892
7084074,0,3839,4076,3635,3876
7087411,0,3856,4062,3631,3877
7090747,0,3851,4067,3629,3878
7094084,0,3831,4083,3634,3881
7097420,0,3836,4076,3638,3879
7100755,0,3837,4069,3642,3879
7104092,0,3835,4074,3634,3881
7107428,0,3840,4077,3632,3883
7110765,0,3833,4078,3644,3874
7114101,0,3837,4071,3631,3874
7117436,0,3843,4086,3631,3887
7120771,0,3830,4083,3631,3883
7124108,0,3837,4071,3635,3903
7127444,0,3839,4075,3643,3901
7130780,0,3837,4076,3633,3873
7134117,0,3831,4085,3647,3885
7137453,0,3841,4077,3630,3871
7140790,0,3842,4071,3634,3880
7144126,0,3842,4070,3641,3883
7147461,0,3837,4069,3642,3876
7150796,0,3834,4075,3635,3885
7154131,0,3838,4075,3635,3883
7157468,0,3855,4072,3632,3874
7160804,0,3831,4075,3633,3881
7164141,0,3844,4073,3636,3881
7167478,0,3837,4073,3636,3880
7170814,0,3836,4070,3634,3884
7174150,0,3837,4074,3633,3884
7177485,0,3837,4066,3634,3878
7180820,0,3845,4076,3630,3874
7184157,0,3833,4077,3625,3904
7187494,0,3835,4077,3632,3881
7190830,0,3831,4082,3633,3876
7194166,0,3832,4069,3632,3894
7197501,0,3837,4077,3633,3887
7200838,0,3831,4087,3647,3888
7204174,0,3830,4067,3632,3885
7207509,0,3833,4075,3633,3880
7210845,0,3826,4076,3628,3874
7214180,0,3848,4071,3646,3878
7217516,0,3837,4069,3642,3881
7220852,0,3834,4075,3637,3883
7224189,0,3843,4073,3637,3880
7227529,0,3835,4067,3632,3884
7230864,0,3838,4075,3635,3883
7234200,0,3836,4076,3632,3878
7237535,0,3850,4074,3643,3880
7240872,0,3831,4064,3633,3895
7244208,0,3827,4081,3631,3884
7247545,0,3827,4081,3626,3883
7250881,0,3843,4062,3642,3877
7254216,0,3838,4071,3637,3894
7257552,0,3829,4062,3649,3886
7260887,0,3848,4073,3631,3879
7264224,0,3826,4076,3635,3883
7267560,0,3836,4065,3636,3873
7270897,0,3842,4079,3645,3895
7274233,0,3833,4073,3634,3870
7277569,0,3829,4084,3630,3882
7280904,0,3838,4074,3635,3878
7284239,0,3834,4085,3630,3880
7287575,0,3837,4078,3639,3882
7290910,0,3828,4081,3630,3879
7294245,0,3829,4071,3631,3883
7297581,0,3839,4082,3637,3876
7300916,0,3839,4073,3635,3879
7304251,0,3864,4063,3648,3878
7307587,0,3827,4091,3640,3873
7310922,0,3830,4081,3632,3884
7314257,0,3833,4089,3629,3893
7317593,0,3850,4067,3656,3877
7320930,0,3839,4077,3635,3876
7324266,0,3833,4095,3630,3879
7327603,0,3832,4074,3645,3903
7330940,0,3835,4079,3635,3878
7334276,0,3837,4073,3633,3872
7337613,0,3838,4067,3630,3878
7340949,0,3833,4074,3625,3885
7344286,0,3833,4077,3634,3879
7347622,0,3837,4082,3634,3883
7350957,0,3823,4089,3641,3875
7354292,0,3848,4074,3640,3880
7357629,0,3834,4075,3635,3878
7360965,0,3843,4092,3634,3886
7364300,0,3852,4066,3634,3887
7367637,0,3838,4071,3635,3881
7370973,0,3835,4074,3636,3874
7374308,0,3837,4066,3642,3890
7377644,0,3833,4077,3633,3882
7380981,0,3856,4075,3654,3877
7384317,0,3836,4067,3629,3885
7387652,0,3838,4085,3630,3887
7390989,0,3837,4068,3642,3882
7394326,0,3852,4067,3618,3883
7397662,0,3839,4076,3637,3880
7400999,0,3829,4079,3632,3884
7404335,0,3835,4076,3633,3884
7407672,0,3827,4080,3632,3872
7411008,0,3836,4076,3640,3882
7414343,0,3839,4077,3635,3880
7417679,0,3827,4069,3629,3876
7421014,0,3833,4095,3635,3881
7424351,0,3837,4075,3627,3886
7427687,0,3831,4088,3629,3875
7431023,0,3844,4079,3629,3883
7434358,0,3843,4071,3637,3882
7437694,0,3843,4077,3639,3882
7441029,0,3839,4084,3646,3897
7444366,0,3835,4077,3636,3879
7447702,0,3830,4058,3637,3878
7451039,0,3833,4076,3630,3880
7454375,0,3840,4073,3636,3880
7457712,0,3836,4074,3627,3885
7461048,0,3830,4060,3636,3885
7464383,0,3837,4073,3628,3885
7467719,0,3837,4076,3635,3881
7471054,0,3837,4063,3637,3878
7474391,0,3843,4071,3628,3875
7477727,0,3832,4083,3632,3880
7481062,0,3836,4076,3637,3869
7484399,0,3829,4094,3645,3882
7487735,0,3854,4083,3627,3896
7491072,0,3840,4074,3635,3876
7494409,0,3835,4071,3630,3897
7497745,0,3842,4068,3635,3898
7501082,0,3838,4066,3636,3880
7504419,0,3831,4070,3648,3900
7507755,0,3824,4071,3634,3884
7511091,0,3832,4079,3632,3881
7514426,0,3825,4075,3650,3877
7517762,0,3833,4091,3630,3885
7521097,0,3835,4077,3649,3877
7524434,0,3836,4075,3636,3877
7527770,0,3834,4073,3635,3894
7531105,0,3842,4064,3637,3873
7534442,0,3836,4075,3631,3881
7537777,0,3832,4082,3632,3882
7541112,0,3841,4072,3644,3888
7544447,0,3832,4092,3642,3872
7547783,0,3839,4075,3638,3880
7551120,0,3838,4085,3626,3886
7554456,0,3848,4069,3632,3874
7557791,0,3834,4081,3633,3881
7561126,0,3832,4085,3630,3877
7564461,0,3848,4077,3631,3885
7567797,0,3839,4072,3634,3882
7571132,0,3843,4066,3658,3884
7574469,0,3853,4086,3630,3874
7577806,0,3841,4073,3633,3879
7581142,0,3840,4072,3636,3871
7584477,0,3836,4066,3634,3880
7587814,0,3838,4076,3634,3888
7591150,0,3840,4071,3635,3878
7594485,0,3835,4072,3633,3873
7597821,0,3838,4076,3640,3882
7601156,0,3839,4079,3649,3877
7604493,0,3843,4075,3634,3881
7607830,0,3834,4075,3624,3886
7611166,0,3833,4071,3627,3887
7614501,0,3838,4076,3633,3872
7617837,0,3837,4073,3626,3880
7621173,0,3839,4073,3638,3903
7624508,0,3835,4069,3640,3878
7627844,0,3838,4069,3634,3874
7631181,0,3832,4076,3624,3877
7634518,0,3836,4074,3634,3882
7637853,0,3835,4075,3631,3890
7641190,0,3845,4080,3628,3871
7644527,0,3836,4074,3638,3880
7647863,0,3838,4075,3637,3884
7651199,0,3839,4063,3640,3880
7654534,0,3831,4090,3642,3885
7657870,0,3826,4080,3629,3883
7661205,0,3832,4074,3634,3881
7664541,0,3842,4075,3635,3873
7667876,0,3835,4078,3629,3880
7671213,0,3837,4081,3630,3889
7674549,0,3834,4076,3630,3873
7677886,0,3834,4058,3638,3878
7681222,0,3833,4077,3634,3882
7684559,0,3830,4058,3633,3883
7687896,0,3843,4076,3631,3879
7691232,0,3835,4068,3638,3876
7694569,0,3829,4069,3642,3890
7697905,0,3861,4081,3636,3872
7701240,0,3836,4077,3635,3880
7704576,0,3841,4070,3641,3878
7707911,0,3827,4079,3629,3880
7711247,0,3837,4067,3652,3876
7714584,0,3833,4078,3636,3881
7717920,0,3835,4074,3631,3881
7721257,0,3832,4075,3636,3901
7724593,0,3816,4076,3627,3889
7727930,0,3833,4074,3631,3882
7731267,0,3845,4067,3641,3873
7734603,0,3853,4067,3634,3878
7737940,0,3835,4065,3638,3876
7741275,0,3843,4074,3636,3874
7744612,0,3829,4069,3629,3884
7747948,0,3840,4076,3634,3873
7751283,0,3832,4072,3627,3901
7754619,0,3832,4079,3631,3867
7757956,0,3835,4079,3636,3880
7761293,0,3837,4073,3636,3873
7764629,0,3834,4085,3628,3887
7767966,0,3839,4077,3636,3873
7771302,0,3835,4079,3633,3882
7774639,0,3835,4077,3633,3881
7777975,0,3840,4068,3632,3880
7781310,0,3838,4074,3642,3873
7784647,0,3838,4067,3640,3879
7787984,0,3832,4069,3628,3876
7791319,0,3842,4075,3626,3897
7794655,0,3836,4073,3633,3886
7797990,0,3839,4086,3631,3894
7801326,0,3837,4065,3636,3878
7804663,0,3838,4081,3635,3883
7808002,0,3834,4071,3622,3874
7811339,0,3832,4071,3640,3883
7814674,0,3838,4077,3644,3880
7818010,0,3847,4073,3641,3882
7821345,0,3830,4078,3623,3883
7824681,0,3828,4079,3633,3885
7828016,0,3837,4075,3634,3873
7831353,0,3841,4073,3634,3882
7834689,0,3841,4088,3638,3875
7838026,0,3828,4082,3630,3884
7841363,0,3835,4076,3635,3880
7844699,0,3845,4068,3628,3877
7848036,0,3839,4062,3653,3878
7851373,0,3829,4080,3631,3887
7854709,0,3829,4095,3632,3887
7858045,0,3834,4072,3632,3873
7861380,0,3837,4075,3643,3882
7864716,0,3837,4066,3651,3889
7868051,0,3832,4071,3631,3878
7871388,0,3843,4074,3637,3881
7874724,0,3826,4067,3641,3890
7878060,0,3841,4088,3628,3878
7881395,0,3838,4075,3633,3871
7884731,0,3830,4083,3632,3885
7888066,0,3844,4074,3638,3881
7891401,0,3855,4074,3638,3880
7894737,0,3835,4076,3635,3874
7898074,0,3840,4076,3638,3880
7901411,0,3856,4075,3629,3875
7904747,0,3850,4071,3633,3882
7908083,0,3840,4074,3633,3870
7911418,0,3831,4081,3631,3871
7914754,0,3839,4094,3638,3874
7918089,0,3844,4074,3636,3882
7921426,0,3841,4095,3641,3885
7924762,0,3830,4084,3633,3882
7928097,0,3839,4075,3624,3886
7931434,0,3834,4084,3632,3900
7934770,0,3817,4094,3631,3886
7938107,0,3837,4082,3637,3881
7941443,0,3837,4072,3634,3873
7944778,0,3836,4068,3629,3892
7948114,0,3839,4079,3637,3875
7951449,0,3843,4072,3637,3882
7954785,0,3837,4077,3634,3874
7958120,0,3854,4085,3635,3864
7961456,0,3833,4095,3631,3890
7964793,0,3843,4072,3637,3881
7968129,0,3831,4082,3640,3875
7971464,0,3855,4069,3637,3870
7974800,0,3838,4078,3628,3885
7978135,0,3838,4071,3633,3880
7981472,0,3828,4071,3630,3891
7984808,0,3835,4079,3635,3882
7988143,0,3844,4060,3629,3881
7991480,0,3831,4070,3638,3884
7994815,0,3836,4078,3626,3887
7998152,0,3833,4082,3652,3870
8001488,0,3858,4069,3638,3885
8004825,0,3838,4074,3635,3884
8008161,0,3837,4075,3626,3886
8011496,0,3825,4078,3630,3883
8014832,0,3829,4095,3632,3891
8018167,0,3837,4077,3636,3885
8021504,0,3836,4073,3628,3886
8024839,0,3833,4065,3633,3881
8028175,0,3831,4093,3638,3882
8031512,0,3834,4077,3637,3883
8034848,0,3831,4084,3629,3888
8038184,0,3849,4065,3620,3883
8041519,0,3846,4075,3635,3882
8044855,0,3837,4072,3619,3881
8048190,0,3833,4070,3638,3891
8051525,0,3838,4072,3632,3901
8054862,0,3835,4067,3635,3875
8058198,0,3852,4069,3616,3884
8061533,0,3836,4072,3640,3880
8064869,0,3837,4075,3637,3882
8068204,0,3840,4076,3639,3877
8071539,0,3843,4073,3634,3882
8074874,0,3834,4070,3640,3878
8078211,0,3841,4076,3632,3884
8081548,0,3831,4072,3634,3877
8084884,0,3841,4074,3636,3897
8088220,0,3836,4068,3641,3880
8091555,0,3838,4077,3627,3887
8094890,0,3829,4079,3636,3875
8098227,0,3837,4075,3633,3872
8101564,0,3830,4079,3630,3888
8104899,0,3832,4092,3625,3884
8108234,0,3839,4070,3636,3880
8111571,0,3842,4075,3636,3878
8114907,0,3839,4079,3636,3877
8118243,0,3834,4074,3637,3884
8121582,0,3831,4083,3634,3883
8124919,0,3843,4066,3638,3882
8128255,0,3832,4077,3631,3882
8131591,0,3838,4067,3639,3878
8134926,0,3834,4083,3634,3883
8138261,0,3853,4075,3640,3875
8141597,0,3832,4077,3633,3880
8144932,0,3837,4079,3645,3881
8148268,0,3834,4073,3640,3895
8151605,0,3837,4061,3629,3879
8154942,0,3843,4074,3634,3882
8158279,0,3841,4064,3639,3879
8161615,0,3838,4068,3643,3879
8164951,0,3837,4071,3641,3876
8168286,0,3853,4079,3630,3878
8171622,0,3862,4070,3642,3888
8174957,0,3837,4075,3632,3878
8178292,0,3858,4063,3630,3875
8181629,0,3852,4070,3632,3881
8184966,0,3836,4079,3636,3882
8188303,0,3838,4073,3628,3892
8191639,0,3830,4083,3628,3884
8194976,0,3835,4074,3628,3889
8198312,0,3835,4077,3635,3882
8201648,0,3841,4066,3639,3884
8204983,0,3821,4076,3629,3879
8208318,0,3833,4077,3645,3873
8211654,0,3833,4077,3632,3883
8214991,0,3831,4074,3639,3889
8218328,0,3828,4067,3631,3885
8221664,0,3836,4086,3628,3888
8224999,0,3850,4068,3633,3874
8228335,0,3830,4075,3634,3877
8231672,0,3841,4075,3636,3882
8235008,0,3850,4072,3646,3881
8238343,0,3837,4069,3650,3875
8241679,0,3834,4081,3630,3884
8245014,0,3840,4075,3634,3883
8248351,0,3862,4069,3627,3875
8251687,0,3834,4079,3636,3884
8255023,0,3828,4079,3631,3883
8258358,0,3836,4074,3635,3876
8261694,0,3831,4069,3651,3880
8265029,0,3835,4074,3658,3879
8268366,0,3841,4071,3638,3883
8271702,0,3833,4068,3629,3897
8275039,0,3853,4067,3634,3884
8278375,0,3835,4068,3636,3881
8281710,0,3837,4075,3639,3881
8285046,0,3835,4074,3635,3876
8288381,0,3834,4077,3636,3880
8291716,0,3840,4075,3631,3873
8295051,0,3855,4085,3623,3893
8298388,0,3838,4095,3631,3887
8301724,0,3837,4068,3622,3880
8305060,0,3834,4078,3628,3884
8308395,0,3839,4075,3633,3879
8311731,0,3836,4066,3637,3877
8315066,0,3840,4077,3637,3878
8318401,0,3837,4068,3634,3869
8321737,0,3832,4076,3634,3880
8325074,0,3839,4080,3633,3878
8328411,0,3844,4095,3638,3872
8331747,0,3832,4071,3651,3886
8335083,0,3841,4073,3636,3904
8338418,0,3840,4063,3637,3883
8341754,0,3837,4069,3640,3877
8345089,0,3828,4083,3631,3885
8348426,0,3848,4071,3643,3876
8351762,0,3836,4075,3647,3876
8355097,0,3838,4075,3628,3882
8358434,0,3829,4078,3627,3897
8361770,0,3830,4061,3636,3889
8365106,0,3844,4073,3637,3880
8368441,0,3836,4074,3628,3882
8371777,0,3837,4074,3635,3881
8375112,0,3835,4075,3632,3877
8378449,0,3840,4076,3633,3879
8381785,0,3839,4072,3635,3892
8385120,0,3838,4067,3630,3879
8388457,0,3837,4068,3629,3887
8391793,0,3827,4082,3629,3881
8395129,0,3838,4072,3639,3874
8398464,0,3835,4066,3648,3882
8401800,0,3839,4077,3625,3888
8405135,0,3837,4071,3634,3901
8408472,0,3857,4070,3642,3868
8411808,0,3841,4074,3634,3883
8415145,0,3833,4093,3629,3890
8418481,0,3833,4075,3643,3878
8421818,0,3838,4076,3631,3874
8425155,0,3848,4070,3637,3878
8428491,0,3833,4089,3629,3875
8431828,0,3839,4076,3637,3882
8435164,0,3836,4077,3634,3876
8438499,0,3859,4070,3638,3881
8441835,0,3839,4068,3627,3878
8445170,0,3833,4083,3631,3885
8448505,0,3840,4075,3635,3878
8451841,0,3835,4077,3646,3885
8455177,0,3846,4080,3628,3879
8458512,0,3827,4076,3631,3882
8461848,0,3838,4072,3628,3889
8465184,0,3849,4072,3628,3877
8468519,0,3835,4077,3634,3879
8471855,0,3840,4080,3641,3877
8475190,0,3846,4064,3629,3874
8478525,0,3835,4073,3632,3884
8481861,0,3848,4079,3632,3878
8485198,0,3843,4092,3656,3882
8488534,0,3834,4076,3631,3879
8491871,0,3836,4067,3638,3873
8495207,0,3841,4075,3633,3878
8498542,0,3838,4067,3639,3876
8501877,0,3839,4076,3636,3901
8505214,0,3836,4065,3638,3877
8508550,0,3834,4067,3626,3872
8511886,0,3843,4088,3619,3879
8515223,0,3838,4075,3634,3881
8518560,0,3833,4080,3626,3884
8521896,0,3833,4072,3641,3875
8525233,0,3837,4073,3631,3879
8528569,0,3834,4076,3631,3878
8531904,0,3839,4066,3631,3880
8535239,0,3833,4078,3636,3883
8538576,0,3835,4088,3637,3880
8541912,0,3834,4081,3628,3887
8545248,0,3836,4072,3639,3879
8548584,0,3836,4078,3635,3898
8551921,0,3835,4091,3632,3885
8555258,0,3838,4077,3633,3882
8558595,0,3840,4073,3633,3879
8561932,0,3835,4077,3635,3882
8565268,0,3834,4082,3635,3877
8568603,0,3838,4076,3631,3889
8571939,0,3837,4080,3635,3884
8575274,0,3834,4080,3645,3884
8578611,0,3852,4074,3631,3894
8581947,0,3836,4081,3632,3885
8585284,0,3836,4093,3648,3879
8588622,0,3854,4069,3627,3894
8591957,0,3839,4074,3634,3883
8595292,0,3838,4067,3630,3878
8598629,0,3854,4069,3636,3892
8601965,0,3836,4076,3644,3881
8605300,0,3830,4064,3637,3879
8608636,0,3836,4065,3636,3871
8611971,0,3841,4076,3638,3883
8615306,0,3839,4075,3627,3886
8618642,0,3838,4074,3634,3883
8621977,0,3843,4073,3655,3876
8625313,0,3833,4078,3630,3883
8628649,0,3835,4074,3633,3885
8631984,0,3857,4084,3637,3899
8635319,0,3835,4067,3630,3889
8638655,0,3835,4074,3633,3880
8641990,0,3841,4065,3638,3885
8645326,0,3865,4065,3629,3884
8648663,0,3837,4075,3631,3889
8652002,0,3832,4074,3645,3882
8655339,0,3834,4071,3643,3908
8658675,0,3834,4077,3629,3883
8662011,0,3829,4095,3630,3894
8665346,0,3836,4069,3634,3886
8668682,0,3838,4079,3632,3888
8672017,0,3837,4077,3632,3882
8675354,0,3835,4073,3634,3878
8678690,0,3836,4076,3633,3883
8682025,0,3847,4074,3640,3879
8685361,0,3841,4073,3634,3884
8688698,0,3832,4070,3629,3873
8692034,0,3843,4091,3626,3875
8695369,0,3829,4084,3631,3881
8698705,0,3839,4073,3651,3875
8702040,0,3839,4068,3633,3873
8705375,0,3837,4073,3630,3881
8708711,0,3839,4070,3633,3864
8712048,0,3827,4078,3653,3877
8715384,0,3844,4074,3638,3882
8718719,0,3846,4077,3632,3899
8722055,0,3832,4077,3639,3876
8725390,0,3834,4075,3645,3880
8728726,0,3828,4082,3630,3884
8732061,0,3831,4070,3633,3901
8735398,0,3830,4085,3631,3888
8738734,0,3836,4075,3634,3881
8742071,0,3828,4082,3628,3883
8745408,0,3833,4094,3638,3884
8748744,0,3840,4075,3638,3881
8752080,0,3836,4075,3624,3888
8755415,0,3846,4071,3636,3890
8758751,0,3829,4076,3644,3875
8762086,0,3830,4077,3635,3882
8765423,0,3840,4080,3633,3881
8768759,0,3841,4068,3628,3893
8772096,0,3829,4077,3633,3882
8775432,0,3832,4067,3618,3887
8778769,0,3854,4085,3643,3890
8782105,0,3837,4076,3635,3875
8785440,0,3831,4068,3639,3909
8788776,0,3836,4078,3620,3879
8792111,0,3845,4074,3635,3882
8795448,0,3836,4073,3636,3872
8798784,0,3838,4076,3630,3888
8802121,0,3837,4075,3627,3887
8805458,0,3830,4081,3632,3886
8808794,0,3836,4079,3634,3883
8812130,0,3843,4077,3639,3893
8815465,0,3837,4074,3644,3876
8818801,0,3832,4075,3632,3886
8822136,0,3850,4070,3632,3884
8825471,0,3830,4069,3640,3877
8828807,0,3836,4076,3633,3875
8832142,0,3832,4069,3630,3878
8835479,0,3837,4071,3645,3879
8838815,0,3830,4084,3628,3888
8842151,0,3843,4060,3639,3897
8845487,0,3839,4077,3629,3902
8848824,0,3840,4072,3637,3884
8852160,0,3841,4064,3637,3884
8855495,0,3831,4061,3636,3886
8858831,0,3837,4074,3633,3882
8862166,0,3837,4080,3635,3886
8865503,0,3837,4090,3633,3889
8868839,0,3851,4075,3626,3881
8872176,0,3838,4067,3637,3880
8875513,0,3834,4076,3632,3880
8878849,0,3828,4069,3647,3892
8882185,0,3843,4085,3632,3875
8885520,0,3839,4078,3627,3884
8888856,0,3848,4072,3647,3877
8892191,0,3842,4071,3626,3882
8895526,0,3836,4081,3633,3882
8898862,0,3834,4092,3644,3898
8902199,0,3829,4071,3633,3886
8905536,0,3836,4076,3635,3874
8908872,0,3827,4070,3636,3875
8912209,0,3864,4069,3643,3885
8915545,0,3842,4073,3636,3879
8918882,0,3839,4075,3628,3890
8922218,0,3830,4082,3632,3882
8925553,0,3827,4079,3619,3905
8928889,0,3839,4074,3635,3881
8932224,0,3838,4076,3636,3877
8935561,0,3833,4071,3629,3876
8938897,0,3837,4069,3630,3891
8942233,0,3832,4084,3630,3883
8945568,0,3841,4068,3638,3872
8948903,0,3841,4066,3636,3875
8952238,0,3834,4077,3635,3878
8955575,0,3846,4066,3639,3880
8958911,0,3834,4070,3647,3876
8962247,0,3835,4079,3634,3884
8965582,0,3830,4092,3640,3873
8968919,0,3857,4085,3630,3881
8972256,0,3838,4076,3637,3879
8975592,0,3835,4076,3633,3879
8978927,0,3832,4075,3632,3893
8982262,0,3840,4080,3634,3883
8985599,0,3841,4079,3638,3882
8988935,0,3832,4083,3633,3882
8992270,0,3846,4095,3623,3881
8995607,0,3835,4076,3639,3895
8998942,0,3839,4074,3630,3884
9002278,0,3860,4069,3638,3889
9005613,0,3849,4072,3632,3879
9008949,0,3841,4075,3635,3880
9012284,0,3833,4090,3626,3878
9015621,0,3862,4071,3639,3882
9018957,0,3836,4066,3636,3883
9022292,0,3832,4072,3630,3885
9025627,0,3848,4095,3640,3884
9028964,0,3839,4074,3637,3883
9032301,0,3838,4069,3644,3879
9035636,0,3830,4069,3646,3883
9038972,0,3832,4083,3634,3887
9042307,0,3835,4075,3627,3885
9045644,0,3841,4071,3639,3883
9048980,0,3842,4070,3633,3880
9052315,0,3834,4079,3635,3885
9055652,0,3837,4066,3640,3880
9058988,0,3849,4079,3629,3875
9062323,0,3832,4072,3649,3879
9065658,0,3841,4076,3639,3881
9068994,0,3844,4070,3636,3884
9072331,0,3829,4063,3640,3882
9075667,0,3839,4068,3639,3881
9079004,0,3864,4085,3632,3881
9082340,0,3847,4081,3640,3887
9085677,0,3837,4073,3636,3883
9089014,0,3826,4078,3654,3898
9092350,0,3820,4070,3625,3893
9095687,0,3834,4067,3635,3878
9099023,0,3839,4075,3635,3888
9102358,0,3836,4069,3634,3887
9105693,0,3836,4065,3636,3873
9109028,0,3826,4078,3635,3881
9112365,0,3839,4076,3635,3884
9115701,0,3837,4071,3638,3896
9119036,0,3827,4068,3628,3892
9122373,0,3836,4082,3631,3880
9125709,0,3834,4070,3638,3872
9129045,0,3841,4076,3630,3871
9132380,0,3840,4075,3645,3881
9135716,0,3850,4083,3643,3870
9139051,0,3829,4069,3635,3885
9142388,0,3829,4084,3629,3882
9145724,0,3830,4069,3640,3883
9149060,0,3836,4088,3633,3887
9152396,0,3838,4076,3634,3883
9155732,0,3827,4080,3632,3882
9159068,0,3829,4081,3631,3885
9162403,0,3828,4080,3633,3882
9165739,0,3835,4075,3655,3877
9169074,0,3828,4080,3631,3885
9172410,0,3840,4083,3627,3877
9175746,0,3837,4075,3637,3875
9179082,0,3837,4074,3634,3884
9182417,0,3834,4070,3641,3880
9185753,0,3832,4083,3633,3876
9189088,0,3839,4075,3636,3881
9192423,0,3857,4072,3640,3878
9195759,0,3827,4092,3633,3874
9199095,0,3836,4076,3632,3875
9202430,0,3830,4067,3641,3886
9205766,0,3832,4076,3642,3874
9209101,0,3828,4076,3629,3885
9212436,0,3837,4077,3634,3888
9215772,0,3841,4064,3644,3876
9219109,0,3839,4077,3633,3874
9222445,0,3836,4075,3634,3878
9225782,0,3837,4073,3630,3875
9229119,0,3822,4077,3620,3904
9232455,0,3838,4081,3630,3891
9235792,0,3844,4074,3634,3885
9239128,0,3827,4072,3633,3888
9242463,0,3840,4093,3644,3892
