Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
24674797,3,2062,3017,3495,2733
24678133,3,2060,3017,3502,2738
24681468,3,2060,3011,3507,2740
24684805,3,2066,3012,3507,2745
24688142,3,2060,3012,3509,2743
24691479,3,2057,3014,3502,2741
24694815,3,2059,3011,3502,2739
24698150,3,2063,3012,3512,2741
24701485,3,2060,3005,3504,2745
24704820,3,2061,3008,3504,2734
24708156,3,2059,3012,3506,2732
24711491,3,2060,3005,3524,2742
24714828,3,2059,3026,3505,2739
24718164,3,2064,3014,3507,2744
24721499,3,2059,3021,3502,2751
24724834,3,2060,3005,3506,2743
24728170,3,2054,3011,3503,2740
24731507,3,2058,3004,3500,2730
24734844,3,2072,3008,3509,2758
24738180,3,2062,3009,3507,2739
24741516,3,2058,3014,3502,2738
24744851,3,2064,3013,3523,2745
24748188,3,2063,3011,3505,2741
24751525,3,2065,3012,3505,2744
24754861,3,2062,3012,3504,2737
24758197,3,2050,3013,3495,2741
24761532,3,2068,3014,3500,2741
24764867,3,2060,3013,3506,2738
24768203,3,2058,3007,3511,2739
24771540,3,2057,3012,3513,2738
24774876,3,2054,3011,3503,2737
24778212,3,2055,3010,3500,2737
24781547,3,2060,3024,3498,2737
24784883,3,2065,3010,3507,2743
24788218,3,2057,3006,3501,2734
24791553,3,2056,3025,3515,2748
24794889,3,2058,3011,3495,2739
24798224,3,2057,3014,3495,2738
24801561,3,2062,3025,3504,2749
24804897,3,2061,3011,3504,2738
24808233,3,2057,3009,3503,2738
24811568,3,2054,2999,3517,2737
24814904,3,2060,3012,3506,2738
24818239,3,2062,3010,3502,2740
24821576,3,2063,3011,3502,2739
24824912,3,2052,3007,3511,2743
24828248,3,2055,3011,3506,2741
24831584,3,2061,3011,3504,2739
24834919,3,2063,3012,3503,2736
24838256,3,2057,3012,3499,2735
24841592,3,2054,3008,3501,2737
24844929,3,2057,3009,3493,2735
24848265,3,2056,3010,3502,2732
24851600,3,2063,3012,3504,2736
24854936,3,2057,3005,3520,2730
24858271,3,2060,3028,3509,2738
24861606,3,2057,3011,3500,2734
24864941,3,2061,3003,3499,2732
24868278,3,2062,3002,3503,2741
24871613,3,2057,3008,3504,2736
24874950,3,2059,3009,3503,2729
24878286,3,2058,3010,3501,2737
24881621,3,2063,3015,3507,2733
24884957,3,2063,3011,3525,2738
24888292,3,2062,3008,3506,2733
24891627,3,2063,3021,3523,2728
24894963,3,2057,3026,3496,2727
24898299,3,2061,3016,3507,2734
24901634,3,2066,3021,3506,2731
24904970,3,2057,3005,3513,2726
24908307,3,2055,3011,3511,2733
24911644,3,2054,3005,3498,2731
24914980,3,2056,3016,3503,2737
24918317,3,2064,3009,3504,2748
24921654,3,2056,3003,3505,2728
24924990,3,2063,3004,3498,2731
24928326,3,2059,3012,3502,2728
24931661,3,2061,3007,3507,2733
24934997,3,2066,2999,3508,2730
24938332,3,2063,3003,3508,2727
24941669,3,2055,3005,3502,2720
24945005,3,2055,3013,3501,2726
24948340,3,2063,3001,3503,2726
24951677,3,2063,3007,3505,2727
24955013,3,2060,3000,3505,2725
24958350,3,2057,3006,3492,2732
24961687,3,2068,3009,3498,2720
24965023,3,2060,3007,3496,2728
24968360,3,2064,3003,3510,2729
24971696,3,2068,2999,3502,2718
24975032,3,2054,3009,3501,2722
24978367,3,2056,3001,3498,2723
24981702,3,2061,3002,3499,2718
24985038,3,2074,3011,3504,2724
24988374,3,2063,2996,3502,2728
24991709,3,2052,3005,3502,2718
24995045,3,2057,3010,3498,2717
24998380,3,2062,3007,3502,2719
25001717,3,2057,3024,3506,2717
25005053,3,2061,3007,3505,2717
25008388,3,2051,3007,3502,2718
25011724,3,2055,3004,3503,2717
25015059,3,2059,3005,3519,2728
25018396,3,2065,3009,3505,2721
25021732,3,2056,3006,3501,2731
25025068,3,2054,2994,3500,2710
25028403,3,2067,3002,3503,2723
25031738,3,2062,3008,3504,2716
25035074,3,2062,3008,3504,2719
25038409,3,2062,3002,3498,2720
25041746,3,2056,2999,3501,2713
25045082,3,2053,3007,3523,2719
25048419,3,2071,3006,3500,2711
25051755,3,2063,3003,3502,2719
25055091,3,2051,3000,3496,2706
25058426,3,2050,3003,3505,2732
25061761,3,2057,3007,3499,2713
25065097,3,2057,3006,3505,2714
25068434,3,2061,3005,3508,2719
25071770,3,2052,3008,3502,2715
25075106,3,2052,3014,3504,2714
25078441,3,2054,3005,3498,2715
25081776,3,2068,3020,3496,2718
25085112,3,2055,3002,3503,2723
25088447,3,2058,3006,3503,2716
25091784,3,2056,3005,3501,2711
25095119,3,2050,3013,3498,2721
25098454,3,2057,3006,3504,2723
25101789,3,2067,3004,3519,2722
25105125,3,2059,3004,3500,2720
25108460,3,2052,3009,3499,2718
25111795,3,2052,3013,3498,2720
25115131,3,2061,3005,3501,2727
25118468,3,2058,3009,3505,2729
25121804,3,2059,3013,3497,2728
25125140,3,2051,3009,3513,2725
25128475,3,2056,3007,3504,2731
25131810,3,2058,3010,3502,2729
25135146,3,2060,3005,3502,2736
25138481,3,2057,3012,3500,2731
25141818,3,2057,3011,3500,2735
25145154,3,2057,3013,3500,2738
25148491,3,2064,3018,3502,2737
25151828,3,2057,3010,3511,2751
25155165,3,2059,3015,3503,2740
25158501,3,2059,3017,3500,2742
25161836,3,2053,3010,3486,2741
25165172,3,2063,3017,3502,2745
25168507,3,2063,3011,3507,2745
25171842,3,2059,3016,3518,2743
25175178,3,2058,3001,3500,2747
25178515,3,2064,3015,3501,2740
25181852,3,2076,3009,3519,2743
25185188,3,2067,3015,3506,2752
25188523,3,2065,3016,3501,2747
25191858,3,2066,3014,3519,2753
25195194,3,2063,3014,3502,2747
25198531,3,2069,3015,3505,2748
25201869,3,2069,3015,3500,2753
25205204,3,2064,3011,3520,2747
25208539,3,2058,3015,3501,2750
25211875,3,2063,3014,3501,2743
25215212,3,2060,3019,3507,2745
25218549,3,2068,3016,3499,2766
25221885,3,2067,3013,3504,2746
25225221,3,2065,3015,3500,2745
25228556,3,2061,3007,3501,2757
25231892,3,2066,3017,3505,2749
25235227,3,2070,3031,3511,2743
25238564,3,2071,3012,3503,2739
25241900,3,2061,3008,3499,2746
25245237,3,2062,3007,3492,2748
25248574,3,2066,3010,3530,2748
25251910,3,2071,3012,3506,2751
25255246,3,2068,3014,3504,2743
25258581,3,2063,3015,3497,2745
25261917,3,2062,3014,3499,2742
25265252,3,2072,3013,3505,2745
25268587,3,2067,3014,3501,2750
25271923,3,2067,3017,3504,2740
25275258,3,2061,3004,3502,2749
25278595,3,2063,3012,3505,2754
25281931,3,2068,3007,3503,2743
25285268,3,2065,3006,3515,2749
25288604,3,2068,3013,3507,2743
25291941,3,2067,3006,3512,2733
25295277,3,2074,3012,3503,2754
25298612,3,2068,3009,3504,2741
25301948,3,2075,3013,3519,2736
25305283,3,2064,3016,3506,2736
25308619,3,2064,3017,3501,2738
25311956,3,2062,3008,3502,2734
25315292,3,2066,3012,3504,2733
25318627,3,2069,3013,3502,2740
25321964,3,2064,3013,3505,2737
25325300,3,2060,3008,3501,2737
25328635,3,2058,3007,3497,2735
25331971,3,2066,3009,3505,2735
25335308,3,2064,3005,3509,2739
25338645,3,2063,3009,3499,2726
25341981,3,2059,3027,3507,2733
25345317,3,2063,3026,3506,2733
25348652,3,2063,3009,3507,2740
25351988,3,2065,3013,3503,2729
25355323,3,2063,3011,3503,2728
25358658,3,2060,3026,3495,2738
25361993,3,2057,3007,3498,2734
25365330,3,2064,3011,3503,2734
25368667,3,2078,3011,3499,2748
25372005,3,2060,3013,3497,2723
25375342,3,2059,3012,3498,2731
25378679,3,2062,3001,3503,2730
25382015,3,2064,3013,3500,2732
25385350,3,2067,3010,3505,2734
25388687,3,2062,3009,3501,2730
25392023,3,2063,3012,3500,2731
25395359,3,2063,3013,3519,2738
25398694,3,2063,3009,3504,2734
25402030,3,2061,3008,3505,2736
25405365,3,2067,3004,3498,2728
25408700,3,2061,3002,3496,2726
25412036,3,2057,3011,3504,2732
25415373,3,2064,3010,3496,2748
25418709,3,2059,3006,3502,2745
25422045,3,2061,3013,3520,2731
25425380,3,2056,3007,3497,2747
25428715,3,2057,3004,3494,2725
25432051,3,2065,3011,3505,2732
25435386,3,2061,3003,3503,2742
25438723,3,2069,3005,3489,2727
25442058,3,2056,3011,3503,2731
25445393,3,2060,3012,3499,2732
25448728,3,2062,3007,3506,2732
25452064,3,2069,3020,3508,2733
25455399,3,2060,3010,3502,2737
25458736,3,2057,3009,3501,2730
25462072,3,2071,3007,3494,2726
25465409,3,2062,3011,3516,2728
25468746,3,2070,3012,3504,2735
25472082,3,2069,3011,3496,2734
25475418,3,2057,3017,3510,2734
25478753,3,2060,3009,3501,2731
25482089,3,2062,3028,3498,2748
25485424,3,2067,3009,3500,2735
25488761,3,2065,3012,3505,2725
25492097,3,2060,3018,3498,2736
25495434,3,2062,3020,3495,2720
25498770,3,2064,3010,3503,2731
25502105,3,2066,3004,3508,2731
25505440,3,2061,3003,3499,2736
25508776,3,2055,3014,3501,2731
25512111,3,2063,3011,3508,2732
25515446,3,2062,3009,3505,2732
25518783,3,2065,3005,3516,2728
25522118,3,2061,3010,3503,2728
25525453,3,2053,3011,3501,2729
25528788,3,2064,3007,3512,2751
25532124,3,2059,3004,3517,2721
25535459,3,2068,3013,3503,2730
25538796,3,2062,3018,3503,2727
25542132,3,2061,3005,3493,2729
25545469,3,2060,3012,3507,2733
25548806,3,2061,3014,3513,2725
25552141,3,2062,3005,3516,2729
25555476,3,2060,3010,3501,2726
25558811,3,2055,3004,3504,2721
25562147,3,2056,3021,3513,2729
25565482,3,2060,3008,3504,2723
25568819,3,2063,3010,3498,2728
25572155,3,2055,3012,3504,2721
25575491,3,2056,3001,3502,2723
25578826,3,2059,3007,3503,2720
25582163,3,2062,3008,3506,2723
25585499,3,2060,3012,3501,2719
25588834,3,2060,3008,3503,2722
25592170,3,2057,3010,3500,2718
25595505,3,2054,3002,3504,2725
25598840,3,2061,3004,3494,2721
25602176,3,2065,3007,3505,2717
25605513,3,2060,3008,3505,2713
25608849,3,2054,3002,3495,2723
25612184,3,2060,3009,3500,2717
25615519,3,2067,3006,3501,2734
25618856,3,2056,3006,3499,2720
25622192,3,2060,3010,3503,2717
25625527,3,2052,2998,3499,2730
25628864,3,2059,3021,3496,2708
25632200,3,2059,3020,3508,2716
25635537,3,2061,3009,3504,2724
25638877,3,2055,3004,3499,2713
25642212,3,2055,3008,3498,2713
25645549,3,2056,3008,3501,2714
25648885,3,2061,3004,3502,2717
25652222,3,2058,3007,3504,2713
25655558,3,2070,3001,3500,2716
25658895,3,2056,3007,3497,2711
25662231,3,2057,3007,3515,2715
25665566,3,2064,2999,3504,2715
25668902,3,2062,3009,3503,2714
25672237,3,2056,3014,3493,2719
25675574,3,2055,3008,3516,2714
25678910,3,2054,3008,3499,2712
25682245,3,2061,3021,3499,2722
25685582,3,2064,3008,3499,2713
25688918,3,2053,3011,3503,2709
25692254,3,2053,3007,3499,2706
25695589,3,2056,3006,3507,2711
25698925,3,2060,3006,3500,2710
25702260,3,2061,3009,3501,2714
25705595,3,2056,3004,3499,2708
25708931,3,2057,3017,3495,2709
25712268,3,2058,3008,3500,2708
25715604,3,2062,3023,3504,2710
25718941,3,2066,3010,3522,2720
25722277,3,2053,3004,3500,2710
25725612,3,2053,3009,3499,2709
25728948,3,2057,3008,3498,2702
25732283,3,2066,3017,3503,2712
25735619,3,2062,3007,3504,2715
25738954,3,2052,2993,3497,2722
25742290,3,2053,3010,3506,2705
25745625,3,2052,3009,3501,2708
25748961,3,2051,3020,3507,2708
25752296,3,2059,3004,3494,2712
25755633,3,2054,3008,3502,2711
25758969,3,2050,3005,3499,2713
25762306,3,2056,3004,3505,2713
25765643,3,2058,3004,3501,2731
25768979,3,2057,3008,3504,2713
25772314,3,2052,3010,3494,2713
25775649,3,2063,3013,3495,2712
25778985,3,2050,3008,3501,2714
25782320,3,2058,3007,3501,2716
25785655,3,2056,3010,3517,2725
25788991,3,2057,3003,3495,2714
25792327,3,2052,3008,3501,2721
25795662,3,2055,3010,3521,2729
25798998,3,2059,3007,3495,2728
25802333,3,2057,3015,3502,2728
25805669,3,2052,3018,3506,2725
25809004,3,2049,3003,3494,2731
25812339,3,2058,3007,3501,2729
25815676,3,2060,3005,3517,2736
25819012,3,2059,2998,3498,2731
25822348,3,2060,3011,3502,2729
25825683,3,2056,3010,3500,2733
25829019,3,2059,3014,3501,2728
25832354,3,2064,3013,3502,2732
25835691,3,2066,3013,3504,2738
25839027,3,2061,3014,3503,2734
25842364,3,2056,3010,3499,2740
25845700,3,2058,3019,3511,2733
25849036,3,2063,3010,3505,2741
25852372,3,2064,3012,3503,2742
25855708,3,2071,3019,3507,2736
25859044,3,2062,3019,3499,2741
25862379,3,2073,3009,3519,2743
25865714,3,2069,3015,3503,2744
25869050,3,2066,3007,3505,2744
25872385,3,2072,3008,3518,2736
25875722,3,2056,3011,3511,2756
25879058,3,2063,3012,3499,2738
25882395,3,2069,3011,3505,2742
25885731,3,2061,3007,3504,2751
25889067,3,2061,3013,3504,2740
25892402,3,2057,3016,3502,2739
25895737,3,2061,3014,3501,2743
25899073,3,2061,3025,3505,2737
25902410,3,2068,3014,3498,2745
25905747,3,2061,3013,3505,2736
25909083,3,2054,3004,3497,2740
25912420,3,2066,3016,3498,2735
25915757,3,2070,3014,3505,2739
25919092,3,2063,3018,3523,2742
25922427,3,2065,3007,3504,2744
25925762,3,2059,3017,3506,2738
25929098,3,2060,3017,3501,2734
25932435,3,2062,3011,3510,2760
25935772,3,2066,3012,3508,2736
25939108,3,2065,3014,3507,2730
25942444,3,2057,3009,3500,2737
25945779,3,2065,3012,3502,2733
25949115,3,2066,3011,3507,2736
25952450,3,2066,3012,3505,2747
25955785,3,2064,3012,3504,2731
25959120,3,2061,3002,3501,2733
25962455,3,2064,3011,3502,2731
25965792,3,2063,3007,3503,2727
25969128,3,2068,3009,3498,2749
25972463,3,2065,3012,3502,2728
25975798,3,2064,3010,3496,2726
25979134,3,2077,3016,3497,2732
25982471,3,2068,3016,3510,2726
25985808,3,2067,3023,3504,2739
25989145,3,2066,3011,3490,2727
25992481,3,2061,3011,3518,2725
25995816,3,2060,3004,3495,2722
25999152,3,2070,3009,3515,2739
26002487,3,2068,3012,3506,2726
26005822,3,2067,3012,3500,2711
26009158,3,2053,3014,3505,2716
26012493,3,2060,3007,3500,2721
26015830,3,2068,3008,3503,2724
26019167,3,2070,3007,3505,2726
26022504,3,2062,3004,3502,2722
26025840,3,2060,3010,3500,2720
26029176,3,2056,3011,3504,2722
26032511,3,2067,3009,3506,2723
26035846,3,2062,3006,3489,2721
26039182,3,2060,3013,3506,2718
26042517,3,2058,3011,3501,2724
26045854,3,2062,3004,3497,2724
26049190,3,2063,3010,3496,2728
26052526,3,2059,3005,3501,2723
26055861,3,2063,3001,3503,2724
26059196,3,2060,3007,3501,2724
26062531,3,2070,3003,3511,2718
26065866,3,2070,3015,3501,2724
26069202,3,2065,3010,3504,2726
26072539,3,2063,3009,3500,2719
26075875,3,2057,3003,3494,2730
26079212,3,2060,3005,3500,2723
26082548,3,2061,3010,3503,2721
26085885,3,2064,3010,3504,2724
26089222,3,2055,3008,3497,2716
26092558,3,2057,3012,3501,2724
26095895,3,2062,3014,3501,2722
26099231,3,2066,3010,3500,2718
26102566,3,2061,2999,3518,2721
26105902,3,2059,3007,3513,2724
26109237,3,2060,3003,3501,2724
26112574,3,2062,3007,3501,2729
26115910,3,2064,3011,3504,2725
26119247,3,2062,3016,3511,2721
26122583,3,2064,3008,3517,2723
26125920,3,2058,3011,3501,2723
26129257,3,2064,3004,3505,2715
26132593,3,2061,3020,3505,2719
26135930,3,2066,3009,3505,2725
26139266,3,2062,3011,3503,2714
26142601,3,2058,3010,3499,2723
26145937,3,2062,3010,3503,2721
26149272,3,2064,3011,3503,2725
26152607,3,2064,3008,3505,2727
26155943,3,2061,3012,3511,2729
26159280,3,2058,3007,3500,2731
26162617,3,2060,3010,3512,2727
26165953,3,2069,3010,3511,2723
26169289,3,2070,2999,3506,2728
26172624,3,2061,3013,3500,2713
26175960,3,2060,3012,3500,2720
26179296,3,2062,3013,3499,2721
26182631,3,2063,3012,3501,2724
26185967,3,2068,3009,3498,2719
26189304,3,2056,3020,3499,2713
26192641,3,2056,3006,3505,2721
26195977,3,2057,3026,3500,2718
26199313,3,2057,3002,3507,2716
26202648,3,2060,3006,3504,2722
26205984,3,2057,3008,3503,2716
26209319,3,2053,3002,3500,2720
26212654,3,2058,3003,3500,2717
26215990,3,2064,3012,3501,2722
26219326,3,2061,3010,3497,2724
26222661,3,2058,3004,3497,2714
26225997,3,2059,3001,3503,2721
26229332,3,2057,3011,3499,2727
26232669,3,2059,3011,3500,2719
26236005,3,2072,3005,3498,2722
26239341,3,2058,3008,3499,2713
26242676,3,2053,3020,3507,2722
26246012,3,2058,3008,3502,2715
26249347,3,2060,3011,3502,2716
26252682,3,2057,3004,3500,2735
26256018,3,2068,3004,3498,2717
26259353,3,2054,3010,3493,2716
26262689,3,2056,3006,3501,2713
26266026,3,2063,3007,3496,2719
26269363,3,2064,3009,3501,2715
26272700,3,2059,3008,3500,2711
26276036,3,2057,3007,3500,2712
26279372,3,2055,2997,3495,2712
26282707,3,2061,3000,3501,2713
26286043,3,2060,3008,3502,2715
26289378,3,2057,3002,3497,2711
26292713,3,2056,3004,3497,2717
26296049,3,2056,3005,3500,2711
26299386,3,2063,2998,3503,2716
26302723,3,2064,2999,3518,2718
26306059,3,2051,3010,3500,2709
26309395,3,2059,3003,3493,2709
26312730,3,2054,3007,3487,2712
26316066,3,2062,3009,3496,2716
26319401,3,2054,3008,3503,2706
26322738,3,2060,3009,3516,2703
26326074,3,2053,3007,3496,2712
26329410,3,2059,3010,3502,2706
26332745,3,2062,3007,3504,2712
26336081,3,2059,3005,3497,2711
26339416,3,2055,3014,3505,2704
26342751,3,2054,3004,3499,2709
26346087,3,2066,3027,3506,2706
26349424,3,2057,3007,3501,2721
26352760,3,2057,3009,3499,2712
26356096,3,2051,3022,3497,2710
26359431,3,2049,3009,3493,2703
26362766,3,2056,3016,3502,2705
26366102,3,2068,3010,3500,2719
26369437,3,2057,2999,3507,2704
26372774,3,2053,3006,3500,2713
26376110,3,2050,3002,3498,2715
26379447,3,2055,3007,3498,2704
26382784,3,2057,3008,3503,2708
26386120,3,2056,3014,3522,2709
26389456,3,2052,3010,3497,2700
26392791,3,2046,3010,3496,2701
26396126,3,2054,3006,3506,2703
26399461,3,2062,3005,3503,2703
26402798,3,2059,3009,3499,2703
26406133,3,2055,3007,3499,2696
26409468,3,2045,3008,3500,2703
26412805,3,2052,3005,3494,2697
26416142,3,2055,3006,3496,2702
26419479,3,2057,3020,3505,2705
26422816,3,2052,3003,3500,2706
26426153,3,2054,3008,3495,2706
26429489,3,2053,3008,3493,2704
26432824,3,2058,3027,3519,2716
26436160,3,2056,3008,3513,2707
26439495,3,2056,3007,3498,2706
26442830,3,2058,3002,3500,2704
26446166,3,2043,3021,3495,2713
26449503,3,2063,3010,3501,2714
26452839,3,2059,3009,3495,2716
26456174,3,2051,2999,3508,2718
26459509,3,2052,3006,3502,2718
26462844,3,2052,3010,3503,2710
26466179,3,2061,3011,3501,2721
26469514,3,2063,3011,3496,2717
26472851,3,2053,3014,3498,2720
26476188,3,2054,3014,3497,2724
26479525,3,2056,3010,3495,2717
26482862,3,2061,3011,3515,2722
26486199,3,2062,3030,3502,2730
26489536,3,2053,3011,3500,2723
26492872,3,2058,3009,3510,2750
26496208,3,2058,3015,3498,2730
26499543,3,2065,3008,3496,2747
26502881,3,2063,3000,3505,2731
26506216,3,2058,3015,3503,2732
26509553,3,2051,3016,3493,2731
26512889,3,2058,3013,3514,2727
26516226,3,2061,3011,3504,2736
26519563,3,2065,3013,3497,2734
26522899,3,2061,3013,3501,2735
26526236,3,2059,3016,3501,2735
26529573,3,2062,3015,3501,2730
26532909,3,2059,3013,3504,2736
26536245,3,2064,3007,3497,2730
26539580,3,2060,3008,3498,2733
26542916,3,2059,3015,3498,2731
26546251,3,2057,3016,3502,2736
26549586,3,2065,3022,3504,2733
26552922,3,2063,3014,3505,2733
26556258,3,2059,3017,3494,2737
26559595,3,2065,3016,3506,2737
26562931,3,2065,3013,3503,2732
26566267,3,2065,3012,3504,2728
26569602,3,2072,3013,3515,2732
26572939,3,2062,3018,3504,2731
26576275,3,2062,3020,3498,2732
26579611,3,2058,3013,3494,2731
26582946,3,2065,3013,3498,2740
26586282,3,2064,3014,3506,2737
26589617,3,2057,3010,3506,2730
26592953,3,2057,3011,3500,2731
26596288,3,2063,3014,3501,2730
26599623,3,2066,3013,3502,2733
26602959,3,2074,3031,3526,2738
26606295,3,2056,3014,3500,2724
26609630,3,2060,3012,3500,2727
26612966,3,2061,3014,3496,2730
26616302,3,2066,3021,3500,2732
26619637,3,2063,3011,3502,2731
26622973,3,2057,3005,3494,2720
26626308,3,2058,3009,3488,2720
26629645,3,2055,3011,3499,2723
26632981,3,2063,3009,3488,2726
26636317,3,2061,3013,3498,2727
26639652,3,2059,3005,3504,2725
26642988,3,2056,3013,3501,2726
26646323,3,2064,3012,3492,2727
26649658,3,2064,3009,3507,2719
26652994,3,2063,3014,3504,2722
26656330,3,2061,3010,3496,2720
26659665,3,2056,3011,3515,2722
26663004,3,2055,3012,3505,2719
26666341,3,2064,3011,3504,2722
26669678,3,2066,3022,3511,2718
26673013,3,2053,3008,3517,2714
26676350,3,2054,3013,3502,2719
26679687,3,2058,3010,3501,2719
26683023,3,2066,3002,3502,2720
26686359,3,2064,3007,3501,2720
26689694,3,2069,3010,3492,2721
26693030,3,2048,3011,3492,2715
26696365,3,2058,3019,3503,2715
26699700,3,2066,3012,3518,2723
26703036,3,2061,3024,3498,2716
26706372,3,2057,3009,3499,2718
26709707,3,2055,3011,3498,2720
26713043,3,2059,3013,3497,2717
26716378,3,2059,3010,3504,2723
26719715,3,2061,3005,3502,2721
26723051,3,2055,3011,3500,2715
26726386,3,2048,3006,3494,2727
26729723,3,2055,3013,3511,2714
26733059,3,2061,3011,3503,2724
26736395,3,2071,3009,3499,2723
26739730,3,2065,3009,3496,2714
26743066,3,2052,3014,3497,2719
26746401,3,2052,3006,3500,2718
26749736,3,2058,3007,3497,2715
26753072,3,2059,3011,3504,2719
26756408,3,2049,3006,3512,2723
26759743,3,2053,3007,3506,2717
26763079,3,2054,3008,3502,2720
26766414,3,2057,3009,3499,2723
26769751,3,2060,3002,3503,2718
26773087,3,2053,3008,3500,2718
26776424,3,2050,3010,3497,2721
26779760,3,2053,3011,3498,2720
