Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
10489014,0,3833,4067,3637,3910
10492350,0,3835,4075,3625,3913
10495685,0,3837,4072,3636,3911
10499020,0,3833,4091,3634,3915
10502357,0,3831,4076,3626,3917
10505694,0,3830,4076,3633,3913
10509030,0,3831,4070,3627,3897
10512367,0,3829,4066,3629,3922
10515704,0,3832,4074,3633,3916
10519041,0,3828,4086,3631,3918
10522376,0,3835,4068,3645,3924
10525713,0,3832,4078,3632,3914
10529049,0,3830,4069,3643,3925
10532386,0,3830,4074,3628,3909
10535723,0,3831,4077,3635,3914
10539058,0,3832,4075,3655,3911
10542393,0,3838,4088,3614,3915
10545728,0,3830,4078,3634,3914
10549063,0,3824,4080,3632,3918
10552398,0,3831,4074,3631,3915
10555735,0,3829,4077,3635,3917
10559071,0,3836,4074,3636,3914
10562407,0,3834,4078,3633,3919
10565742,0,3826,4066,3627,3909
10569078,0,3829,4094,3637,3930
10572413,0,3832,4073,3628,3924
10575753,0,3834,4065,3638,3914
10579088,0,3847,4068,3632,3922
10582425,0,3832,4066,3635,3915
10585761,0,3832,4074,3630,3909
10589098,0,3836,4083,3639,3932
10592435,0,3830,4086,3636,3918
10595771,0,3839,4066,3627,3911
10599106,0,3841,4065,3642,3908
10602443,0,3833,4078,3628,3922
10605779,0,3829,4078,3631,3917
10609115,0,3828,4070,3641,3913
10612450,0,3834,4079,3628,3923
10615786,0,3829,4077,3634,3906
10619121,0,3838,4072,3636,3915
10622458,0,3824,4072,3630,3913
10625794,0,3833,4076,3627,3933
10629131,0,3828,4078,3632,3916
10632467,0,3826,4067,3629,3900
10635804,0,3851,4066,3628,3925
10639140,0,3835,4073,3635,3918
10642475,0,3836,4067,3647,3910
10645811,0,3830,4067,3636,3911
10649146,0,3832,4075,3634,3916
10652481,0,3840,4072,3648,3912
10655817,0,3847,4086,3629,3916
10659154,0,3831,4078,3634,3915
10662490,0,3833,4068,3637,3912
10665827,0,3828,4095,3639,3908
10669163,0,3837,4075,3636,3919
10672498,0,3837,4074,3635,3916
10675834,0,3835,4079,3635,3919
10679169,0,3826,4086,3622,3914
10682506,0,3828,4076,3631,3916
10685842,0,3853,4072,3640,3912
10689179,0,3832,4081,3653,3916
10692515,0,3832,4095,3644,3922
10695852,0,3831,4068,3637,3913
10699188,0,3822,4095,3628,3919
10702523,0,3826,4073,3635,3907
10705859,0,3823,4077,3632,3917
10709194,0,3826,4085,3636,3911
10712531,0,3831,4056,3642,3920
10715867,0,3832,4067,3638,3915
10719202,0,3825,4075,3643,3933
10722539,0,3833,4080,3643,3907
10725875,0,3831,4084,3631,3919
10729211,0,3831,4076,3635,3921
10732546,0,3824,4078,3632,3916
10735883,0,3835,4076,3630,3920
10739219,0,3834,4075,3635,3909
10742554,0,3837,4072,3638,3913
10745890,0,3828,4074,3636,3911
10749225,0,3843,4066,3629,3916
10752562,0,3834,4077,3636,3912
10755898,0,3832,4072,3643,3913
10759235,0,3848,4086,3630,3909
10762572,0,3824,4079,3633,3915
10765908,0,3831,4068,3644,3936
10769245,0,3836,4072,3657,3912
10772581,0,3827,4077,3636,3919
10775917,0,3827,4087,3639,3918
10779252,0,3829,4077,3627,3909
10782587,0,3841,4074,3637,3914
10785923,0,3834,4075,3654,3914
10789260,0,3831,4067,3629,3913
10792597,0,3833,4074,3637,3915
10795933,0,3829,4074,3643,3914
10799269,0,3836,4074,3635,3914
10802604,0,3841,4081,3626,3925
10805940,0,3833,4076,3638,3908
10809275,0,3835,4074,3635,3914
10812610,0,3833,4069,3628,3910
10815946,0,3832,4092,3648,3907
10819281,0,3840,4073,3637,3916
10822618,0,3834,4078,3640,3913
10825954,0,3826,4077,3646,3911
10829290,0,3832,4079,3634,3915
10832625,0,3843,4074,3634,3913
10835961,0,3842,4081,3638,3923
10839296,0,3826,4075,3632,3917
10842633,0,3853,4064,3635,3909
10845969,0,3829,4085,3631,3941
10849306,0,3829,4077,3633,3920
10852643,0,3831,4067,3637,3913
10855979,0,3832,4073,3634,3929
10859314,0,3831,4084,3631,3924
10862649,0,3832,4068,3642,3914
10865985,0,3830,4074,3630,3908
10869321,0,3824,4084,3639,3932
10872657,0,3826,4094,3647,3932
10875993,0,3830,4078,3633,3917
10879328,0,3834,4073,3637,3907
10882665,0,3815,4078,3630,3920
10886003,0,3832,4078,3634,3918
10889340,0,3823,4082,3636,3911
10892676,0,3829,4078,3647,3906
10896012,0,3829,4078,3632,3918
10899347,0,3834,4066,3654,3911
10902682,0,3839,4088,3627,3910
10906018,0,3837,4076,3631,3915
10909353,0,3856,4071,3638,3915
10912690,0,3828,4075,3634,3911
10916026,0,3835,4074,3634,3913
10919362,0,3827,4074,3636,3918
10922697,0,3832,4075,3638,3911
10926033,0,3832,4075,3656,3913
10929368,0,3832,4075,3645,3908
10932703,0,3832,4075,3629,3917
10936039,0,3833,4071,3636,3934
10939376,0,3827,4083,3640,3916
10942713,0,3832,4076,3637,3908
10946049,0,3831,4078,3631,3918
10949385,0,3836,4072,3626,3920
10952720,0,3832,4079,3635,3916
10956055,0,3827,4078,3629,3919
10959392,0,3838,4087,3623,3908
10962729,0,3829,4078,3634,3915
10966065,0,3836,4072,3637,3913
10969400,0,3829,4074,3657,3907
10972735,0,3837,4074,3635,3917
10976071,0,3826,4080,3634,3915
10979408,0,3833,4074,3652,3910
10982744,0,3830,4071,3627,3930
10986080,0,3823,4083,3634,3918
10989415,0,3830,4077,3633,3907
10992750,0,3825,4088,3634,3922
10996085,0,3839,4067,3640,3909
10999422,0,3831,4075,3635,3908
11002758,0,3830,4077,3635,3908
11006094,0,3831,4060,3634,3909
11009431,0,3832,4078,3634,3907
11012767,0,3833,4069,3628,3914
11016103,0,3827,4069,3627,3918
11019438,0,3832,4074,3636,3913
11022774,0,3825,4082,3649,3916
11026110,0,3844,4078,3632,3906
11029445,0,3831,4074,3635,3915
11032782,0,3835,4075,3636,3916
11036118,0,3833,4076,3624,3921
11039455,0,3831,4072,3635,3908
11042792,0,3834,4075,3637,3913
11046127,0,3831,4080,3631,3917
11049462,0,3824,4069,3629,3929
11052797,0,3826,4081,3645,3913
11056133,0,3833,4078,3628,3924
11059470,0,3824,4095,3632,3921
11062807,0,3844,4089,3627,3900
11066143,0,3830,4074,3628,3917
11069480,0,3829,4069,3630,3917
11072817,0,3826,4069,3639,3934
11076154,0,3833,4085,3628,3924
11079490,0,3833,4063,3643,3915
11082825,0,3823,4076,3654,3915
11086161,0,3830,4076,3635,3911
11089496,0,3837,4073,3636,3915
11092833,0,3834,4075,3629,3923
11096169,0,3832,4075,3636,3922
11099506,0,3828,4077,3634,3919
11102842,0,3831,4065,3638,3910
11106179,0,3827,4077,3636,3920
11109515,0,3833,4076,3624,3909
11112852,0,3833,4071,3634,3914
11116188,0,3825,4090,3626,3922
11119523,0,3838,4067,3630,3924
11122859,0,3830,4069,3642,3913
11126194,0,3839,4066,3638,3908
11129531,0,3839,4070,3647,3914
11132867,0,3832,4076,3629,3921
11136202,0,3836,4059,3634,3914
11139539,0,3827,4069,3640,3921
11142875,0,3832,4078,3634,3904
11146212,0,3825,4084,3635,3916
11149548,0,3821,4091,3632,3909
11152885,0,3833,4073,3631,3914
11156221,0,3832,4076,3639,3914
11159556,0,3823,4082,3631,3916
11162892,0,3844,4074,3633,3924
11166227,0,3832,4074,3636,3911
11169564,0,3833,4077,3636,3914
11172900,0,3822,4070,3635,3944
11176237,0,3815,4088,3631,3911
11179574,0,3829,4080,3635,3913
11182910,0,3839,4073,3642,3916
11186247,0,3826,4081,3634,3898
11189583,0,3839,4071,3640,3915
11192920,0,3825,4086,3634,3909
11196256,0,3834,4063,3631,3912
11199591,0,3827,4083,3632,3917
11202926,0,3826,4065,3629,3914
11206263,0,3836,4092,3643,3927
11209600,0,3827,4080,3631,3918
11212936,0,3831,4076,3629,3921
11216273,0,3828,4077,3632,3917
11219610,0,3825,4079,3632,3907
11222946,0,3831,4095,3629,3923
11226282,0,3834,4073,3635,3936
11229619,0,3851,4091,3652,3935
11232955,0,3836,4095,3638,3905
11236292,0,3834,4076,3635,3909
11239628,0,3834,4095,3634,3910
11242965,0,3832,4077,3644,3908
11246300,0,3834,4074,3634,3919
11249635,0,3825,4064,3629,3915
11252971,0,3824,4094,3636,3914
11256306,0,3830,4076,3634,3910
11259643,0,3845,4070,3645,3913
11262979,0,3832,4071,3630,3935
11266314,0,3831,4077,3636,3916
11269649,0,3825,4082,3632,3918
11272985,0,3839,4066,3640,3907
11276321,0,3829,4077,3636,3916
11279656,0,3830,4080,3634,3919
11282991,0,3831,4078,3629,3923
11286327,0,3850,4072,3626,3911
11289663,0,3831,4081,3635,3918
11293002,0,3830,4069,3640,3914
11296339,0,3826,4070,3649,3914
11299676,0,3827,4066,3645,3921
11303012,0,3832,4068,3640,3911
11306348,0,3820,4070,3647,3911
11309683,0,3836,4075,3627,3908
11313019,0,3834,4074,3637,3916
11316354,0,3827,4066,3629,3899
11319691,0,3846,4085,3628,3911
11323027,0,3848,4071,3640,3913
11326364,0,3827,4085,3632,3905
11329700,0,3839,4065,3653,3904
11333036,0,3832,4067,3634,3914
11336371,0,3833,4078,3648,3912
11339706,0,3827,4084,3631,3916
11343042,0,3832,4076,3643,3920
11346379,0,3834,4072,3635,3916
11349715,0,3834,4075,3636,3912
11353050,0,3830,4081,3642,3936
11356385,0,3839,4072,3624,3909
11359722,0,3833,4074,3634,3914
11363058,0,3828,4083,3622,3921
11366393,0,3825,4069,3635,3909
11369728,0,3834,4074,3638,3914
11373064,0,3830,4067,3636,3922
11376399,0,3828,4089,3637,3905
11379736,0,3833,4074,3634,3915
11383072,0,3836,4081,3627,3909
11386409,0,3827,4069,3636,3921
11389745,0,3823,4081,3631,3920
11393082,0,3833,4078,3630,3917
11396418,0,3830,4074,3633,3915
11399753,0,3847,4073,3641,3914
11403088,0,3833,4067,3638,3912
11406423,0,3833,4074,3633,3917
11409760,0,3836,4070,3648,3926
11413096,0,3829,4073,3645,3912
11416433,0,3832,4075,3636,3914
11419770,0,3824,4079,3634,3910
11423106,0,3831,4071,3636,3923
11426442,0,3830,4080,3634,3917
11429777,0,3823,4069,3632,3919
11433113,0,3831,4087,3634,3931
11436448,0,3829,4077,3634,3915
11439783,0,3849,4071,3646,3913
11443119,0,3831,4067,3636,3911
11446456,0,3837,4072,3636,3916
11449793,0,3831,4068,3635,3916
11453129,0,3832,4066,3648,3911
11456464,0,3839,4071,3636,3917
11459799,0,3842,4074,3637,3918
11463134,0,3832,4074,3636,3910
11466471,0,3829,4087,3636,3917
11469808,0,3824,4080,3630,3919
11473144,0,3829,4075,3642,3917
11476481,0,3825,4069,3632,3935
11479817,0,3830,4091,3640,3908
11483153,0,3830,4076,3633,3907
11486490,0,3831,4073,3635,3908
11489825,0,3827,4069,3640,3918
11493160,0,3831,4078,3633,3915
11496495,0,3842,4076,3636,3912
11499830,0,3841,4090,3645,3917
11503166,0,3830,4076,3633,3913
11506503,0,3841,4087,3633,3919
11509840,0,3832,4061,3638,3901
11513175,0,3830,4078,3630,3913
11516510,0,3827,4083,3632,3918
11519845,0,3835,4074,3634,3911
11523182,0,3828,4095,3630,3923
11526517,0,3827,4080,3631,3916
11529854,0,3833,4077,3636,3909
11533190,0,3850,4086,3639,3937
11536527,0,3825,4068,3648,3930
11539863,0,3833,4075,3636,3923
11543199,0,3822,4078,3635,3911
11546534,0,3814,4075,3626,3935
11549869,0,3832,4073,3634,3906
11553204,0,3823,4086,3638,3906
11556541,0,3836,4086,3632,3908
11559877,0,3835,4076,3635,3912
11563212,0,3834,4066,3660,3905
11566548,0,3831,4082,3627,3912
11569883,0,3830,4077,3632,3915
11573218,0,3836,4076,3636,3914
11576553,0,3828,4077,3632,3935
11579890,0,3838,4072,3635,3914
11583226,0,3853,4072,3642,3913
11586562,0,3833,4077,3634,3907
11589899,0,3829,4074,3644,3916
11593235,0,3829,4072,3635,3920
11596570,0,3832,4074,3629,3915
11599906,0,3851,4071,3635,3919
11603241,0,3851,4074,3624,3928
11606576,0,3833,4078,3634,3904
11609912,0,3824,4084,3622,3923
11613248,0,3836,4095,3632,3919
11616585,0,3831,4077,3634,3909
11619921,0,3827,4083,3628,3926
11623256,0,3848,4095,3638,3914
11626592,0,3831,4078,3636,3906
11629927,0,3834,4073,3639,3915
11633263,0,3827,4066,3629,3928
11636600,0,3833,4077,3636,3915
11639936,0,3837,4071,3638,3916
11643273,0,3830,4080,3633,3917
11646610,0,3842,4072,3629,3908
11649946,0,3835,4075,3637,3912
11653282,0,3833,4070,3633,3915
11656619,0,3843,4073,3648,3917
11659954,0,3829,4079,3648,3919
11663290,0,3831,4065,3637,3914
11666625,0,3833,4074,3629,3923
11669961,0,3824,4070,3631,3932
11673296,0,3833,4081,3629,3924
11676631,0,3828,4074,3627,3912
11679966,0,3826,4067,3629,3936
11683303,0,3830,4078,3632,3910
11686639,0,3844,4074,3628,3903
11689976,0,3834,4071,3628,3920
11693312,0,3834,4075,3635,3916
11696647,0,3837,4072,3637,3916
11699983,0,3833,4078,3633,3920
11703318,0,3845,4074,3639,3915
11706655,0,3832,4079,3635,3915
11709991,0,3833,4074,3636,3915
11713327,0,3826,4072,3643,3915
11716662,0,3843,4084,3630,3912
11719999,0,3831,4066,3633,3916
11723335,0,3837,4068,3640,3906
11726670,0,3828,4074,3629,3927
11730006,0,3831,4075,3653,3908
11733343,0,3836,4077,3620,3913
11736680,0,3837,4091,3629,3909
11740015,0,3830,4077,3634,3907
11743350,0,3851,4072,3628,3914
11746685,0,3841,4095,3642,3913
11750021,0,3836,4070,3636,3923
11753356,0,3835,4074,3636,3913
11756691,0,3839,4074,3628,3917
11760027,0,3828,4079,3636,3912
11763364,0,3837,4077,3636,3915
11766701,0,3830,4063,3641,3915
11770037,0,3849,4095,3640,3909
11773374,0,3839,4074,3633,3923
11776710,0,3832,4076,3635,3916
11780046,0,3837,4078,3637,3920
11783381,0,3839,4073,3631,3924
11786716,0,3836,4087,3629,3918
11790052,0,3833,4071,3638,3912
11793389,0,3839,4073,3630,3916
11796726,0,3833,4077,3630,3922
11800061,0,3826,4072,3645,3908
11803396,0,3840,4083,3631,3938
11806731,0,3831,4078,3636,3910
11810067,0,3833,4078,3634,3917
11813402,0,3825,4071,3635,3933
11816739,0,3830,4077,3643,3910
11820075,0,3830,4077,3634,3915
11823412,0,3852,4071,3641,3916
11826749,0,3839,4066,3634,3908
11830085,0,3827,4077,3635,3918
11833422,0,3824,4081,3632,3916
11836758,0,3844,4089,3646,3918
11840095,0,3827,4069,3643,3910
11843432,0,3836,4076,3637,3916
11846767,0,3834,4085,3632,3920
11850103,0,3831,4067,3638,3927
11853438,0,3835,4077,3632,3920
11856773,0,3835,4072,3624,3938
11860109,0,3836,4080,3637,3918
11863444,0,3832,4067,3640,3912
11866781,0,3827,4091,3632,3914
11870117,0,3829,4095,3626,3916
11873453,0,3833,4089,3636,3924
11876788,0,3831,4073,3635,3908
11880124,0,3824,4079,3634,3918
11883459,0,3834,4082,3633,3912
11886796,0,3834,4076,3635,3910
11890132,0,3832,4077,3638,3918
11893469,0,3833,4073,3639,3918
11896805,0,3840,4073,3631,3928
11900141,0,3836,4071,3635,3917
11903476,0,3832,4066,3637,3908
11906811,0,3839,4090,3634,3919
11910147,0,3836,4073,3639,3915
11913482,0,3841,4085,3642,3924
11916819,0,3842,4075,3638,3924
11920155,0,3821,4081,3632,3917
11923491,0,3817,4081,3647,3916
11926826,0,3839,4068,3642,3914
11930162,0,3823,4080,3632,3916
11933497,0,3830,4075,3628,3922
11936832,0,3820,4076,3637,3914
11940168,0,3833,4074,3637,3919
11943505,0,3832,4081,3635,3917
11946842,0,3832,4077,3634,3918
11950177,0,3842,4075,3645,3927
11953514,0,3833,4071,3635,3919
11956850,0,3832,4073,3633,3916
11960186,0,3841,4072,3637,3926
11963521,0,3824,4082,3633,3908
11966856,0,3836,4076,3634,3914
11970192,0,3828,4081,3631,3922
11973529,0,3848,4071,3621,3913
11976866,0,3828,4075,3635,3916
11980201,0,3840,4085,3637,3921
11983538,0,3829,4077,3637,3912
11986875,0,3839,4071,3639,3914
11990211,0,3839,4066,3639,3913
11993548,0,3834,4085,3650,3918
11996884,0,3839,4075,3633,3916
12000219,0,3823,4079,3631,3917
12003554,0,3834,4076,3627,3918
12006891,0,3831,4073,3635,3925
12010226,0,3828,4083,3635,3915
12013563,0,3834,4088,3631,3922
12016899,0,3828,4068,3628,3909
12020236,0,3860,4073,3627,3910
12023573,0,3834,4080,3632,3919
12026909,0,3827,4082,3639,3914
12030245,0,3843,4068,3638,3929
12033580,0,3835,4087,3631,3922
12036915,0,3826,4084,3643,3929
12040250,0,3826,4071,3634,3934
12043585,0,3833,4075,3634,3916
12046922,0,3837,4095,3630,3911
12050258,0,3829,4070,3633,3902
12053593,0,3833,4075,3628,3921
12056928,0,3834,4075,3635,3926
12060264,0,3833,4066,3639,3912
12063599,0,3831,4074,3652,3909
12066934,0,3835,4076,3635,3915
12070270,0,3824,4082,3630,3916
12073607,0,3831,4066,3630,3910
12076942,0,3835,4088,3647,3929
12080278,0,3827,4086,3635,3920
12083613,0,3839,4072,3642,3911
12086949,0,3825,4078,3646,3912
12090284,0,3824,4080,3630,3923
12093621,0,3826,4074,3629,3910
12096957,0,3832,4073,3637,3924
12100292,0,3831,4066,3640,3916
12103627,0,3841,4068,3620,3914
12106963,0,3833,4079,3633,3922
12110299,0,3834,4065,3641,3912
12113635,0,3834,4077,3639,3908
12116971,0,3839,4080,3627,3924
12120308,0,3832,4078,3633,3918
12123645,0,3831,4077,3655,3913
12126981,0,3833,4078,3635,3916
12130318,0,3826,4068,3634,3909
12133654,0,3830,4076,3636,3908
12136991,0,3831,4079,3636,3913
12140327,0,3835,4072,3630,3912
12143662,0,3854,4069,3636,3909
12146998,0,3827,4081,3631,3917
12150333,0,3832,4074,3646,3913
12153668,0,3833,4065,3639,3912
12157004,0,3830,4082,3632,3920
12160341,0,3828,4092,3646,3937
12163678,0,3826,4077,3630,3910
12167014,0,3850,4073,3637,3914
12170349,0,3819,4074,3644,3917
12173684,0,3835,4068,3636,3919
12177020,0,3833,4067,3636,3910
12180355,0,3830,4077,3635,3914
12183690,0,3835,4073,3636,3914
12187026,0,3830,4087,3626,3935
12190363,0,3832,4074,3633,3906
12193699,0,3832,4074,3635,3913
12197036,0,3829,4065,3629,3907
12200373,0,3828,4067,3650,3912
12203709,0,3835,4074,3636,3914
12207046,0,3821,4079,3636,3913
12210382,0,3837,4084,3629,3911
12213717,0,3830,4082,3631,3917
12217053,0,3828,4079,3643,3911
12220388,0,3830,4077,3621,3923
12223725,0,3833,4076,3635,3916
12227061,0,3835,4064,3626,3921
12230397,0,3826,4073,3638,3931
12233732,0,3840,4073,3636,3915
12237068,0,3830,4075,3630,3916
12240403,0,3837,4073,3634,3916
12243738,0,3834,4072,3636,3912
12247074,0,3830,4077,3628,3918
12250411,0,3833,4074,3632,3920
12253747,0,3832,4071,3645,3913
12257084,0,3836,4089,3632,3913
12260420,0,3829,4078,3633,3917
12263755,0,3832,4067,3640,3911
12267091,0,3846,4061,3627,3914
12270426,0,3833,4078,3632,3913
12273763,0,3851,4063,3630,3939
12277099,0,3832,4074,3634,3917
12280436,0,3837,4072,3636,3916
12283773,0,3832,4071,3635,3914
12287109,0,3834,4079,3642,3908
12290445,0,3827,4082,3631,3919
12293780,0,3829,4077,3626,3918
12297116,0,3828,4089,3628,3914
12300451,0,3830,4081,3631,3916
12303786,0,3831,4073,3634,3918
12307122,0,3835,4074,3633,3930
12310459,0,3851,4084,3636,3898
12313796,0,3846,4072,3639,3916
12317132,0,3836,4074,3633,3913
12320469,0,3835,4067,3641,3929
12323805,0,3844,4070,3660,3917
12327141,0,3834,4075,3632,3914
12330476,0,3834,4077,3638,3921
12333811,0,3848,4073,3629,3915
12337147,0,3840,4069,3635,3913
12340482,0,3843,4080,3634,3911
12343819,0,3832,4076,3635,3914
12347155,0,3837,4076,3635,3917
12350492,0,3827,4073,3629,3915
12353829,0,3825,4077,3627,3919
12357165,0,3837,4075,3636,3916
12360502,0,3823,4079,3629,3918
12363838,0,3833,4073,3633,3906
12367175,0,3827,4084,3625,3922
12370512,0,3826,4083,3630,3917
12373848,0,3830,4079,3645,3912
12377184,0,3828,4062,3630,3909
12380519,0,3831,4068,3629,3909
12383855,0,3831,4076,3632,3909
12387191,0,3823,4076,3633,3912
12390526,0,3858,4075,3632,3914
12393863,0,3833,4075,3654,3912
12397198,0,3825,4076,3643,3913
12400533,0,3826,4070,3638,3944
12403868,0,3832,4075,3634,3920
12407204,0,3832,4063,3636,3926
12410539,0,3817,4088,3645,3908
12413876,0,3829,4079,3634,3917
12417212,0,3828,4082,3632,3917
12420549,0,3832,4074,3631,3915
12423886,0,3834,4079,3635,3917
12427222,0,3837,4072,3637,3912
12430558,0,3833,4071,3634,3915
12433893,0,3829,4073,3639,3912
12437229,0,3830,4075,3646,3910
12440564,0,3834,4089,3628,3923
12443899,0,3848,4071,3637,3906
12447235,0,3844,4075,3652,3916
12450570,0,3832,4076,3626,3919
12453905,0,3830,4081,3641,3928
12457241,0,3833,4071,3636,3918
12460576,0,3835,4092,3630,3923
12463911,0,3836,4070,3640,3933
12467247,0,3828,4074,3615,3916
12470583,0,3833,4074,3637,3915
12473918,0,3835,4075,3631,3918
12477254,0,3828,4067,3631,3931
12480589,0,3832,4075,3633,3908
12483926,0,3830,4075,3634,3918
12487261,0,3838,4072,3634,3912
12490598,0,3826,4095,3647,3920
12493934,0,3833,4075,3632,3917
12497271,0,3838,4074,3638,3917
12500607,0,3831,4072,3628,3937
12503942,0,3841,4068,3633,3922
12507279,0,3826,4081,3630,3919
12510615,0,3833,4067,3637,3912
12513950,0,3825,4066,3630,3924
12517285,0,3833,4065,3641,3915
12520622,0,3842,4082,3630,3910
12523959,0,3826,4067,3627,3935
12527294,0,3833,4069,3639,3912
12530630,0,3833,4095,3629,3921
12533965,0,3812,4083,3627,3934
12537301,0,3831,4068,3641,3912
12540636,0,3833,4075,3638,3919
12543971,0,3831,4078,3637,3917
12547307,0,3833,4075,3625,3922
12550644,0,3831,4075,3637,3915
12553981,0,3835,4075,3634,3914
12557317,0,3827,4070,3629,3903
12560654,0,3835,4081,3630,3912
12563991,0,3835,4074,3637,3917
12567326,0,3822,4077,3623,3919
12570661,0,3831,4074,3637,3920
12574002,0,3831,4076,3633,3918
12577339,0,3826,4068,3627,3926
12580675,0,3824,4070,3638,3930
12584012,0,3838,4074,3637,3913
12587348,0,3828,4065,3648,3910
12590683,0,3828,4095,3630,3919
12594018,0,3821,4082,3632,3917
12597353,0,3829,4078,3625,3921
12600689,0,3825,4083,3632,3919
12604025,0,3841,4074,3638,3915
12607362,0,3834,4075,3627,3923
12610698,0,3832,4074,3634,3918
12614033,0,3828,4068,3629,3910
12617369,0,3833,4069,3629,3913
12620705,0,3833,4079,3634,3912
12624041,0,3828,4058,3647,3914
12627377,0,3827,4092,3639,3913
12630712,0,3829,4076,3630,3920
12634048,0,3826,4074,3631,3916
12637385,0,3842,4064,3638,3910
12640722,0,3830,4078,3634,3917
12644058,0,3840,4079,3628,3913
12647394,0,3849,4069,3628,3926
12650730,0,3830,4077,3633,3916
12654065,0,3850,4072,3639,3917
12657402,0,3821,4078,3636,3921
