Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
7425876,0,3756,4082,3629,3842
7429211,0,3765,4072,3612,3841
7432551,0,3754,4090,3608,3855
7435886,0,3763,4081,3608,3836
7439223,0,3765,4075,3603,3846
7442559,0,3774,4095,3606,3836
7445894,0,3763,4083,3606,3858
7449230,0,3755,4083,3606,3841
7452567,0,3759,4075,3609,3839
7455903,0,3766,4095,3626,3828
7459238,0,3764,4075,3610,3842
7462574,0,3759,4079,3608,3840
7465909,0,3760,4076,3607,3838
7469246,0,3757,4070,3602,3833
7472582,0,3770,4074,3613,3840
7475919,0,3767,4073,3605,3850
7479255,0,3759,4067,3609,3850
7482592,0,3771,4075,3611,3854
7485929,0,3756,4079,3608,3842
7489265,0,3771,4073,3609,3847
7492602,0,3763,4068,3605,3859
7495938,0,3768,4075,3615,3851
7499273,0,3767,4060,3608,3833
7502609,0,3757,4075,3624,3837
7505944,0,3766,4067,3613,3841
7509280,0,3764,4070,3632,3841
7512617,0,3767,4067,3608,3861
7515953,0,3759,4076,3608,3840
7519288,0,3763,4073,3600,3845
7522624,0,3760,4070,3619,3838
7525959,0,3769,4073,3612,3845
7529296,0,3767,4074,3612,3843
7532632,0,3758,4075,3605,3839
7535967,0,3754,4093,3620,3848
7539304,0,3770,4074,3610,3845
7542640,0,3769,4095,3609,3850
7545975,0,3760,4066,3604,3845
7549311,0,3775,4087,3614,3834
7552648,0,3766,4072,3613,3842
7555984,0,3776,4067,3613,3853
7559319,0,3777,4088,3609,3840
7562655,0,3765,4075,3609,3839
7565990,0,3780,4078,3602,3860
7569326,0,3778,4069,3606,3844
7572663,0,3767,4061,3615,3842
7576002,0,3793,4067,3605,3848
7579339,0,3772,4065,3615,3834
7582675,0,3765,4071,3612,3841
7586012,0,3761,4080,3605,3850
7589348,0,3785,4083,3601,3848
7592685,0,3769,4075,3613,3839
7596021,0,3770,4073,3611,3845
7599356,0,3762,4074,3610,3846
7602692,0,3757,4069,3624,3853
7606027,0,3766,4074,3610,3838
7609362,0,3768,4067,3615,3844
7612698,0,3764,4074,3618,3845
7616034,0,3763,4074,3621,3836
7619369,0,3765,4073,3610,3845
7622706,0,3768,4070,3616,3833
7626042,0,3768,4063,3636,3838
7629377,0,3766,4073,3610,3836
7632713,0,3751,4076,3606,3835
7636048,0,3764,4068,3606,3847
7639385,0,3768,4076,3615,3841
7642721,0,3766,4074,3607,3862
7646058,0,3758,4075,3634,3846
7649394,0,3764,4072,3609,3839
7652731,0,3761,4070,3608,3844
7656067,0,3762,4077,3608,3848
7659402,0,3769,4074,3611,3835
7662738,0,3765,4075,3611,3845
7666073,0,3763,4074,3606,3829
7669410,0,3770,4079,3609,3839
7672746,0,3766,4076,3625,3841
7676083,0,3778,4073,3618,3842
7679419,0,3763,4068,3605,3859
7682756,0,3771,4076,3603,3836
7686092,0,3759,4078,3608,3845
7689427,0,3760,4076,3611,3843
7692763,0,3780,4069,3603,3862
7696098,0,3769,4071,3602,3845
7699435,0,3758,4090,3608,3835
7702771,0,3770,4078,3605,3860
7706108,0,3758,4081,3607,3844
7709444,0,3766,4064,3615,3837
7712781,0,3762,4069,3598,3857
7716117,0,3757,4077,3608,3842
7719452,0,3763,4067,3612,3841
7722788,0,3775,4066,3616,3837
7726123,0,3768,4073,3621,3842
7729458,0,3765,4075,3611,3842
7732794,0,3760,4073,3623,3838
7736130,0,3759,4092,3617,3831
7739465,0,3768,4073,3604,3846
7742801,0,3761,4077,3612,3847
7746136,0,3773,4084,3613,3838
7749473,0,3767,4087,3602,3843
7752809,0,3765,4072,3608,3847
7756144,0,3762,4082,3601,3848
7759481,0,3765,4095,3611,3845
7762817,0,3767,4092,3608,3851
7766154,0,3764,4071,3608,3851
7769490,0,3779,4067,3607,3829
7772827,0,3764,4082,3610,3846
7776163,0,3800,4066,3619,3849
7779498,0,3773,4090,3611,3838
7782834,0,3762,4075,3611,3842
7786169,0,3766,4072,3611,3844
7789504,0,3773,4068,3616,3839
7792840,0,3771,4075,3606,3846
7796176,0,3770,4075,3610,3847
7799511,0,3764,4075,3604,3843
7802847,0,3777,4078,3608,3832
7806182,0,3770,4083,3609,3847
7809517,0,3767,4081,3608,3847
7812853,0,3768,4081,3608,3834
7816188,0,3764,4081,3604,3841
7819525,0,3766,4071,3606,3861
7822861,0,3767,4079,3602,3848
7826197,0,3766,4087,3606,3839
7829532,0,3768,4082,3607,3846
7832868,0,3759,4068,3617,3840
7836203,0,3786,4068,3605,3825
7839540,0,3770,4077,3610,3839
7842876,0,3788,4069,3608,3843
7846212,0,3765,4088,3619,3844
7849547,0,3769,4075,3608,3838
7852883,0,3755,4079,3607,3843
7856218,0,3771,4067,3618,3837
7859553,0,3770,4074,3603,3844
7862889,0,3769,4072,3611,3837
7866226,0,3763,4075,3600,3841
7869563,0,3764,4070,3618,3844
7872899,0,3769,4066,3611,3839
7876236,0,3775,4073,3610,3844
7879573,0,3765,4061,3617,3838
7882909,0,3765,4093,3604,3840
7886246,0,3765,4073,3607,3835
7889583,0,3776,4067,3610,3841
7892919,0,3774,4065,3626,3863
7896255,0,3769,4068,3614,3839
7899590,0,3770,4067,3603,3857
7902926,0,3767,4091,3599,3847
7906261,0,3775,4075,3609,3842
7909596,0,3764,4077,3605,3866
7912932,0,3772,4056,3613,3848
7916268,0,3767,4073,3610,3847
7919603,0,3759,4080,3605,3844
7922939,0,3764,4079,3608,3842
7926274,0,3772,4095,3610,3851
7929609,0,3771,4073,3612,3843
7932945,0,3767,4073,3605,3845
7936280,0,3760,4068,3618,3844
7939617,0,3769,4066,3616,3838
7942953,0,3776,4073,3615,3842
7946289,0,3785,4075,3606,3837
7949624,0,3760,4068,3622,3835
7952960,0,3766,4075,3608,3834
7956295,0,3776,4072,3610,3845
7959630,0,3775,4065,3625,3867
7962966,0,3769,4065,3616,3840
7966302,0,3767,4066,3605,3851
7969637,0,3769,4081,3609,3847
7972973,0,3774,4074,3612,3842
7976308,0,3766,4095,3608,3850
7979645,0,3771,4081,3614,3856
7982981,0,3767,4073,3609,3839
7986318,0,3763,4082,3606,3846
7989654,0,3766,4083,3609,3845
7992991,0,3775,4083,3611,3852
7996328,0,3771,4075,3613,3855
7999665,0,3766,4070,3609,3839
8003003,0,3762,4085,3615,3835
8006340,0,3793,4070,3617,3841
8009676,0,3775,4076,3610,3846
8013012,0,3759,4080,3614,3837
8016347,0,3767,4068,3614,3834
8019682,0,3768,4072,3612,3842
8023018,0,3770,4072,3617,3841
8026353,0,3764,4073,3606,3831
8029689,0,3763,4075,3611,3842
8033026,0,3772,4070,3603,3858
8036363,0,3762,4090,3613,3830
8039699,0,3771,4077,3610,3841
8043035,0,3776,4066,3633,3850
8046370,0,3761,4067,3609,3841
8049705,0,3768,4071,3607,3831
8053041,0,3773,4069,3609,3841
8056376,0,3774,4073,3613,3838
8059711,0,3780,4070,3620,3839
8063047,0,3773,4073,3618,3838
8066384,0,3767,4064,3613,3832
8069720,0,3789,4063,3608,3833
8073057,0,3765,4079,3606,3842
8076393,0,3773,4077,3612,3841
8079728,0,3775,4064,3606,3858
8083064,0,3763,4074,3614,3835
8086399,0,3769,4077,3602,3849
8089736,0,3770,4078,3609,3842
8093072,0,3771,4069,3622,3838
8096408,0,3775,4071,3614,3841
8099743,0,3763,4080,3610,3855
8103079,0,3770,4053,3615,3846
8106414,0,3775,4073,3612,3843
8109749,0,3794,4069,3631,3849
8113085,0,3776,4066,3614,3860
8116422,0,3768,4072,3602,3843
8119758,0,3769,4076,3609,3844
8123094,0,3781,4072,3613,3835
8126431,0,3766,4079,3610,3847
8129766,0,3775,4079,3611,3847
8133102,0,3760,4079,3607,3844
8136438,0,3766,4074,3604,3846
8139773,0,3781,4073,3615,3844
8143109,0,3778,4074,3614,3847
8146444,0,3774,4084,3612,3841
8149779,0,3778,4065,3609,3860
8153115,0,3770,4086,3606,3852
8156450,0,3767,4080,3609,3844
8159787,0,3778,4063,3612,3859
8163122,0,3778,4071,3614,3844
8166457,0,3775,4068,3604,3857
8169792,0,3770,4080,3603,3841
8173128,0,3779,4071,3609,3857
8176463,0,3768,4075,3601,3846
8179800,0,3788,4079,3613,3840
8183136,0,3769,4086,3605,3850
8186473,0,3772,4074,3610,3846
8189809,0,3776,4076,3628,3842
8193145,0,3779,4074,3614,3845
8196480,0,3776,4066,3614,3844
8199815,0,3769,4079,3607,3845
8203151,0,3786,4075,3601,3841
8206488,0,3779,4072,3609,3845
8209825,0,3779,4074,3611,3840
8213161,0,3770,4068,3606,3852
8216497,0,3781,4068,3611,3835
8219832,0,3769,4064,3611,3847
8223168,0,3782,4072,3613,3840
8226503,0,3794,4084,3602,3844
8229838,0,3779,4075,3612,3842
8233174,0,3766,4085,3612,3838
8236510,0,3771,4075,3624,3853
8239845,0,3776,4072,3612,3844
8243181,0,3773,4090,3620,3854
8246516,0,3789,4076,3607,3839
8249851,0,3771,4082,3606,3843
8253187,0,3772,4074,3610,3840
8256524,0,3771,4076,3615,3837
8259861,0,3778,4078,3615,3845
8263197,0,3778,4069,3614,3842
8266534,0,3767,4085,3606,3839
8269870,0,3759,4080,3624,3855
8273206,0,3785,4074,3611,3840
8276541,0,3781,4074,3614,3836
8279876,0,3770,4090,3620,3842
8283212,0,3768,4080,3630,3835
8286547,0,3790,4072,3617,3839
8289884,0,3785,4071,3611,3842
8293220,0,3771,4095,3630,3840
8296557,0,3775,4073,3612,3843
8299893,0,3768,4069,3621,3854
8303230,0,3774,4065,3608,3836
8306567,0,3777,4074,3625,3838
8309903,0,3804,4065,3610,3839
8313239,0,3778,4076,3628,3836
8316574,0,3789,4070,3613,3836
8319909,0,3772,4075,3610,3835
8323245,0,3781,4075,3606,3847
8326582,0,3781,4072,3614,3846
8329919,0,3786,4071,3614,3842
8333255,0,3776,4071,3609,3839
8336590,0,3772,4066,3602,3838
8339926,0,3776,4077,3611,3848
8343262,0,3778,4073,3608,3846
8346597,0,3772,4071,3628,3848
8349932,0,3766,4076,3602,3847
8353268,0,3764,4079,3607,3846
8356604,0,3775,4076,3611,3840
8359939,0,3795,4065,3609,3839
8363275,0,3780,4074,3615,3844
8366610,0,3779,4078,3603,3858
8369945,0,3786,4080,3612,3847
8373281,0,3781,4074,3605,3848
8376616,0,3793,4078,3610,3867
8379953,0,3778,4077,3616,3861
8383289,0,3766,4078,3607,3843
8386626,0,3774,4073,3611,3843
8389962,0,3778,4068,3612,3845
8393299,0,3781,4078,3610,3846
8396636,0,3773,4082,3606,3844
8399972,0,3771,4074,3611,3841
8403308,0,3766,4070,3604,3840
8406643,0,3778,4072,3613,3838
8409980,0,3784,4073,3607,3852
8413316,0,3773,4069,3624,3854
8416651,0,3793,4060,3607,3859
8419988,0,3768,4083,3608,3846
8423323,0,3780,4075,3632,3844
8426660,0,3770,4072,3615,3849
8429996,0,3782,4074,3612,3836
8433332,0,3775,4064,3608,3862
8436667,0,3791,4081,3619,3849
8440004,0,3782,4064,3616,3842
8443340,0,3792,4073,3621,3842
8446675,0,3777,4065,3612,3861
8450012,0,3779,4073,3609,3839
8453348,0,3776,4089,3608,3848
8456685,0,3785,4075,3612,3840
8460022,0,3786,4074,3611,3849
8463358,0,3780,4075,3612,3841
8466695,0,3777,4072,3612,3837
8470031,0,3778,4075,3617,3851
8473368,0,3781,4073,3618,3846
8476704,0,3784,4069,3615,3846
8480039,0,3781,4067,3607,3824
8483375,0,3774,4080,3602,3858
8486710,0,3776,4081,3609,3841
8490046,0,3784,4073,3603,3838
8493383,0,3801,4071,3608,3847
8496720,0,3783,4075,3614,3839
8500056,0,3759,4075,3605,3830
8503392,0,3773,4067,3604,3835
8506727,0,3786,4077,3607,3847
8510062,0,3783,4065,3615,3860
8513398,0,3789,4068,3608,3839
8516735,0,3778,4082,3606,3839
8520072,0,3778,4072,3602,3846
8523408,0,3790,4072,3612,3841
8526745,0,3788,4071,3614,3843
8530081,0,3783,4077,3611,3840
8533418,0,3778,4073,3610,3838
8536755,0,3772,4066,3606,3838
8540091,0,3789,4078,3616,3847
8543427,0,3788,4081,3611,3852
8546762,0,3795,4077,3625,3836
8550099,0,3777,4071,3607,3834
8553435,0,3779,4071,3610,3841
8556770,0,3787,4078,3623,3839
8560106,0,3781,4068,3632,3841
8563443,0,3786,4075,3611,3836
8566780,0,3799,4077,3609,3838
8570116,0,3775,4067,3602,3841
8573453,0,3786,4066,3616,3841
8576789,0,3780,4071,3629,3844
8580124,0,3779,4074,3610,3850
8583460,0,3778,4076,3610,3842
8586795,0,3779,4068,3616,3841
8590130,0,3780,4077,3611,3845
8593466,0,3789,4074,3610,3838
8596803,0,3787,4074,3612,3846
8600140,0,3780,4073,3628,3835
8603476,0,3777,4071,3608,3842
8606813,0,3813,4066,3606,3845
8610149,0,3784,4075,3611,3846
8613485,0,3805,4088,3606,3845
8616820,0,3777,4084,3611,3836
8620157,0,3779,4075,3613,3843
8623493,0,3797,4072,3626,3840
8626828,0,3801,4071,3604,3858
8630165,0,3789,4075,3608,3850
8633501,0,3776,4069,3628,3851
8636838,0,3788,4076,3612,3839
8640174,0,3783,4082,3609,3846
8643511,0,3799,4065,3608,3847
8646848,0,3783,4069,3610,3833
8650184,0,3784,4073,3610,3839
8653520,0,3776,4081,3608,3846
8656855,0,3793,4072,3614,3841
8660192,0,3790,4072,3606,3850
8663528,0,3784,4075,3612,3845
8666863,0,3782,4074,3618,3837
8670199,0,3797,4095,3628,3854
8673536,0,3799,4091,3609,3837
8676873,0,3782,4079,3610,3848
8680209,0,3782,4053,3618,3844
8683546,0,3775,4080,3612,3835
8686883,0,3783,4074,3612,3843
8690219,0,3793,4065,3614,3838
8693556,0,3786,4069,3631,3846
8696892,0,3790,4076,3610,3853
8700227,0,3781,4068,3604,3843
8703563,0,3781,4075,3599,3859
8706898,0,3782,4081,3611,3844
8710235,0,3783,4077,3628,3836
8713571,0,3814,4070,3631,3841
8716906,0,3783,4074,3610,3840
8720242,0,3777,4080,3609,3846
8723579,0,3796,4073,3615,3842
8726916,0,3794,4075,3604,3851
8730251,0,3789,4071,3614,3844
8733587,0,3786,4074,3606,3848
8736922,0,3776,4067,3602,3839
8740258,0,3797,4079,3610,3839
8743595,0,3792,4079,3612,3848
8746931,0,3795,4091,3609,3848
8750266,0,3784,4067,3625,3845
8753602,0,3787,4074,3611,3841
8756937,0,3787,4072,3621,3841
8760272,0,3794,4066,3619,3843
8763608,0,3792,4067,3616,3845
8766943,0,3801,4080,3612,3840
8770278,0,3790,4087,3605,3839
8773615,0,3799,4070,3615,3843
8776951,0,3788,4066,3606,3843
8780286,0,3781,4076,3603,3846
8783622,0,3786,4074,3608,3840
8786957,0,3789,4074,3612,3848
8790292,0,3792,4074,3616,3844
8793629,0,3794,4079,3609,3856
8796965,0,3794,4072,3612,3854
8800300,0,3785,4082,3609,3848
8803636,0,3783,4084,3625,3844
8806971,0,3789,4071,3617,3854
8810306,0,3800,4072,3617,3847
8813642,0,3777,4084,3613,3847
8816977,0,3781,4085,3611,3838
8820313,0,3788,4074,3611,3837
8823649,0,3796,4066,3617,3840
8826984,0,3819,4067,3607,3843
8830319,0,3791,4080,3611,3846
8833655,0,3788,4071,3607,3837
8836990,0,3782,4093,3621,3855
8840326,0,3799,4074,3615,3844
8843663,0,3815,4070,3615,3837
8847001,0,3789,4082,3607,3871
8850336,0,3788,4074,3612,3833
8853673,0,3791,4073,3610,3842
8857009,0,3796,4075,3613,3832
8860344,0,3808,4069,3618,3861
8863680,0,3791,4075,3606,3844
8867015,0,3780,4075,3612,3841
8870352,0,3784,4056,3611,3840
8873688,0,3803,4066,3612,3847
8877025,0,3798,4075,3615,3849
8880361,0,3799,4070,3616,3840
8883698,0,3785,4083,3614,3854
8887034,0,3812,4071,3613,3841
8890369,0,3793,4093,3610,3860
8893705,0,3796,4066,3617,3843
8897040,0,3798,4071,3613,3843
8900377,0,3788,4068,3605,3844
8903713,0,3796,4079,3613,3838
8907048,0,3796,4074,3614,3838
8910384,0,3793,4066,3605,3844
8913719,0,3793,4068,3615,3836
8917055,0,3790,4067,3612,3840
8920390,0,3794,4077,3611,3840
8923726,0,3798,4072,3605,3845
8927061,0,3800,4080,3613,3836
8930398,0,3796,4063,3617,3840
8933734,0,3791,4076,3609,3841
8937071,0,3812,4079,3603,3842
8940408,0,3793,4070,3614,3857
8943744,0,3799,4075,3614,3839
8947081,0,3798,4073,3606,3847
8950417,0,3793,4065,3620,3833
8953754,0,3806,4071,3615,3841
8957090,0,3802,4068,3616,3836
8960425,0,3812,4095,3606,3848
8963761,0,3793,4077,3613,3845
8967096,0,3787,4089,3625,3844
8970433,0,3790,4076,3608,3843
8973769,0,3799,4076,3624,3840
8977105,0,3816,4084,3606,3853
8980440,0,3813,4071,3613,3844
8983777,0,3794,4066,3616,3841
8987113,0,3795,4074,3614,3835
8990448,0,3798,4088,3610,3850
8993784,0,3805,4069,3630,3840
8997121,0,3802,4075,3619,3844
9000457,0,3798,4070,3615,3842
9003794,0,3783,4075,3606,3839
9007131,0,3798,4075,3628,3841
9010468,0,3798,4075,3615,3847
9013804,0,3799,4073,3608,3851
9017140,0,3788,4080,3625,3851
9020475,0,3786,4073,3611,3848
9023811,0,3792,4081,3610,3850
9027146,0,3802,4082,3610,3853
9030483,0,3800,4075,3616,3845
9033819,0,3797,4072,3625,3837
9037155,0,3785,4066,3613,3859
9040490,0,3801,4077,3621,3843
9043827,0,3797,4074,3612,3855
9047163,0,3796,4073,3605,3847
9050498,0,3791,4075,3612,3842
9053834,0,3795,4075,3617,3841
9057169,0,3802,4067,3613,3841
9060505,0,3803,4075,3606,3848
9063840,0,3789,4074,3615,3845
9067175,0,3802,4073,3613,3841
9070510,0,3779,4094,3630,3860
9073847,0,3801,4069,3615,3856
9077183,0,3802,4075,3616,3839
9080518,0,3802,4075,3609,3848
9083854,0,3800,4075,3630,3841
9087189,0,3790,4075,3609,3843
9090526,0,3801,4070,3612,3839
9093862,0,3796,4086,3612,3855
9097198,0,3801,4075,3616,3842
9100533,0,3795,4067,3629,3852
9103869,0,3788,4066,3611,3847
9107204,0,3803,4074,3616,3841
9110539,0,3799,4069,3611,3854
9113875,0,3793,4075,3607,3851
9117212,0,3803,4072,3615,3840
9120549,0,3799,4074,3621,3841
9123885,0,3804,4065,3618,3841
9127222,0,3806,4074,3608,3877
9130558,0,3794,4080,3612,3849
9133895,0,3795,4076,3611,3842
9137231,0,3800,4062,3606,3841
9140566,0,3797,4069,3615,3851
9143902,0,3810,4073,3611,3853
9147237,0,3803,4067,3613,3848
9150574,0,3792,4080,3602,3836
9153910,0,3798,4082,3609,3847
9157246,0,3799,4072,3610,3852
9160581,0,3829,4062,3617,3872
9163917,0,3805,4072,3615,3871
9167252,0,3818,4084,3617,3858
9170587,0,3798,4070,3612,3855
9173923,0,3807,4083,3612,3849
9177260,0,3818,4065,3622,3849
9180595,0,3802,4067,3613,3843
9183931,0,3795,4081,3611,3846
9187268,0,3800,4073,3607,3856
9190604,0,3798,4076,3612,3847
9193940,0,3805,4066,3616,3838
9197275,0,3810,4073,3615,3848
9200610,0,3797,4074,3610,3842
9203945,0,3822,4093,3629,3861
9207281,0,3798,4070,3623,3842
9210616,0,3807,4080,3616,3853
9213952,0,3806,4069,3620,3846
9217287,0,3803,4082,3616,3842
9220622,0,3804,4070,3616,3848
9223958,0,3803,4090,3614,3859
9227295,0,3806,4074,3623,3840
9230630,0,3807,4074,3612,3842
9233966,0,3793,4082,3618,3856
9237303,0,3811,4069,3609,3853
9240639,0,3806,4065,3617,3843
9243975,0,3798,4079,3615,3851
9247310,0,3815,4068,3631,3842
9250645,0,3805,4076,3615,3842
9253981,0,3802,4067,3613,3848
9257316,0,3801,4077,3612,3849
9260653,0,3813,4068,3629,3848
9263990,0,3812,4071,3615,3845
9267327,0,3804,4072,3616,3847
9270663,0,3797,4066,3609,3842
9274002,0,3809,4089,3614,3839
9277338,0,3818,4073,3618,3846
9280673,0,3802,4081,3614,3836
9284009,0,3807,4073,3608,3844
9287344,0,3800,4073,3612,3845
9290681,0,3817,4082,3622,3833
9294017,0,3808,4083,3605,3851
9297354,0,3810,4075,3609,3848
9300690,0,3794,4069,3620,3835
9304026,0,3814,4069,3612,3848
9307361,0,3801,4079,3613,3847
9310696,0,3813,4075,3616,3834
9314032,0,3807,4093,3610,3846
9317367,0,3804,4076,3612,3842
9320704,0,3799,4076,3612,3845
9324039,0,3817,4070,3616,3844
9327374,0,3806,4089,3615,3871
9330711,0,3813,4070,3618,3845
9334048,0,3804,4074,3605,3843
9337384,0,3798,4067,3607,3840
9340719,0,3804,4051,3616,3838
9344054,0,3812,4075,3616,3848
9347389,0,3814,4069,3608,3857
9350724,0,3798,4080,3609,3842
9354061,0,3807,4071,3613,3857
9357398,0,3817,4056,3629,3855
9360735,0,3819,4067,3622,3847
9364070,0,3811,4071,3616,3846
9367405,0,3806,4066,3621,3837
9370740,0,3821,4065,3610,3878
9374076,0,3810,4077,3615,3846
9377413,0,3816,4073,3606,3851
9380750,0,3816,4063,3618,3841
9384086,0,3810,4072,3614,3843
9387422,0,3808,4075,3612,3844
9390757,0,3807,4073,3615,3848
9394093,0,3830,4068,3622,3842
9397428,0,3812,4074,3628,3845
9400763,0,3808,4077,3606,3853
9404099,0,3802,4071,3611,3852
9407434,0,3835,4069,3616,3845
9410771,0,3818,4073,3619,3850
9414107,0,3808,4079,3614,3843
9417443,0,3804,4077,3626,3839
9420778,0,3805,4075,3614,3843
9424114,0,3811,4073,3609,3849
9427449,0,3813,4070,3623,3850
9430784,0,3815,4068,3620,3847
9434120,0,3805,4073,3625,3843
9437455,0,3821,4069,3616,3830
9440792,0,3819,4073,3615,3847
9444128,0,3812,4092,3613,3856
9447464,0,3803,4078,3606,3853
9450799,0,3806,4075,3613,3834
9454135,0,3812,4070,3612,3847
9457470,0,3818,4072,3616,3866
9460805,0,3805,4077,3603,3849
9464141,0,3813,4070,3607,3852
9467477,0,3808,4066,3620,3839
9470812,0,3805,4070,3630,3852
9474148,0,3795,4070,3612,3860
9477483,0,3816,4074,3614,3850
9480820,0,3812,4065,3626,3844
9484156,0,3811,4083,3609,3842
9487493,0,3809,4076,3605,3847
9490829,0,3802,4072,3612,3834
9494165,0,3806,4078,3617,3847
9497502,0,3810,4081,3614,3846
9500838,0,3814,4068,3628,3838
9504173,0,3815,4070,3633,3854
9507508,0,3822,4074,3617,3841
9510843,0,3808,4076,3614,3847
9514179,0,3810,4079,3630,3840
9517514,0,3809,4083,3613,3847
9520851,0,3808,4075,3617,3843
9524187,0,3815,4075,3612,3851
9527522,0,3817,4070,3616,3875
9530857,0,3807,4079,3615,3848
9534192,0,3809,4074,3614,3842
9537529,0,3803,4069,3625,3841
9540866,0,3822,4066,3613,3852
9544201,0,3818,4085,3613,3853
9547538,0,3814,4076,3614,3846
9550874,0,3809,4073,3628,3836
9554209,0,3815,4070,3617,3845
9557544,0,3828,4073,3619,3847
9560879,0,3818,4076,3611,3856
9564214,0,3819,4075,3613,3837
9567549,0,3807,4078,3610,3850
9570886,0,3821,4067,3599,3851
9574222,0,3810,4082,3613,3844
9577557,0,3822,4075,3611,3849
9580892,0,3811,4078,3617,3839
9584228,0,3812,4072,3614,3837
9587563,0,3819,4073,3616,3846
9590898,0,3820,4074,3615,3838
9594233,0,3814,4080,3610,3878
9597568,0,3816,4072,3608,3850
9600903,0,3805,4077,3611,3847
9604238,0,3808,4074,3622,3849
9607575,0,3837,4067,3614,3841
9610912,0,3818,4075,3617,3848
9614248,0,3817,4075,3610,3855
9617584,0,3809,4074,3625,3837
9620919,0,3812,4095,3610,3851
9624255,0,3819,4089,3633,3861
9627590,0,3817,4079,3615,3859
9630927,0,3815,4080,3617,3848
9634263,0,3807,4074,3612,3849
9637598,0,3830,4067,3615,3848
9640934,0,3815,4073,3617,3846
9644270,0,3821,4068,3625,3845
9647607,0,3835,4062,3614,3848
9650943,0,3813,4073,3607,3846
9654278,0,3812,4073,3613,3853
9657613,0,3820,4075,3610,3849
9660948,0,3827,4065,3624,3837
9664283,0,3826,4075,3620,3847
9667620,0,3817,4069,3617,3841
9670957,0,3817,4085,3617,3838
9674292,0,3820,4072,3610,3838
9677627,0,3818,4073,3620,3847
9680962,0,3814,4068,3620,3835
