Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
31511278,2,3169,4067,3438,660
31514613,2,3159,4078,3452,656
31517949,2,3167,4060,3451,658
31521284,2,3169,4059,3447,656
31524619,2,3170,4055,3449,655
31527954,2,3161,4064,3449,653
31531291,2,3168,4058,3447,653
31534627,2,3172,4050,3450,658
31537964,2,3180,4064,3452,657
31541301,2,3163,4058,3439,656
31544636,2,3170,4061,3446,650
31547972,2,3162,4065,3452,655
31551307,2,3181,4055,3445,657
31554644,2,3166,4063,3453,653
31557981,2,3176,4068,3437,649
31561318,2,3175,4062,3442,653
31564654,2,3166,4059,3449,654
31567991,2,3165,4052,3456,654
31571328,2,3165,4055,3444,655
31574665,2,3165,4062,3453,653
31578003,2,3164,4061,3446,653
31581338,2,3165,4059,3448,652
31584674,2,3166,4060,3449,651
31588010,2,3160,4061,3447,653
31591345,2,3161,4067,3445,650
31594680,2,3182,4083,3465,659
31598015,2,3177,4055,3442,652
31601352,2,3160,4060,3447,649
31604688,2,3179,4064,3461,649
31608025,2,3158,4054,3447,647
31611362,2,3171,4061,3442,647
31614698,2,3169,4046,3444,649
31618034,2,3165,4052,3443,653
31621369,2,3164,4060,3447,648
31624704,2,3169,4066,3442,647
31628040,2,3169,4067,3442,647
31631375,2,3166,4051,3450,651
31634712,2,3167,4062,3450,652
31638048,2,3165,4060,3447,648
31641385,2,3165,4062,3447,647
31644722,2,3156,4058,3448,650
31648058,2,3162,4066,3448,652
31651393,2,3159,4054,3444,648
31654728,2,3151,4056,3444,649
31658063,2,3167,4062,3448,650
31661398,2,3179,4061,3445,648
31664735,2,3159,4072,3467,652
31668071,2,3163,4060,3443,652
31671408,2,3158,4060,3452,654
31674744,2,3156,4056,3451,651
31678080,2,3161,4059,3448,656
31681415,2,3177,4062,3437,658
31684750,2,3161,4069,3449,657
31688086,2,3160,4062,3448,658
31691421,2,3164,4060,3443,662
31694758,2,3168,4064,3445,661
31698094,2,3159,4054,3449,662
31701431,2,3160,4062,3441,662
31704771,2,3163,4060,3443,663
31708106,2,3174,4080,3466,665
31711443,2,3164,4070,3443,661
31714779,2,3170,4061,3446,665
31718115,2,3155,4067,3454,670
31721450,2,3175,4053,3439,674
31724786,2,3162,4062,3441,671
31728121,2,3182,4053,3442,674
31731456,2,3161,4053,3438,672
31734792,2,3166,4058,3446,674
31738129,2,3154,4052,3451,674
31741465,2,3162,4061,3456,676
31744802,2,3163,4062,3445,675
31748138,2,3160,4058,3448,674
31751473,2,3162,4057,3450,674
31754810,2,3157,4063,3451,676
31758145,2,3163,4053,3451,670
31761480,2,3160,4062,3442,675
31764816,2,3160,4054,3459,674
31768153,2,3158,4055,3461,679
31771490,2,3166,4063,3447,677
31774826,2,3166,4060,3441,677
31778163,2,3161,4064,3450,672
31781499,2,3167,4069,3454,676
31784836,2,3165,4054,3446,677
31788172,2,3166,4051,3452,675
31791507,2,3167,4062,3448,674
31794843,2,3169,4069,3468,676
31798178,2,3170,4053,3447,675
31801515,2,3166,4064,3453,678
31804851,2,3171,4061,3449,676
31808188,2,3168,4063,3449,679
31811525,2,3171,4074,3452,677
31814861,2,3173,4065,3447,676
31818198,2,3167,4058,3446,678
31821534,2,3162,4079,3463,680
31824871,2,3177,4066,3446,679
31828207,2,3159,4063,3449,679
31831542,2,3166,4055,3451,680
31834878,2,3167,4064,3448,677
31838213,2,3170,4067,3446,677
31841550,2,3164,4056,3455,680
31844886,2,3184,4073,3443,677
31848223,2,3164,4063,3450,682
31851560,2,3179,4073,3449,675
31854896,2,3161,4059,3443,679
31858233,2,3164,4062,3448,678
31861569,2,3165,4063,3445,675
31864906,2,3165,4059,3447,677
31868242,2,3182,4064,3465,680
31871577,2,3163,4058,3453,677
31874913,2,3166,4067,3445,677
31878248,2,3164,4051,3444,677
31881585,2,3163,4058,3469,680
31884921,2,3164,4062,3449,675
31888256,2,3179,4063,3458,678
31891592,2,3163,4052,3453,673
31894929,2,3170,4064,3447,675
31898265,2,3170,4053,3445,678
31901600,2,3165,4069,3466,679
31904936,2,3166,4061,3449,676
31908272,2,3160,4053,3459,676
31911609,2,3165,4042,3448,674
31914945,2,3172,4063,3446,674
31918280,2,3169,4061,3449,673
31921617,2,3169,4061,3449,671
31924953,2,3174,4066,3446,673
31928289,2,3180,4060,3448,676
31931624,2,3171,4058,3448,672
31934960,2,3158,4083,3459,673
31938296,2,3177,4057,3443,671
31941631,2,3167,4061,3450,673
31944967,2,3172,4057,3456,676
31948303,2,3168,4048,3454,677
31951638,2,3170,4060,3452,676
31954974,2,3163,4080,3451,674
31958309,2,3187,4065,3445,675
31961646,2,3171,4059,3449,674
31964982,2,3168,4051,3443,682
31968317,2,3175,4048,3443,676
31971654,2,3171,4061,3450,678
31974990,2,3165,4061,3450,672
31978326,2,3167,4059,3450,673
31981661,2,3171,4064,3467,675
31984997,2,3167,4068,3447,674
31988332,2,3164,4060,3443,674
31991669,2,3171,4058,3456,677
31995005,2,3162,4052,3460,675
31998342,2,3168,4064,3448,676
32001679,2,3176,4062,3445,674
32005015,2,3169,4050,3462,675
32008352,2,3165,4059,3449,671
32011688,2,3170,4053,3464,681
32015025,2,3164,4058,3458,680
32018362,2,3165,4056,3449,675
32021698,2,3167,4085,3446,672
32025035,2,3154,4055,3457,673
32028371,2,3164,4060,3450,673
32031706,2,3166,4061,3448,675
32035042,2,3164,4060,3449,677
32038377,2,3165,4059,3448,671
32041714,2,3169,4052,3454,673
32045050,2,3168,4061,3452,672
32048386,2,3179,4085,3455,673
32051721,2,3166,4074,3456,673
32055057,2,3172,4060,3447,673
32058392,2,3167,4062,3450,671
32061727,2,3159,4066,3447,668
32065063,2,3171,4076,3451,665
32068400,2,3181,4059,3442,664
32071737,2,3167,4053,3445,665
32075073,2,3168,4061,3448,669
32078409,2,3167,4051,3441,673
32081744,2,3180,4060,3442,670
32085080,2,3168,4055,3453,667
32088415,2,3171,4060,3451,667
32091750,2,3171,4060,3449,666
32095086,2,3172,4054,3449,668
32098423,2,3165,4061,3451,670
32101759,2,3174,4065,3447,670
32105095,2,3163,4054,3443,670
32108430,2,3182,4057,3453,670
32111765,2,3167,4061,3448,676
32115101,2,3172,4049,3453,669
32118438,2,3170,4046,3461,667
32121775,2,3170,4060,3454,668
32125111,2,3164,4064,3451,664
32128446,2,3183,4068,3454,666
32131783,2,3168,4061,3451,668
32135119,2,3179,4062,3444,662
32138456,2,3158,4081,3452,666
32141793,2,3165,4072,3450,664
32145129,2,3166,4062,3449,662
32148466,2,3170,4060,3448,665
32151802,2,3170,4066,3452,670
32155137,2,3168,4059,3449,664
32158472,2,3161,4067,3448,663
32161807,2,3176,4082,3446,664
32165143,2,3178,4059,3445,665
32168480,2,3168,4061,3447,662
32171817,2,3165,4051,3451,661
32175153,2,3173,4065,3435,659
32178490,2,3168,4055,3447,661
32181826,2,3174,4072,3445,660
32185162,2,3187,4072,3456,657
32188497,2,3172,4062,3448,663
32191832,2,3166,4049,3437,663
32195168,2,3169,4056,3444,658
32198505,2,3169,4055,3448,659
32201841,2,3171,4060,3451,661
32205178,2,3166,4059,3447,655
32208514,2,3168,4057,3438,662
32211849,2,3170,4062,3447,661
32215185,2,3175,4060,3448,657
32218520,2,3169,4056,3446,654
32221857,2,3172,4057,3459,655
32225193,2,3167,4060,3440,655
32228528,2,3164,4058,3448,658
32231864,2,3173,4045,3444,654
32235200,2,3172,4059,3448,657
32238535,2,3161,4063,3447,654
32241870,2,3161,4056,3464,652
32245206,2,3165,4061,3447,655
32248543,2,3158,4057,3452,657
32251879,2,3164,4058,3448,658
32255214,2,3172,4058,3449,658
32258550,2,3166,4057,3447,651
32261885,2,3167,4067,3446,654
32265220,2,3166,4071,3444,663
32268557,2,3169,4059,3448,656
32271894,2,3167,4060,3448,656
32275230,2,3163,4054,3440,652
32278566,2,3168,4050,3445,655
32281901,2,3162,4051,3453,656
32285237,2,3161,4061,3449,655
32288572,2,3164,4068,3463,651
32291907,2,3159,4061,3447,652
32295243,2,3160,4079,3453,650
32298578,2,3160,4053,3448,655
32301913,2,3166,4059,3440,650
32305249,2,3177,4058,3444,650
32308584,2,3171,4054,3451,647
32311919,2,3166,4062,3446,649
32315255,2,3169,4061,3445,651
32318590,2,3166,4072,3450,648
32321927,2,3183,4065,3441,650
32325262,2,3166,4060,3449,650
32328597,2,3167,4059,3449,654
32331932,2,3178,4074,3451,655
32335268,2,3163,4056,3455,651
32338605,2,3186,4064,3449,650
32341941,2,3167,4060,3446,649
32345276,2,3163,4054,3439,653
32348611,2,3169,4060,3448,654
32351946,2,3161,4053,3442,654
32355282,2,3171,4048,3446,656
32358617,2,3168,4051,3450,651
32361954,2,3158,4069,3447,659
32365289,2,3172,4064,3457,654
32368626,2,3171,4062,3447,653
32371962,2,3168,4059,3448,652
32375299,2,3171,4066,3444,653
32378636,2,3166,4063,3441,647
32381971,2,3171,4062,3440,651
32385307,2,3169,4059,3446,649
32388642,2,3167,4071,3455,647
32391979,2,3172,4063,3443,648
32395314,2,3170,4061,3444,649
32398649,2,3166,4060,3463,653
32401986,2,3163,4050,3455,649
32405322,2,3166,4059,3445,647
32408658,2,3163,4054,3439,646
32411993,2,3185,4059,3441,649
32415329,2,3158,4065,3445,649
32418665,2,3170,4059,3450,647
32422002,2,3166,4056,3439,645
32425337,2,3165,4060,3445,648
32428674,2,3165,4063,3446,647
32432010,2,3168,4059,3447,650
32435345,2,3165,4073,3449,650
32438680,2,3164,4063,3443,647
32442015,2,3165,4060,3463,648
32445351,2,3161,4049,3455,653
32448688,2,3170,4060,3444,655
32452025,2,3165,4062,3445,653
32455361,2,3168,4060,3450,653
32458698,2,3180,4061,3436,656
32462034,2,3165,4062,3444,649
32465370,2,3172,4060,3443,660
32468707,2,3168,4055,3450,657
32472043,2,3168,4059,3448,658
32475378,2,3163,4060,3440,657
32478713,2,3169,4051,3447,661
32482050,2,3168,4064,3446,659
32485386,2,3168,4060,3446,661
32488721,2,3173,4063,3444,662
32492058,2,3163,4079,3456,662
32495394,2,3165,4052,3449,663
32498731,2,3170,4062,3444,664
32502067,2,3166,4067,3444,668
32505403,2,3166,4056,3467,668
32508738,2,3168,4061,3447,668
32512073,2,3170,4069,3440,670
32515409,2,3168,4048,3467,671
32518746,2,3173,4061,3446,668
32522082,2,3176,4056,3443,668
32525417,2,3160,4055,3445,671
32528752,2,3168,4065,3446,672
32532087,2,3171,4063,3447,673
32535422,2,3172,4068,3444,671
32538757,2,3173,4061,3439,674
32542093,2,3166,4063,3446,677
32545428,2,3169,4060,3448,676
32548765,2,3162,4055,3456,678
32552101,2,3163,4069,3446,676
32555436,2,3168,4051,3455,672
32558771,2,3174,4053,3440,674
32562108,2,3162,4060,3442,677
32565444,2,3171,4059,3448,673
32568781,2,3167,4051,3445,676
32572117,2,3168,4065,3442,677
32575454,2,3164,4061,3443,678
32578791,2,3162,4081,3434,677
32582129,2,3172,4067,3445,675
32585466,2,3167,4062,3449,676
32588803,2,3167,4075,3451,671
32592139,2,3168,4058,3441,674
32595475,2,3164,4063,3466,674
32598810,2,3169,4061,3450,673
32602146,2,3165,4062,3450,673
32605481,2,3161,4053,3449,678
32608816,2,3167,4064,3450,672
32612152,2,3167,4061,3445,672
32615489,2,3167,4055,3445,669
32618825,2,3174,4050,3451,673
32622162,2,3168,4056,3451,670
32625499,2,3158,4057,3457,671
32628835,2,3160,4059,3453,669
32632172,2,3167,4061,3452,669
32635509,2,3163,4045,3443,671
32638846,2,3162,4055,3450,676
32642182,2,3158,4068,3451,671
32645518,2,3169,4058,3469,671
32648853,2,3160,4061,3457,672
32652189,2,3169,4061,3450,671
32655524,2,3172,4061,3450,669
32658861,2,3171,4060,3450,669
32662197,2,3167,4053,3461,671
32665534,2,3168,4063,3443,664
32668870,2,3170,4063,3450,670
32672206,2,3164,4053,3443,667
32675541,2,3161,4054,3464,666
32678876,2,3163,4060,3448,669
32682212,2,3176,4055,3457,667
32685547,2,3172,4074,3463,669
32688884,2,3170,4061,3465,668
32692219,2,3166,4063,3456,665
32695554,2,3165,4053,3445,660
32698889,2,3160,4063,3449,665
32702225,2,3166,4057,3451,669
32705560,2,3165,4058,3443,668
32708895,2,3166,4061,3447,663
32712231,2,3166,4061,3449,665
32715566,2,3171,4058,3449,664
32718902,2,3168,4070,3438,664
32722238,2,3166,4060,3447,666
32725573,2,3167,4061,3441,664
32728910,2,3166,4076,3451,663
32732246,2,3170,4056,3442,667
32735583,2,3174,4060,3449,665
32738920,2,3183,4054,3460,662
32742255,2,3158,4058,3442,664
32745591,2,3167,4060,3441,663
32748927,2,3170,4060,3443,663
32752263,2,3184,4051,3446,665
32755598,2,3168,4057,3448,662
32758933,2,3170,4062,3443,664
32762269,2,3162,4079,3450,662
32765605,2,3171,4061,3450,662
32768940,2,3169,4061,3449,663
32772277,2,3167,4061,3448,661
32775614,2,3165,4056,3448,659
32778950,2,3168,4056,3453,661
32782286,2,3171,4072,3449,662
32785621,2,3165,4079,3458,663
32788956,2,3174,4059,3445,663
32792292,2,3168,4062,3448,657
32795629,2,3186,4056,3459,659
32798964,2,3168,4082,3451,661
32802299,2,3169,4059,3444,661
32805634,2,3166,4068,3444,661
32808969,2,3166,4058,3455,663
32812305,2,3175,4062,3445,662
32815640,2,3170,4062,3448,662
32818977,2,3166,4052,3472,661
32822313,2,3170,4063,3448,662
32825650,2,3173,4057,3448,660
32828987,2,3164,4064,3448,659
32832324,2,3181,4077,3448,664
32835660,2,3169,4060,3440,663
32838995,2,3171,4060,3449,659
32842331,2,3168,4059,3435,662
32845666,2,3166,4058,3454,660
32849005,2,3174,4059,3449,662
32852341,2,3169,4056,3454,664
32855676,2,3170,4062,3453,663
32859012,2,3167,4061,3448,659
32862347,2,3166,4073,3446,663
32865683,2,3175,4045,3441,663
32869018,2,3169,4059,3449,660
32872354,2,3166,4058,3448,660
32875689,2,3167,4056,3454,661
32879025,2,3167,4061,3448,662
32882362,2,3169,4060,3449,660
32885699,2,3160,4061,3451,662
32889035,2,3159,4056,3447,660
32892372,2,3164,4061,3442,661
32895709,2,3162,4061,3458,661
32899045,2,3175,4063,3455,660
32902381,2,3157,4068,3454,661
32905716,2,3165,4057,3450,659
32909053,2,3160,4057,3468,660
32912389,2,3163,4055,3449,661
32915724,2,3166,4062,3446,661
32919060,2,3159,4067,3443,663
32922397,2,3153,4061,3449,660
32925734,2,3164,4066,3446,660
32929070,2,3167,4060,3454,663
32932407,2,3162,4065,3456,658
32935744,2,3166,4060,3450,658
32939080,2,3162,4060,3451,660
32942417,2,3165,4059,3446,659
32945754,2,3158,4056,3444,657
32949090,2,3165,4052,3459,663
32952426,2,3164,4061,3443,660
32955761,2,3173,4066,3447,660
32959098,2,3158,4070,3446,662
32962434,2,3161,4061,3448,660
32965769,2,3163,4081,3450,656
32969105,2,3157,4062,3448,659
32972440,2,3160,4062,3456,658
32975777,2,3167,4054,3456,656
32979113,2,3160,4066,3447,662
32982450,2,3157,4059,3450,653
32985787,2,3159,4061,3449,659
32989123,2,3165,4068,3446,657
32992459,2,3163,4059,3466,659
32995794,2,3163,4062,3447,657
32999131,2,3161,4059,3450,658
33002467,2,3158,4054,3442,661
33005802,2,3163,4057,3449,660
33009138,2,3163,4080,3448,659
33012473,2,3161,4056,3443,658
33015809,2,3161,4053,3443,662
33019144,2,3166,4061,3449,661
33022480,2,3169,4043,3453,658
33025815,2,3158,4061,3450,664
33029152,2,3165,4060,3453,663
33032488,2,3168,4056,3462,656
33035825,2,3170,4051,3452,657
33039161,2,3169,4059,3448,657
33042498,2,3164,4066,3453,659
33045834,2,3157,4069,3448,656
33049169,2,3165,4062,3447,656
33052505,2,3165,4063,3450,654
33055840,2,3161,4061,3450,655
33059176,2,3159,4056,3444,652
33062513,2,3169,4064,3454,660
33065850,2,3165,4058,3466,657
33069186,2,3162,4057,3444,660
33072523,2,3170,4074,3450,655
33075859,2,3158,4068,3448,659
33079194,2,3154,4055,3447,660
33082530,2,3155,4062,3450,655
33085865,2,3163,4063,3449,655
33089201,2,3159,4068,3447,656
33092538,2,3168,4051,3452,656
33095873,2,3172,4063,3447,658
33099210,2,3162,4059,3451,657
33102546,2,3169,4057,3450,657
33105883,2,3163,4060,3449,657
33109219,2,3170,4060,3449,657
33112556,2,3168,4058,3450,655
33115892,2,3160,4054,3443,656
33119227,2,3174,4056,3445,655
33122563,2,3165,4059,3452,654
33125898,2,3164,4069,3449,652
33129235,2,3169,4063,3457,652
33132571,2,3155,4063,3449,651
33135906,2,3170,4054,3445,652
33139242,2,3165,4056,3454,654
33142579,2,3160,4060,3451,650
33145915,2,3178,4057,3470,647
33149250,2,3168,4054,3452,650
33152586,2,3158,4063,3451,651
33155921,2,3164,4062,3442,652
33159258,2,3163,4063,3448,648
33162594,2,3165,4059,3448,650
33165929,2,3166,4061,3449,650
33169265,2,3167,4063,3449,648
33172602,2,3184,4077,3455,646
33175938,2,3177,4054,3447,648
33179273,2,3160,4063,3452,647
33182609,2,3162,4051,3453,648
33185944,2,3165,4069,3447,646
33189280,2,3159,4056,3450,646
33192617,2,3155,4080,3458,647
33195954,2,3160,4061,3443,645
33199290,2,3160,4061,3447,644
33202626,2,3172,4061,3442,647
33205961,2,3169,4057,3462,648
33209296,2,3153,4064,3450,642
33212632,2,3160,4061,3443,643
33215967,2,3160,4059,3451,643
33219303,2,3159,4059,3448,646
33222638,2,3161,4062,3448,645
33225974,2,3164,4061,3450,642
33229309,2,3159,4062,3448,644
33232644,2,3156,4057,3454,647
33235979,2,3160,4061,3444,644
33239314,2,3175,4062,3446,643
33242651,2,3156,4050,3445,644
33245988,2,3169,4058,3450,645
33249323,2,3160,4055,3442,644
33252658,2,3164,4082,3455,648
33255993,2,3164,4060,3456,647
33259329,2,3153,4061,3442,646
33262664,2,3170,4051,3452,644
33266003,2,3166,4058,3449,647
33269340,2,3165,4084,3452,649
33272675,2,3168,4059,3449,648
33276012,2,3165,4059,3448,654
33279348,2,3165,4059,3450,651
33282684,2,3166,4063,3449,653
33286019,2,3165,4055,3440,656
33289354,2,3164,4064,3461,661
33292690,2,3165,4061,3443,656
33296026,2,3162,4065,3449,662
33299361,2,3167,4053,3447,662
33302697,2,3169,4057,3450,661
33306032,2,3162,4054,3446,661
33309367,2,3164,4051,3452,667
33312703,2,3169,4060,3448,660
33316038,2,3173,4061,3447,663
33319375,2,3162,4056,3464,665
33322710,2,3164,4051,3450,664
33326046,2,3162,4063,3450,663
33329382,2,3162,4061,3449,661
33332717,2,3164,4063,3451,665
33336052,2,3159,4065,3451,668
33339389,2,3174,4066,3447,666
33342724,2,3159,4074,3466,669
33346061,2,3159,4053,3450,672
33349398,2,3163,4061,3451,670
33352733,2,3162,4054,3453,665
33356070,2,3161,4066,3453,664
33359407,2,3161,4052,3452,673
33362743,2,3168,4081,3464,672
33366079,2,3168,4067,3447,667
33369414,2,3161,4060,3449,669
33372750,2,3161,4072,3452,663
33376085,2,3159,4076,3442,665
33379420,2,3162,4061,3445,668
33382756,2,3165,4060,3450,669
33386093,2,3168,4058,3450,673
33389428,2,3166,4059,3449,673
33392764,2,3162,4058,3448,673
33396099,2,3161,4061,3455,671
33399434,2,3176,4061,3446,672
33402770,2,3163,4064,3464,678
33406107,2,3164,4065,3450,673
33409443,2,3166,4078,3450,667
33412779,2,3184,4054,3449,673
33416114,2,3169,4061,3451,672
33419449,2,3172,4068,3455,672
33422784,2,3170,4063,3458,674
33426121,2,3159,4062,3450,668
33429458,2,3157,4068,3451,671
33432793,2,3163,4065,3455,672
33436130,2,3168,4062,3451,673
33439467,2,3164,4061,3451,668
33442803,2,3179,4065,3445,669
33446140,2,3164,4049,3455,672
33449477,2,3166,4061,3443,671
33452813,2,3166,4061,3451,671
33456149,2,3157,4060,3462,672
33459484,2,3160,4056,3458,670
33462820,2,3156,4061,3453,673
33466155,2,3157,4058,3448,671
33469490,2,3159,4053,3448,673
33472826,2,3161,4063,3448,669
33476163,2,3158,4054,3447,671
33479498,2,3165,4055,3459,676
33482833,2,3181,4060,3447,673
33486168,2,3163,4054,3457,670
33489505,2,3169,4059,3447,669
33492840,2,3163,4062,3451,670
33496177,2,3158,4065,3449,670
33499513,2,3161,4051,3455,670
33502849,2,3165,4058,3445,670
33506184,2,3162,4062,3453,667
33509519,2,3161,4060,3451,675
33512854,2,3152,4064,3461,672
33516191,2,3170,4060,3463,670
33519526,2,3163,4062,3449,671
33522862,2,3160,4059,3457,671
33526199,2,3162,4055,3456,668
33529535,2,3167,4063,3452,669
33532870,2,3179,4081,3464,671
33536206,2,3166,4061,3464,668
33539541,2,3167,4065,3451,669
33542877,2,3166,4051,3458,667
33546212,2,3155,4062,3453,671
33549552,2,3172,4059,3452,672
33552887,2,3167,4067,3455,669
33556224,2,3165,4060,3451,668
33559559,2,3168,4061,3453,671
33562894,2,3165,4060,3453,669
33566230,2,3169,4061,3449,671
33569567,2,3163,4053,3446,670
33572904,2,3171,4083,3463,669
33576239,2,3163,4060,3444,669
33579575,2,3165,4054,3452,671
33582910,2,3161,4061,3459,669
33586247,2,3165,4064,3452,668
33589583,2,3160,4055,3451,668
33592920,2,3161,4063,3462,675
33596256,2,3169,4059,3452,671
33599592,2,3168,4054,3460,673
33602928,2,3166,4056,3445,666
33606264,2,3167,4059,3452,670
33609600,2,3167,4073,3453,672
33612935,2,3166,4058,3450,669
