Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
22083690,1,2215,2831,3333,1306
22087027,1,2225,2840,3343,1312
22090364,1,2231,2866,3341,1309
22093700,1,2226,2842,3361,1317
22097035,1,2214,2848,3340,1313
22100372,1,2216,2847,3346,1315
22103708,1,2223,2842,3342,1319
22107044,1,2224,2846,3344,1316
22110379,1,2220,2850,3343,1313
22113716,1,2221,2850,3344,1319
22117052,1,2221,2851,3332,1327
22120389,1,2244,2858,3342,1323
22123725,1,2230,2851,3340,1324
22127062,1,2221,2858,3345,1327
22130399,1,2227,2868,3344,1322
22133736,1,2224,2857,3344,1328
22137073,1,2237,2856,3340,1337
22140409,1,2231,2848,3353,1331
22143744,1,2230,2861,3342,1333
22147080,1,2222,2859,3338,1331
22150415,1,2233,2870,3340,1333
22153750,1,2246,2862,3346,1337
22157086,1,2245,2863,3342,1341
22160421,1,2240,2867,3341,1343
22163758,1,2236,2861,3351,1341
22167094,1,2241,2870,3343,1342
22170430,1,2250,2869,3345,1345
22173765,1,2252,2860,3342,1343
22177101,1,2250,2863,3342,1343
22180436,1,2247,2867,3349,1347
22183771,1,2246,2868,3343,1342
22187106,1,2253,2869,3346,1349
22190443,1,2260,2873,3346,1346
22193779,1,2258,2866,3363,1346
22197115,1,2262,2863,3351,1344
22200450,1,2257,2868,3343,1350
22203785,1,2264,2879,3360,1346
22207121,1,2274,2863,3344,1355
22210458,1,2260,2868,3349,1347
22213795,1,2253,2872,3350,1347
22217131,1,2258,2869,3349,1346
22220468,1,2267,2871,3349,1342
22223808,1,2267,2871,3348,1342
22227143,1,2265,2869,3348,1347
22230480,1,2257,2871,3355,1343
22233816,1,2265,2867,3347,1341
22237152,1,2281,2869,3348,1346
22240487,1,2264,2870,3349,1342
22243824,1,2268,2868,3348,1343
22247160,1,2258,2871,3350,1343
22250495,1,2260,2870,3343,1346
22253831,1,2264,2864,3335,1349
22257166,1,2267,2867,3344,1353
22260503,1,2269,2864,3352,1354
22263839,1,2257,2865,3349,1357
22267176,1,2265,2865,3351,1360
22270513,1,2269,2867,3352,1360
22273849,1,2267,2866,3342,1358
22277186,1,2262,2867,3347,1359
22280523,1,2258,2863,3351,1360
22283859,1,2262,2866,3352,1359
22287195,1,2270,2866,3349,1360
22290530,1,2265,2862,3362,1354
22293866,1,2263,2868,3355,1350
22297201,1,2261,2861,3354,1349
22300538,1,2262,2872,3348,1347
22303874,1,2268,2866,3352,1344
22307211,1,2266,2859,3359,1340
22310548,1,2264,2867,3348,1341
22313884,1,2259,2864,3350,1339
22317221,1,2262,2858,3345,1329
22320557,1,2263,2858,3357,1340
22323894,1,2263,2864,3350,1330
22327230,1,2257,2855,3352,1329
22330565,1,2254,2861,3354,1329
22333901,1,2253,2866,3342,1336
22337236,1,2262,2860,3348,1325
22340573,1,2259,2863,3351,1324
22343909,1,2252,2855,3345,1319
22347246,1,2254,2857,3346,1330
22350583,1,2252,2862,3345,1322
22353919,1,2262,2855,3354,1321
22357256,1,2265,2851,3347,1321
22360592,1,2255,2859,3350,1317
22363929,1,2254,2857,3359,1320
22367265,1,2262,2857,3357,1322
22370600,1,2256,2857,3352,1318
22373936,1,2257,2864,3348,1317
22377271,1,2248,2853,3347,1322
22380608,1,2240,2863,3347,1321
22383944,1,2249,2868,3349,1322
22387280,1,2253,2858,3349,1321
22390615,1,2256,2861,3368,1324
22393951,1,2249,2860,3347,1325
22397286,1,2249,2861,3346,1322
22400623,1,2251,2868,3356,1328
22403959,1,2249,2867,3349,1320
22407296,1,2251,2862,3346,1324
22410633,1,2242,2856,3345,1324
22413969,1,2242,2867,3353,1328
22417304,1,2238,2864,3350,1323
22420641,1,2245,2856,3353,1320
22423977,1,2247,2857,3346,1316
22427313,1,2245,2864,3350,1324
22430648,1,2236,2865,3338,1322
22433985,1,2241,2856,3347,1323
22437321,1,2251,2854,3350,1322
22440656,1,2250,2862,3349,1315
22443992,1,2244,2858,3348,1320
22447329,1,2242,2863,3348,1315
22450665,1,2246,2861,3349,1317
22454004,1,2250,2858,3348,1319
22457340,1,2250,2858,3344,1317
22460675,1,2238,2860,3346,1317
22464011,1,2244,2859,3348,1318
22467346,1,2256,2862,3362,1318
22470683,1,2252,2874,3339,1314
22474019,1,2250,2855,3355,1315
22477354,1,2250,2854,3342,1311
22480689,1,2243,2855,3348,1321
22484025,1,2244,2862,3344,1309
22487362,1,2257,2860,3346,1311
22490698,1,2260,2853,3345,1305
22494035,1,2248,2859,3345,1305
22497372,1,2241,2861,3349,1304
22500708,1,2243,2859,3347,1306
22504044,1,2254,2857,3347,1316
22507379,1,2248,2863,3346,1305
22510714,1,2243,2855,3346,1306
22514050,1,2253,2869,3362,1309
22517387,1,2250,2855,3359,1304
22520723,1,2248,2860,3349,1303
22524060,1,2249,2851,3351,1299
22527397,1,2238,2862,3334,1303
22530732,1,2242,2860,3346,1299
22534068,1,2242,2861,3358,1300
22537403,1,2255,2861,3345,1298
22540738,1,2248,2859,3349,1297
22544073,1,2248,2847,3352,1294
22547410,1,2247,2870,3343,1298
22550747,1,2238,2859,3340,1300
22554083,1,2241,2858,3349,1298
22557420,1,2236,2859,3349,1300
22560757,1,2240,2854,3348,1295
22564093,1,2227,2862,3346,1296
22567428,1,2236,2855,3345,1299
22570763,1,2240,2853,3343,1295
22574099,1,2239,2844,3346,1298
22577434,1,2241,2855,3348,1294
22580771,1,2233,2850,3353,1291
22584107,1,2234,2856,3352,1288
22587442,1,2240,2855,3339,1291
22590778,1,2243,2856,3358,1284
22594114,1,2242,2868,3339,1284
22597449,1,2229,2857,3348,1287
22600784,1,2232,2872,3345,1280
22604120,1,2240,2858,3342,1281
22607455,1,2242,2855,3360,1287
22610792,1,2234,2853,3345,1288
22614128,1,2236,2853,3347,1290
22617464,1,2232,2858,3346,1289
22620799,1,2242,2844,3347,1295
22624135,1,2243,2854,3350,1299
22627470,1,2236,2868,3362,1309
22630805,1,2239,2856,3346,1296
22634141,1,2236,2852,3346,1302
22637477,1,2242,2853,3337,1302
22640813,1,2242,2863,3340,1304
22644149,1,2235,2853,3336,1298
22647484,1,2233,2849,3357,1298
22650819,1,2234,2853,3352,1301
22654155,1,2246,2852,3345,1297
22657490,1,2245,2852,3339,1299
22660827,1,2246,2856,3346,1297
22664163,1,2232,2852,3345,1293
22667499,1,2233,2852,3347,1291
22670834,1,2238,2852,3344,1291
22674170,1,2237,2855,3344,1292
22677505,1,2231,2848,3348,1291
22680840,1,2233,2854,3337,1287
22684176,1,2223,2858,3352,1288
22687513,1,2234,2846,3343,1285
22690849,1,2236,2850,3343,1286
22694186,1,2232,2846,3360,1282
22697523,1,2228,2857,3341,1280
22700859,1,2226,2855,3342,1284
22704195,1,2229,2848,3349,1282
22707530,1,2232,2850,3348,1291
22710867,1,2228,2847,3342,1280
22714202,1,2225,2845,3346,1280
22717539,1,2226,2850,3341,1281
22720875,1,2232,2847,3343,1278
22724210,1,2231,2850,3341,1281
22727545,1,2224,2851,3341,1282
22730880,1,2230,2852,3339,1282
22734216,1,2229,2850,3346,1288
22737551,1,2230,2853,3343,1290
22740888,1,2234,2851,3337,1297
22744224,1,2230,2845,3337,1280
22747561,1,2222,2853,3342,1284
22750898,1,2227,2850,3345,1277
22754234,1,2230,2853,3350,1279
22757571,1,2232,2851,3343,1279
22760907,1,2225,2844,3336,1290
22764242,1,2219,2849,3337,1281
22767577,1,2227,2851,3343,1275
22770914,1,2227,2859,3346,1274
22774250,1,2233,2859,3345,1277
22777587,1,2228,2850,3345,1274
22780924,1,2219,2849,3341,1274
22784260,1,2220,2853,3340,1274
22787596,1,2242,2852,3340,1273
22790931,1,2231,2845,3345,1275
22794267,1,2223,2850,3350,1272
22797603,1,2227,2852,3333,1272
22800939,1,2223,2848,3339,1270
22804275,1,2229,2848,3340,1273
22807610,1,2225,2848,3334,1269
22810945,1,2215,2843,3345,1280
22814281,1,2219,2849,3359,1275
22817616,1,2220,2863,3360,1279
22820951,1,2235,2844,3337,1275
22824287,1,2223,2851,3344,1277
22827622,1,2231,2851,3335,1284
22830959,1,2222,2856,3338,1282
22834295,1,2225,2849,3340,1272
22837631,1,2224,2849,3342,1276
22840966,1,2221,2854,3342,1276
22844301,1,2225,2850,3342,1275
22847636,1,2219,2858,3343,1273
22850973,1,2220,2853,3345,1275
22854308,1,2222,2858,3341,1279
22857643,1,2226,2853,3341,1272
22860980,1,2223,2847,3340,1270
22864316,1,2220,2847,3332,1272
22867651,1,2219,2846,3348,1268
22870986,1,2222,2847,3344,1266
22874322,1,2226,2850,3343,1267
22877658,1,2217,2850,3343,1271
22880993,1,2214,2853,3338,1267
22884328,1,2213,2841,3362,1269
22887663,1,2222,2845,3352,1269
22891001,1,2225,2850,3343,1272
22894336,1,2216,2848,3343,1273
22897671,1,2217,2851,3342,1272
22901011,1,2222,2849,3334,1277
22904346,1,2225,2850,3341,1278
22907682,1,2228,2851,3341,1281
22911019,1,2219,2845,3326,1288
22914356,1,2220,2853,3350,1285
22917692,1,2236,2852,3339,1289
22921028,1,2222,2853,3344,1288
22924363,1,2233,2853,3354,1292
22927698,1,2221,2855,3342,1295
22931034,1,2221,2848,3335,1292
22934369,1,2228,2865,3353,1300
22937706,1,2233,2857,3343,1298
22941042,1,2229,2857,3338,1299
22944378,1,2231,2852,3344,1300
22947713,1,2230,2861,3343,1298
22951049,1,2236,2861,3342,1304
22954385,1,2236,2862,3343,1306
22957721,1,2238,2861,3344,1306
22961057,1,2233,2861,3345,1309
22964394,1,2233,2866,3345,1310
22967731,1,2236,2861,3354,1310
22971067,1,2242,2866,3353,1313
22974404,1,2248,2862,3347,1314
22977741,1,2237,2871,3343,1321
22981077,1,2235,2864,3342,1318
22984413,1,2245,2873,3345,1316
22987748,1,2254,2870,3350,1316
22991084,1,2252,2869,3339,1314
22994419,1,2246,2867,3339,1321
22997754,1,2257,2867,3338,1329
23001089,1,2252,2872,3344,1326
23004424,1,2260,2872,3348,1322
23007759,1,2258,2868,3349,1320
23011095,1,2250,2871,3347,1324
23014432,1,2252,2870,3353,1322
23017769,1,2258,2871,3351,1314
23021105,1,2264,2870,3350,1319
23024442,1,2274,2885,3362,1320
23027779,1,2254,2867,3348,1322
23031114,1,2255,2869,3350,1320
23034449,1,2259,2870,3349,1322
23037784,1,2268,2870,3346,1325
23041120,1,2270,2873,3353,1325
23044455,1,2261,2865,3345,1323
23047792,1,2260,2868,3353,1322
23051128,1,2265,2875,3347,1325
23054465,1,2272,2872,3359,1326
23057801,1,2272,2863,3353,1325
23061137,1,2261,2870,3353,1326
23064472,1,2274,2869,3349,1328
23067807,1,2270,2870,3346,1328
23071143,1,2269,2869,3366,1326
23074480,1,2270,2870,3352,1329
23077817,1,2261,2870,3352,1324
23081153,1,2259,2867,3346,1318
23084488,1,2275,2878,3348,1322
23087825,1,2266,2870,3356,1321
23091161,1,2270,2862,3353,1323
23094496,1,2267,2856,3345,1320
23097831,1,2263,2867,3351,1319
23101167,1,2260,2869,3352,1318
23104502,1,2270,2865,3353,1316
23107837,1,2266,2866,3352,1316
23111173,1,2271,2881,3347,1315
23114510,1,2260,2862,3352,1316
23117847,1,2257,2872,3348,1320
23121183,1,2263,2866,3345,1320
23124520,1,2267,2863,3354,1324
23127855,1,2258,2866,3349,1313
23131191,1,2255,2864,3349,1317
23134526,1,2265,2865,3349,1315
23137861,1,2266,2874,3364,1317
23141197,1,2258,2878,3346,1312
23144534,1,2257,2865,3347,1313
23147871,1,2255,2870,3353,1310
23151207,1,2254,2870,3361,1321
23154543,1,2254,2864,3350,1310
23157878,1,2263,2861,3365,1315
23161214,1,2251,2857,3351,1307
23164549,1,2254,2863,3350,1308
23167884,1,2254,2871,3343,1309
23171220,1,2254,2864,3343,1309
23174557,1,2255,2863,3349,1309
23177892,1,2252,2859,3340,1309
23181229,1,2248,2862,3351,1312
23184566,1,2259,2863,3351,1313
23187902,1,2258,2861,3348,1312
23191238,1,2258,2859,3354,1311
23194573,1,2248,2858,3347,1308
23197908,1,2252,2864,3360,1306
23201244,1,2251,2864,3352,1310
23204581,1,2255,2862,3342,1310
23207918,1,2255,2867,3359,1311
23211253,1,2246,2862,3349,1308
23214590,1,2259,2871,3342,1306
23217927,1,2252,2866,3348,1316
23221262,1,2252,2865,3349,1306
23224597,1,2243,2861,3352,1306
23227932,1,2239,2859,3360,1301
23231268,1,2242,2865,3355,1304
23234605,1,2250,2864,3348,1304
23237942,1,2244,2867,3348,1307
23241277,1,2256,2864,3352,1305
23244614,1,2246,2865,3347,1304
23247951,1,2246,2864,3346,1305
23251286,1,2245,2857,3348,1304
23254621,1,2249,2858,3349,1308
23257956,1,2254,2862,3352,1303
23261292,1,2244,2863,3366,1306
23264629,1,2244,2855,3337,1306
23267965,1,2253,2858,3353,1306
23271302,1,2259,2853,3363,1312
23274639,1,2257,2859,3348,1307
23277976,1,2247,2862,3352,1305
23281312,1,2242,2861,3354,1302
23284649,1,2247,2862,3363,1304
23287985,1,2255,2864,3355,1300
23291322,1,2255,2862,3350,1300
23294658,1,2242,2867,3346,1301
23297993,1,2248,2860,3351,1300
23301329,1,2253,2867,3350,1302
23304664,1,2253,2857,3350,1299
23307999,1,2251,2860,3351,1302
23311335,1,2251,2858,3351,1303
23314671,1,2247,2860,3350,1298
23318006,1,2256,2861,3348,1294
23321342,1,2255,2858,3345,1301
23324677,1,2255,2860,3350,1293
23328012,1,2244,2850,3347,1292
23331348,1,2241,2854,3351,1293
23334685,1,2248,2861,3349,1293
23338022,1,2253,2855,3356,1288
23341358,1,2253,2856,3349,1292
23344693,1,2245,2856,3355,1292
23348028,1,2238,2858,3347,1289
23351364,1,2249,2853,3352,1295
23354699,1,2246,2861,3348,1294
23358035,1,2250,2859,3354,1294
23361372,1,2256,2862,3346,1291
23364708,1,2238,2853,3346,1288
23368043,1,2246,2866,3358,1299
23371379,1,2250,2861,3347,1290
23374714,1,2241,2860,3346,1291
23378050,1,2237,2852,3363,1287
23381385,1,2234,2860,3347,1291
23384722,1,2240,2858,3341,1286
23388058,1,2244,2851,3349,1288
23391393,1,2243,2861,3348,1283
23394728,1,2233,2852,3347,1292
23398063,1,2230,2846,3345,1283
23401399,1,2244,2852,3347,1285
23404734,1,2240,2857,3348,1280
23408071,1,2239,2868,3351,1283
23411407,1,2236,2857,3348,1283
23414744,1,2242,2855,3346,1283
23418080,1,2241,2857,3348,1287
23421417,1,2243,2850,3339,1284
23424753,1,2245,2855,3348,1288
23428088,1,2236,2858,3361,1284
23431423,1,2234,2849,3349,1284
23434758,1,2249,2854,3344,1295
23438095,1,2242,2857,3346,1288
23441430,1,2244,2852,3354,1287
23444765,1,2232,2852,3344,1291
23448101,1,2230,2856,3346,1287
23451438,1,2237,2858,3342,1292
23454774,1,2237,2856,3358,1287
23458109,1,2237,2859,3348,1288
23461445,1,2233,2856,3338,1292
23464782,1,2225,2854,3344,1289
23468119,1,2239,2855,3347,1288
23471456,1,2242,2856,3347,1287
23474793,1,2244,2855,3346,1288
23478129,1,2234,2852,3343,1281
23481466,1,2229,2856,3350,1280
23484803,1,2233,2854,3336,1281
23488140,1,2229,2849,3359,1282
23491476,1,2249,2854,3340,1287
23494811,1,2227,2854,3343,1280
23498147,1,2232,2851,3360,1279
23501483,1,2232,2852,3343,1276
23504818,1,2236,2855,3346,1275
23508155,1,2237,2850,3341,1275
23511491,1,2222,2867,3339,1274
23514826,1,2220,2855,3344,1275
23518162,1,2231,2853,3344,1273
23521499,1,2229,2863,3342,1274
23524836,1,2237,2853,3346,1268
23528172,1,2229,2852,3342,1270
23531508,1,2228,2855,3344,1268
23534843,1,2228,2864,3361,1276
23538178,1,2231,2855,3360,1268
23541514,1,2235,2855,3347,1270
23544851,1,2230,2860,3345,1265
23548189,1,2218,2847,3350,1266
23551526,1,2231,2856,3340,1271
23554863,1,2228,2851,3337,1270
23558199,1,2234,2849,3345,1271
23561536,1,2226,2852,3343,1268
23564873,1,2221,2850,3342,1274
23568209,1,2241,2852,3340,1272
23571545,1,2227,2855,3341,1269
23574880,1,2232,2852,3359,1274
23578216,1,2225,2857,3334,1270
23581551,1,2223,2853,3341,1280
23584886,1,2229,2854,3342,1271
23588222,1,2229,2855,3342,1271
23591557,1,2227,2850,3340,1269
23594894,1,2225,2850,3332,1268
23598230,1,2222,2853,3341,1268
23601566,1,2228,2861,3334,1281
23604901,1,2234,2852,3340,1273
23608237,1,2231,2853,3343,1274
23611572,1,2220,2857,3334,1281
23614909,1,2223,2849,3341,1275
23618245,1,2230,2853,3340,1273
23621582,1,2230,2847,3343,1274
23624919,1,2228,2846,3344,1279
23628255,1,2224,2844,3345,1277
23631590,1,2220,2851,3340,1272
23634926,1,2227,2842,3344,1273
23638262,1,2229,2849,3342,1274
23641597,1,2232,2848,3341,1276
23644934,1,2222,2854,3337,1278
23648269,1,2232,2856,3347,1281
23651604,1,2225,2852,3342,1277
23654941,1,2223,2851,3339,1277
23658277,1,2225,2859,3347,1278
23661614,1,2223,2845,3335,1283
23664951,1,2212,2852,3343,1280
23668287,1,2227,2848,3347,1277
23671622,1,2218,2855,3335,1279
23674957,1,2227,2849,3342,1280
23678292,1,2221,2842,3340,1280
23681627,1,2217,2853,3332,1276
23684962,1,2227,2848,3339,1278
23688298,1,2228,2845,3343,1278
23691633,1,2239,2853,3332,1287
23694968,1,2218,2852,3339,1281
23698303,1,2222,2856,3340,1280
23701638,1,2229,2844,3347,1280
23704975,1,2229,2843,3349,1281
23708311,1,2230,2853,3342,1294
23711647,1,2222,2853,3340,1287
23714982,1,2230,2858,3345,1287
23718318,1,2243,2851,3338,1299
23721653,1,2230,2850,3345,1294
23724988,1,2234,2866,3337,1300
23728323,1,2227,2848,3350,1298
23731660,1,2222,2860,3342,1303
23734997,1,2219,2851,3347,1304
23738333,1,2239,2861,3363,1310
23741669,1,2238,2859,3338,1314
23745004,1,2231,2862,3343,1313
23748340,1,2230,2854,3351,1315
23751675,1,2244,2865,3342,1317
23755012,1,2244,2864,3341,1316
23758348,1,2249,2865,3340,1319
23761685,1,2238,2865,3333,1317
23765021,1,2239,2869,3343,1321
23768358,1,2249,2868,3343,1322
23771694,1,2251,2866,3340,1330
23775029,1,2260,2863,3350,1321
23778365,1,2250,2863,3347,1325
23781700,1,2259,2868,3356,1326
23785037,1,2255,2873,3349,1324
23788373,1,2261,2874,3344,1330
23791708,1,2258,2867,3345,1337
23795044,1,2252,2873,3347,1329
23798381,1,2252,2875,3349,1333
23801718,1,2267,2873,3347,1336
23805054,1,2261,2884,3351,1332
23808390,1,2271,2876,3347,1337
23811725,1,2261,2870,3351,1338
23815060,1,2259,2875,3342,1335
23818395,1,2276,2875,3363,1337
23821730,1,2274,2875,3349,1334
23825066,1,2275,2876,3350,1333
23828402,1,2263,2894,3358,1333
23831737,1,2259,2879,3345,1330
23835072,1,2273,2874,3348,1331
23838408,1,2281,2872,3359,1329
23841745,1,2274,2880,3340,1331
23845082,1,2274,2877,3345,1326
23848418,1,2261,2868,3343,1327
23851755,1,2275,2875,3360,1336
23855092,1,2277,2876,3349,1324
23858428,1,2277,2875,3350,1326
23861765,1,2271,2873,3343,1326
23865101,1,2263,2872,3353,1326
23868438,1,2278,2871,3355,1326
23871774,1,2277,2874,3342,1329
23875109,1,2275,2867,3366,1321
23878445,1,2272,2874,3349,1322
23881780,1,2272,2871,3350,1327
23885117,1,2279,2869,3346,1326
23888453,1,2287,2875,3344,1329
23891790,1,2276,2871,3345,1328
23895126,1,2267,2875,3346,1327
23898463,1,2274,2872,3342,1328
23901800,1,2270,2874,3349,1324
23905135,1,2281,2872,3353,1324
23908471,1,2288,2863,3345,1327
23911806,1,2268,2872,3349,1327
23915142,1,2264,2869,3346,1323
23918478,1,2272,2863,3355,1323
23921813,1,2278,2876,3351,1323
23925149,1,2275,2871,3343,1320
23928486,1,2270,2871,3356,1318
23931822,1,2269,2868,3344,1317
23935157,1,2273,2872,3350,1316
23938493,1,2278,2869,3348,1314
23941828,1,2273,2880,3352,1313
23945164,1,2263,2856,3345,1313
23948501,1,2262,2869,3346,1312
23951838,1,2274,2862,3354,1306
23955175,1,2275,2865,3349,1313
23958511,1,2268,2872,3349,1312
23961847,1,2261,2883,3350,1308
23965182,1,2259,2871,3355,1308
23968518,1,2270,2867,3351,1309
23971853,1,2265,2867,3351,1309
23975190,1,2271,2871,3355,1307
23978526,1,2262,2863,3349,1309
23981861,1,2259,2867,3357,1308
23985198,1,2269,2869,3349,1305
23988534,1,2264,2882,3357,1312
23991871,1,2269,2865,3350,1308
23995207,1,2252,2871,3351,1304
23998544,1,2252,2864,3351,1309
24001881,1,2268,2866,3363,1302
24005217,1,2266,2867,3350,1304
24008552,1,2262,2870,3346,1310
24011887,1,2255,2858,3356,1304
24015222,1,2255,2871,3348,1307
24018558,1,2260,2864,3345,1308
24021895,1,2271,2861,3349,1312
24025231,1,2266,2867,3351,1314
24028567,1,2257,2871,3349,1312
24031902,1,2262,2866,3346,1310
24035237,1,2265,2862,3353,1317
24038573,1,2264,2870,3353,1315
24041910,1,2268,2870,3349,1322
24045247,1,2256,2863,3361,1320
24048583,1,2260,2867,3349,1315
24051919,1,2261,2867,3352,1313
24055256,1,2265,2863,3344,1314
24058592,1,2264,2876,3350,1319
24061928,1,2255,2865,3350,1311
24065263,1,2249,2868,3346,1322
24068598,1,2258,2870,3354,1314
24071933,1,2265,2866,3350,1320
24075269,1,2269,2865,3343,1318
24078605,1,2255,2869,3361,1316
24081940,1,2257,2864,3349,1321
24085275,1,2270,2872,3347,1321
24088611,1,2262,2863,3345,1315
24091946,1,2265,2864,3355,1320
24095282,1,2259,2866,3349,1321
24098617,1,2256,2867,3349,1320
24101954,1,2266,2866,3344,1320
24105290,1,2263,2865,3351,1322
24108626,1,2268,2870,3347,1324
24111961,1,2254,2874,3351,1326
24115296,1,2259,2859,3344,1321
24118631,1,2264,2868,3349,1322
24121968,1,2272,2877,3343,1324
24125305,1,2262,2870,3345,1327
24128641,1,2258,2862,3352,1322
24131978,1,2249,2871,3339,1328
24135314,1,2273,2862,3344,1318
24138651,1,2258,2868,3348,1321
24141988,1,2260,2859,3355,1320
24145324,1,2248,2859,3343,1321
24148659,1,2253,2865,3346,1317
24151994,1,2259,2867,3350,1317
24155331,1,2259,2864,3351,1320
24158666,1,2261,2874,3358,1318
24162003,1,2249,2868,3348,1318
24165340,1,2250,2858,3350,1316
24168675,1,2258,2858,3347,1327
24172012,1,2250,2860,3343,1320
24175348,1,2254,2863,3352,1319
24178685,1,2249,2860,3349,1326
24182022,1,2264,2865,3338,1326
24185358,1,2256,2862,3353,1321
24188693,1,2252,2860,3367,1320
