Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
15972345,1,2468,2941,3494,2316
15975681,1,2446,2940,3498,2308
15979016,1,2411,2942,3494,2309
15982353,1,2416,2955,3514,2326
15985689,1,2473,2936,3487,2309
15989025,1,2466,2938,3499,2308
15992360,1,2440,2937,3502,2307
15995695,1,2408,2934,3494,2314
15999030,1,2417,2941,3497,2309
16002367,1,2465,2939,3510,2316
16005703,1,2463,2937,3498,2308
16009038,1,2444,2938,3500,2306
16012374,1,2410,2933,3496,2297
16015710,1,2416,2948,3509,2316
16019047,1,2459,2942,3504,2301
16022383,1,2458,2939,3501,2304
16025720,1,2440,2931,3512,2301
16029056,1,2409,2936,3488,2303
16032391,1,2422,2939,3494,2302
16035727,1,2460,2935,3496,2299
16039064,1,2467,2936,3495,2299
16042402,1,2444,2940,3500,2296
16045737,1,2411,2934,3498,2296
16049074,1,2411,2931,3503,2307
16052410,1,2459,2939,3497,2294
16055747,1,2465,2937,3492,2295
16059083,1,2446,2940,3495,2291
16062420,1,2424,2939,3488,2296
16065757,1,2419,2937,3497,2288
16069093,1,2467,2935,3494,2292
16072429,1,2462,2933,3499,2285
16075764,1,2443,2937,3498,2288
16079099,1,2415,2939,3487,2290
16082435,1,2435,2934,3505,2282
16085772,1,2461,2937,3495,2288
16089107,1,2462,2936,3500,2287
16092443,1,2441,2937,3498,2284
16095778,1,2403,2940,3496,2284
16099114,1,2414,2937,3499,2285
16102450,1,2459,2937,3499,2288
16105786,1,2460,2937,3498,2285
16109121,1,2444,2935,3496,2289
16112457,1,2409,2936,3495,2288
16115792,1,2415,2930,3489,2287
16119128,1,2469,2946,3494,2293
16122464,1,2461,2941,3497,2298
16125799,1,2440,2943,3492,2300
16129134,1,2402,2946,3498,2297
16132470,1,2415,2932,3497,2307
16135805,1,2457,2936,3490,2307
16139141,1,2460,2938,3510,2320
16142478,1,2441,2938,3490,2319
16145815,1,2408,2937,3487,2315
16149151,1,2407,2938,3490,2329
16152488,1,2460,2939,3498,2327
16155825,1,2465,2942,3500,2334
16159162,1,2444,2942,3501,2331
16162498,1,2410,2941,3489,2339
16165835,1,2420,2942,3489,2345
16169171,1,2462,2938,3503,2343
16172508,1,2465,2945,3497,2346
16175844,1,2451,2941,3481,2344
16179179,1,2414,2944,3495,2346
16182515,1,2417,2944,3498,2346
16185850,1,2462,2945,3512,2352
16189186,1,2467,2944,3498,2358
16192523,1,2443,2944,3514,2361
16195859,1,2414,2940,3500,2355
16199194,1,2427,2945,3497,2358
16202530,1,2465,2942,3504,2355
16205865,1,2463,2960,3509,2358
16209201,1,2440,2950,3500,2358
16212538,1,2416,2946,3495,2360
16215875,1,2420,2940,3502,2362
16219212,1,2465,2950,3505,2360
16222548,1,2473,2948,3499,2361
16225885,1,2446,2946,3499,2359
16229221,1,2412,2944,3512,2362
16232558,1,2423,2952,3498,2357
16235894,1,2468,2949,3499,2360
16239229,1,2466,2940,3492,2357
16242565,1,2458,2951,3508,2354
16245900,1,2415,2941,3498,2355
16249236,1,2426,2940,3501,2352
16252573,1,2466,2949,3500,2351
16255910,1,2471,2943,3507,2352
16259246,1,2455,2941,3496,2357
16262583,1,2427,2939,3495,2336
16265919,1,2426,2947,3513,2350
16269255,1,2462,2959,3502,2342
16272590,1,2484,2957,3506,2356
16275925,1,2449,2944,3500,2341
16279260,1,2415,2943,3507,2342
16282596,1,2427,2944,3500,2335
16285933,1,2470,2944,3501,2336
16289269,1,2471,2944,3500,2334
16292605,1,2444,2944,3491,2335
16295940,1,2421,2946,3499,2336
16299275,1,2424,2945,3496,2332
16302611,1,2464,2946,3494,2326
16305946,1,2463,2936,3494,2338
16309281,1,2449,2948,3490,2336
16312617,1,2407,2942,3494,2319
16315952,1,2425,2947,3487,2315
16319288,1,2457,2935,3508,2318
16322624,1,2465,2938,3499,2317
16325959,1,2438,2935,3490,2308
16329294,1,2401,2936,3493,2315
16332629,1,2415,2940,3494,2309
16335964,1,2457,2937,3490,2324
16339300,1,2468,2941,3490,2308
16342636,1,2439,2944,3490,2304
16345971,1,2405,2938,3495,2300
16349308,1,2411,2944,3494,2303
16352644,1,2456,2944,3489,2319
16355979,1,2465,2943,3495,2302
16359314,1,2431,2941,3497,2297
16362651,1,2406,2934,3488,2293
16365988,1,2421,2934,3491,2292
16369324,1,2459,2934,3500,2299
16372661,1,2463,2938,3496,2300
16375997,1,2425,2942,3511,2290
16379332,1,2406,2938,3488,2294
16382668,1,2430,2928,3496,2308
16386005,1,2454,2941,3496,2300
16389340,1,2461,2938,3500,2293
16392676,1,2442,2937,3501,2293
16396013,1,2408,2942,3483,2292
16399350,1,2416,2939,3495,2297
16402686,1,2458,2938,3517,2301
16406023,1,2456,2931,3490,2303
16409360,1,2438,2942,3498,2295
16412696,1,2407,2941,3494,2292
16416032,1,2416,2942,3489,2299
16419367,1,2459,2930,3507,2302
16422703,1,2462,2938,3498,2295
16426038,1,2439,2937,3498,2292
16429375,1,2407,2934,3487,2294
16432711,1,2432,2948,3490,2298
16436048,1,2458,2937,3497,2296
16439385,1,2460,2937,3498,2305
16442720,1,2441,2932,3499,2297
16446056,1,2405,2939,3496,2298
16449391,1,2409,2938,3490,2308
16452727,1,2455,2941,3510,2308
16456062,1,2455,2940,3500,2301
16459397,1,2440,2930,3501,2294
16462733,1,2412,2941,3495,2295
16466070,1,2415,2939,3497,2299
16469407,1,2459,2940,3497,2299
16472743,1,2465,2940,3494,2302
16476079,1,2434,2935,3498,2298
16479414,1,2404,2939,3495,2298
16482750,1,2418,2938,3495,2296
16486085,1,2459,2936,3494,2296
16489420,1,2461,2938,3499,2298
16492756,1,2437,2937,3495,2294
16496093,1,2404,2944,3498,2291
16499429,1,2419,2928,3510,2295
16502764,1,2450,2937,3496,2295
16506099,1,2457,2943,3495,2296
16509436,1,2435,2942,3500,2292
16512772,1,2409,2937,3494,2294
16516109,1,2416,2939,3493,2286
16519445,1,2446,2933,3491,2284
16522782,1,2458,2943,3497,2293
16526119,1,2438,2930,3490,2299
16529455,1,2425,2932,3482,2292
16532790,1,2414,2936,3492,2288
16536126,1,2452,2934,3499,2286
16539461,1,2455,2940,3497,2287
16542796,1,2436,2940,3492,2289
16546131,1,2404,2937,3490,2285
16549468,1,2413,2942,3492,2282
16552803,1,2456,2934,3498,2286
16556140,1,2458,2934,3507,2285
16559477,1,2433,2935,3496,2280
16562813,1,2407,2937,3494,2280
16566150,1,2427,2939,3497,2285
16569485,1,2449,2934,3496,2277
16572821,1,2458,2924,3496,2276
16576156,1,2450,2935,3493,2274
16579491,1,2402,2936,3494,2269
16582826,1,2416,2932,3496,2268
16586163,1,2445,2937,3519,2270
16589499,1,2461,2935,3498,2275
16592835,1,2434,2935,3496,2264
16596170,1,2403,2941,3504,2269
16599507,1,2415,2936,3496,2264
16602843,1,2448,2936,3498,2280
16606180,1,2456,2935,3496,2263
16609515,1,2426,2943,3494,2261
16612851,1,2403,2936,3495,2265
16616188,1,2411,2934,3494,2263
16619525,1,2444,2938,3509,2275
16622860,1,2456,2933,3503,2264
16626196,1,2432,2934,3496,2262
16629531,1,2398,2930,3490,2255
16632866,1,2399,2932,3486,2263
16636203,1,2445,2934,3496,2259
16639540,1,2458,2934,3500,2266
16642876,1,2428,2935,3506,2256
16646211,1,2400,2935,3492,2264
16649548,1,2402,2933,3491,2267
16652884,1,2443,2953,3494,2263
16656220,1,2453,2953,3497,2270
16659559,1,2423,2934,3497,2271
16662896,1,2400,2933,3488,2280
16666232,1,2408,2937,3486,2284
16669569,1,2442,2938,3495,2287
16672905,1,2465,2939,3496,2293
16676240,1,2424,2936,3495,2295
16679576,1,2402,2936,3491,2299
16682911,1,2411,2939,3495,2303
16686248,1,2447,2935,3492,2306
16689584,1,2454,2947,3501,2309
16692921,1,2433,2942,3486,2319
16696258,1,2404,2938,3493,2330
16699594,1,2413,2933,3492,2327
16702929,1,2449,2943,3498,2323
16706265,1,2466,2935,3492,2329
16709602,1,2433,2938,3499,2324
16712938,1,2407,2941,3495,2333
16716273,1,2423,2942,3491,2333
16719609,1,2469,2958,3496,2332
16722944,1,2462,2943,3499,2342
16726280,1,2437,2942,3495,2338
16729617,1,2406,2942,3493,2344
16732953,1,2413,2944,3496,2339
16736288,1,2454,2946,3496,2344
16739625,1,2465,2944,3499,2350
16742961,1,2437,2947,3498,2342
16746296,1,2409,2960,3490,2332
16749632,1,2420,2946,3497,2345
16752967,1,2461,2943,3496,2347
16756303,1,2482,2941,3494,2347
16759640,1,2441,2945,3498,2344
16762977,1,2413,2928,3495,2341
16766313,1,2421,2943,3502,2344
16769650,1,2458,2946,3498,2344
16772985,1,2471,2939,3500,2340
16776320,1,2440,2946,3505,2341
16779655,1,2409,2947,3498,2338
16782990,1,2425,2940,3496,2337
16786326,1,2453,2942,3495,2333
16789663,1,2466,2951,3502,2339
16793002,1,2442,2946,3497,2337
16796339,1,2418,2948,3496,2333
16799675,1,2437,2939,3496,2333
16803012,1,2461,2941,3498,2330
16806348,1,2470,2947,3502,2331
16809683,1,2443,2955,3515,2324
16813018,1,2413,2938,3493,2322
16816353,1,2416,2945,3500,2322
16819689,1,2457,2939,3507,2319
16823026,1,2459,2938,3492,2337
16826363,1,2441,2936,3498,2315
16829699,1,2403,2938,3510,2314
16833035,1,2417,2940,3497,2320
16836370,1,2455,2944,3492,2312
16839706,1,2470,2946,3489,2314
16843041,1,2442,2949,3497,2300
16846378,1,2410,2943,3495,2304
16849714,1,2422,2944,3502,2295
16853051,1,2458,2937,3494,2300
16856387,1,2465,2939,3500,2297
16859724,1,2440,2940,3490,2294
16863061,1,2408,2942,3500,2290
16866398,1,2415,2936,3496,2287
16869734,1,2454,2939,3498,2294
16873071,1,2463,2939,3498,2292
16876408,1,2436,2935,3495,2294
16879744,1,2420,2937,3491,2296
16883080,1,2419,2939,3504,2286
16886415,1,2451,2940,3494,2284
16889752,1,2459,2934,3491,2289
16893088,1,2435,2938,3498,2280
16896424,1,2403,2934,3506,2289
16899760,1,2424,2946,3500,2280
16903096,1,2450,2937,3498,2279
16906433,1,2455,2947,3499,2282
16909769,1,2427,2939,3497,2277
16913105,1,2403,2940,3493,2279
16916440,1,2415,2939,3495,2294
16919776,1,2452,2938,3496,2284
16923111,1,2454,2943,3496,2276
16926448,1,2434,2939,3495,2279
16929784,1,2405,2938,3493,2280
16933121,1,2422,2945,3504,2286
16936458,1,2449,2935,3512,2281
16939794,1,2461,2937,3496,2283
16943130,1,2433,2931,3496,2285
16946465,1,2401,2937,3496,2288
16949801,1,2416,2939,3494,2279
16953136,1,2449,2938,3493,2279
16956473,1,2460,2937,3486,2287
16959809,1,2429,2944,3493,2280
16963144,1,2402,2944,3488,2292
16966479,1,2427,2933,3491,2282
16969815,1,2451,2946,3499,2283
16973152,1,2467,2941,3491,2286
16976488,1,2436,2955,3494,2276
16979825,1,2402,2938,3498,2285
16983162,1,2414,2935,3492,2282
16986498,1,2450,2936,3497,2285
16989835,1,2465,2948,3492,2282
16993171,1,2433,2943,3497,2280
16996506,1,2403,2931,3495,2285
16999842,1,2423,2957,3495,2280
17003177,1,2451,2929,3489,2276
17006514,1,2455,2938,3494,2282
17009850,1,2432,2936,3491,2282
17013187,1,2403,2932,3489,2284
17016523,1,2415,2936,3498,2282
17019860,1,2443,2950,3501,2280
17023196,1,2460,2949,3491,2295
17026531,1,2431,2936,3496,2278
17029867,1,2409,2939,3486,2285
17033202,1,2410,2922,3499,2284
17036539,1,2450,2937,3496,2283
17039875,1,2457,2936,3497,2287
17043212,1,2431,2937,3495,2285
17046548,1,2403,2935,3494,2278
17049883,1,2416,2938,3495,2286
17053219,1,2445,2937,3498,2273
17056554,1,2453,2930,3492,2279
17059890,1,2431,2936,3495,2288
17063225,1,2404,2936,3496,2275
17066562,1,2418,2931,3489,2272
17069898,1,2443,2924,3491,2272
17073234,1,2458,2934,3497,2276
17076571,1,2427,2941,3491,2270
17079907,1,2400,2929,3502,2277
17083243,1,2419,2935,3494,2271
17086578,1,2445,2931,3492,2285
17089913,1,2455,2929,3507,2273
17093248,1,2437,2939,3493,2270
17096584,1,2406,2932,3485,2264
17099920,1,2404,2937,3488,2271
17103255,1,2448,2936,3491,2266
17106590,1,2457,2933,3496,2268
17109926,1,2426,2932,3498,2265
17113261,1,2402,2936,3484,2266
17116596,1,2413,2940,3493,2259
17119931,1,2440,2934,3499,2264
17123267,1,2455,2930,3490,2258
17126602,1,2436,2929,3490,2266
17129938,1,2413,2937,3493,2259
17133273,1,2415,2935,3484,2260
17136610,1,2453,2931,3492,2255
17139946,1,2455,2930,3501,2260
17143283,1,2433,2922,3511,2262
17146620,1,2400,2930,3495,2247
17149957,1,2411,2953,3497,2253
17153293,1,2449,2930,3498,2248
17156630,1,2446,2932,3498,2257
17159966,1,2425,2935,3496,2247
17163302,1,2398,2934,3497,2251
17166637,1,2413,2930,3493,2251
17169973,1,2453,2930,3495,2252
17173308,1,2447,2927,3498,2259
17176645,1,2421,2931,3492,2254
17179981,1,2394,2926,3497,2260
17183317,1,2407,2934,3491,2263
17186654,1,2441,2927,3498,2271
17189990,1,2464,2938,3492,2271
17193327,1,2422,2929,3482,2270
17196663,1,2399,2937,3484,2285
17200002,1,2415,2937,3487,2288
17203338,1,2443,2933,3490,2299
17206673,1,2451,2938,3495,2296
17210008,1,2425,2934,3497,2298
17213343,1,2407,2932,3488,2317
17216678,1,2414,2939,3493,2311
17220013,1,2451,2935,3511,2319
17223348,1,2454,2927,3507,2333
17226683,1,2428,2940,3497,2322
17230018,1,2406,2939,3496,2327
17233353,1,2419,2940,3494,2328
17236689,1,2457,2945,3495,2334
17240024,1,2459,2941,3497,2337
17243359,1,2429,2944,3497,2336
17246694,1,2403,2941,3489,2335
17250030,1,2421,2942,3498,2341
17253367,1,2452,2946,3499,2345
17256707,1,2465,2945,3494,2345
17260042,1,2434,2933,3503,2345
17263379,1,2403,2949,3495,2348
17266715,1,2422,2946,3505,2346
17270050,1,2452,2954,3499,2344
17273387,1,2462,2938,3499,2352
17276723,1,2446,2946,3492,2344
17280059,1,2405,2941,3491,2347
17283394,1,2426,2945,3491,2353
17286730,1,2454,2940,3501,2357
17290065,1,2479,2946,3517,2354
17293400,1,2439,2948,3496,2349
17296736,1,2415,2946,3495,2349
17300072,1,2425,2945,3492,2351
17303407,1,2461,2947,3520,2352
17306743,1,2467,2946,3497,2355
17310078,1,2441,2939,3503,2346
17313413,1,2424,2953,3504,2355
17316749,1,2425,2951,3498,2344
17320086,1,2459,2948,3501,2342
17323423,1,2461,2944,3502,2341
17326759,1,2456,2956,3510,2335
17330096,1,2411,2946,3497,2335
17333433,1,2422,2934,3494,2335
17336769,1,2457,2946,3493,2338
17340106,1,2465,2944,3498,2336
17343443,1,2436,2951,3491,2335
17346779,1,2410,2938,3483,2340
17350116,1,2423,2944,3496,2328
17353451,1,2457,2945,3498,2327
17356788,1,2462,2941,3520,2325
17360124,1,2428,2947,3497,2320
17363460,1,2409,2945,3495,2321
17366796,1,2424,2946,3497,2313
17370131,1,2457,2949,3501,2314
17373467,1,2462,2941,3498,2316
17376803,1,2434,2941,3496,2307
17380138,1,2407,2942,3514,2314
17383473,1,2424,2939,3496,2308
17386809,1,2458,2945,3496,2306
17390144,1,2464,2935,3501,2302
17393479,1,2427,2937,3489,2315
17396815,1,2406,2943,3498,2303
17400152,1,2432,2942,3503,2303
17403488,1,2456,2941,3510,2298
17406825,1,2461,2940,3495,2298
17410161,1,2428,2942,3493,2309
17413496,1,2405,2960,3494,2293
17416832,1,2423,2941,3500,2299
17420167,1,2457,2945,3498,2298
17423504,1,2462,2937,3496,2300
17426840,1,2432,2942,3498,2299
17430176,1,2409,2942,3495,2295
17433511,1,2436,2941,3496,2298
17436848,1,2464,2938,3497,2297
17440184,1,2460,2943,3505,2299
17443519,1,2432,2934,3501,2296
17446855,1,2407,2935,3488,2293
17450190,1,2418,2956,3509,2293
17453527,1,2451,2940,3493,2303
17456863,1,2459,2938,3497,2298
17460199,1,2427,2931,3500,2300
17463534,1,2407,2939,3494,2298
17466871,1,2424,2931,3491,2298
17470207,1,2449,2936,3494,2301
17473542,1,2459,2942,3500,2303
17476878,1,2446,2942,3491,2290
17480213,1,2417,2927,3495,2297
17483549,1,2419,2939,3496,2300
17486885,1,2451,2941,3498,2296
17490222,1,2455,2940,3499,2300
17493558,1,2427,2937,3502,2294
17496895,1,2403,2939,3497,2299
17500231,1,2415,2940,3497,2297
17503566,1,2448,2937,3497,2299
17506902,1,2464,2936,3496,2292
17510237,1,2430,2939,3496,2300
17513574,1,2409,2937,3496,2301
17516910,1,2428,2937,3492,2299
17520247,1,2455,2941,3496,2303
17523583,1,2464,2926,3505,2300
17526920,1,2427,2933,3503,2298
17530256,1,2407,2939,3492,2300
17533592,1,2420,2934,3496,2293
17536929,1,2448,2938,3496,2314
17540265,1,2459,2933,3498,2299
17543600,1,2431,2940,3494,2298
17546936,1,2404,2949,3497,2296
17550271,1,2420,2938,3497,2301
17553608,1,2451,2939,3500,2298
17556944,1,2458,2941,3500,2298
17560280,1,2425,2950,3495,2292
17563615,1,2405,2943,3493,2299
17566951,1,2420,2939,3498,2295
17570286,1,2461,2949,3516,2295
17573623,1,2458,2933,3491,2296
17576959,1,2430,2940,3498,2293
17580296,1,2403,2936,3497,2294
17583633,1,2431,2945,3497,2287
17586969,1,2452,2936,3501,2295
17590306,1,2451,2943,3495,2295
17593642,1,2433,2943,3506,2309
17596979,1,2399,2942,3494,2292
17600314,1,2418,2936,3499,2284
17603649,1,2459,2939,3493,2290
17606985,1,2462,2940,3497,2291
17610320,1,2433,2937,3496,2289
17613657,1,2405,2943,3493,2289
17616993,1,2422,2940,3490,2291
17620328,1,2449,2938,3500,2291
17623665,1,2456,2940,3501,2291
17627003,1,2434,2933,3493,2284
17630339,1,2405,2936,3493,2302
17633674,1,2423,2937,3497,2287
17637010,1,2469,2943,3500,2284
17640345,1,2461,2928,3512,2289
17643682,1,2430,2936,3493,2284
17647018,1,2405,2937,3503,2279
17650353,1,2421,2944,3496,2277
17653690,1,2454,2933,3498,2284
17657026,1,2465,2937,3494,2283
17660363,1,2423,2934,3505,2286
17663700,1,2405,2938,3486,2282
17667035,1,2424,2930,3488,2280
17670370,1,2443,2935,3494,2283
17673705,1,2458,2937,3496,2275
17677041,1,2429,2940,3496,2274
17680376,1,2403,2937,3488,2276
17683713,1,2417,2934,3491,2280
17687049,1,2448,2938,3491,2279
17690385,1,2449,2936,3493,2279
17693720,1,2419,2929,3488,2273
17697055,1,2401,2946,3511,2283
17700390,1,2414,2934,3489,2288
17703727,1,2453,2935,3498,2292
17707063,1,2442,2951,3495,2289
17710398,1,2425,2941,3505,2295
17713735,1,2405,2935,3508,2304
17717071,1,2416,2942,3492,2302
17720407,1,2453,2939,3500,2305
17723743,1,2460,2932,3503,2325
17727079,1,2424,2941,3493,2319
17730414,1,2403,2941,3493,2320
17733751,1,2418,2943,3502,2325
17737086,1,2456,2936,3489,2328
17740423,1,2457,2943,3497,2335
17743759,1,2431,2943,3498,2335
17747095,1,2408,2945,3491,2340
17750431,1,2426,2940,3501,2341
17753766,1,2461,2947,3495,2342
17757102,1,2462,2947,3500,2346
17760437,1,2431,2941,3490,2342
17763774,1,2416,2948,3510,2360
17767110,1,2426,2949,3498,2358
17770446,1,2456,2946,3499,2359
17773781,1,2465,2945,3505,2358
17777116,1,2433,2948,3496,2357
17780451,1,2404,2946,3492,2373
17783786,1,2429,2953,3505,2370
17787121,1,2468,2947,3499,2362
17790458,1,2469,2941,3506,2365
17793794,1,2437,2947,3493,2359
17797130,1,2411,2952,3502,2364
17800465,1,2434,2950,3499,2363
17803800,1,2469,2948,3502,2368
17807136,1,2467,2947,3503,2369
17810471,1,2437,2949,3497,2362
17813808,1,2415,2948,3496,2365
17817143,1,2430,2944,3496,2362
17820480,1,2470,2947,3501,2367
17823817,1,2471,2950,3502,2365
17827154,1,2447,2951,3495,2356
17830490,1,2417,2937,3501,2359
17833825,1,2434,2948,3502,2364
17837161,1,2468,2944,3504,2363
17840496,1,2465,2953,3509,2358
17843831,1,2436,2953,3499,2356
17847167,1,2426,2948,3494,2351
17850504,1,2431,2941,3496,2352
17853844,1,2468,2946,3500,2357
17857179,1,2474,2946,3492,2354
17860514,1,2433,2947,3490,2352
17863850,1,2414,2949,3490,2354
17867187,1,2434,2944,3498,2350
17870523,1,2467,2945,3498,2350
17873860,1,2468,2947,3494,2353
17877197,1,2437,2940,3504,2341
17880533,1,2405,2950,3498,2344
17883870,1,2444,2962,3514,2355
17887206,1,2475,2940,3492,2341
17890541,1,2469,2951,3499,2340
17893877,1,2436,2944,3495,2334
17897212,1,2407,2941,3500,2344
17900548,1,2430,2942,3497,2334
17903883,1,2481,2953,3502,2332
17907219,1,2462,2946,3500,2327
17910554,1,2437,2943,3500,2322
17913890,1,2408,2955,3494,2334
17917225,1,2424,2943,3508,2333
17920562,1,2465,2943,3500,2325
17923898,1,2463,2943,3499,2334
17927234,1,2427,2939,3491,2317
17930569,1,2406,2941,3498,2317
17933905,1,2425,2945,3498,2323
17937240,1,2458,2943,3502,2313
17940575,1,2470,2935,3510,2318
17943911,1,2428,2943,3495,2308
17947247,1,2409,2946,3497,2315
17950582,1,2428,2939,3493,2307
17953918,1,2466,2956,3509,2311
17957253,1,2463,2942,3499,2313
17960588,1,2427,2940,3497,2316
17963924,1,2408,2933,3519,2313
17967259,1,2430,2942,3496,2309
17970595,1,2462,2935,3515,2313
17973932,1,2471,2937,3495,2304
17977269,1,2432,2943,3500,2306
17980604,1,2424,2946,3488,2316
17983939,1,2424,2939,3493,2311
17987275,1,2461,2945,3499,2314
17990610,1,2461,2942,3501,2328
17993946,1,2428,2942,3497,2312
17997282,1,2409,2939,3497,2314
18000617,1,2427,2941,3498,2309
18003953,1,2459,2942,3502,2317
18007288,1,2456,2957,3518,2320
18010623,1,2429,2940,3497,2316
18013959,1,2406,2940,3499,2309
18017296,1,2422,2937,3510,2321
18020633,1,2472,2940,3508,2316
18023969,1,2460,2939,3501,2330
18027305,1,2431,2944,3502,2307
18030640,1,2424,2941,3486,2320
18033976,1,2427,2941,3499,2312
18037311,1,2464,2944,3498,2309
18040646,1,2462,2938,3513,2320
18043982,1,2428,2941,3498,2313
18047317,1,2403,2934,3510,2307
18050654,1,2419,2936,3505,2312
18053990,1,2460,2942,3501,2315
18057326,1,2461,2941,3500,2313
18060661,1,2432,2942,3498,2308
18063997,1,2411,2940,3487,2317
18067332,1,2429,2941,3499,2316
18070669,1,2459,2943,3500,2314
18074005,1,2456,2935,3495,2310
18077342,1,2433,2937,3480,2303
