Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
31241948,3,1611,2817,3544,3428
31245284,3,1605,2830,3528,3442
31248619,3,1613,2824,3539,3424
31251954,3,1613,2818,3537,3426
31255290,3,1613,2815,3543,3428
31258625,3,1610,2821,3539,3428
31261960,3,1608,2824,3538,3420
31265295,3,1612,2822,3537,3422
31268630,3,1620,2821,3532,3424
31271967,3,1609,2825,3540,3425
31275304,3,1611,2824,3536,3419
31278640,3,1606,2817,3534,3432
31281977,3,1609,2839,3524,3436
31285313,3,1616,2822,3540,3426
31288648,3,1611,2825,3540,3423
31291983,3,1611,2816,3537,3418
31295318,3,1610,2823,3536,3418
31298654,3,1610,2818,3532,3429
31301991,3,1619,2819,3534,3426
31305326,3,1613,2824,3537,3425
31308661,3,1610,2818,3517,3423
31311998,3,1615,2815,3536,3420
31315334,3,1609,2826,3537,3425
31318670,3,1609,2822,3539,3423
31322005,3,1606,2826,3540,3425
31325342,3,1607,2824,3535,3422
31328678,3,1610,2822,3533,3424
31332015,3,1610,2822,3533,3420
31335352,3,1612,2819,3530,3425
31338688,3,1609,2821,3537,3438
31342024,3,1617,2825,3534,3423
31345363,3,1610,2820,3540,3426
31348700,3,1605,2839,3544,3421
31352036,3,1606,2824,3537,3423
31355373,3,1615,2826,3536,3424
31358709,3,1602,2826,3537,3445
31362044,3,1606,2821,3536,3425
31365380,3,1617,2833,3547,3431
31368715,3,1609,2819,3542,3429
31372050,3,1605,2822,3540,3417
31375386,3,1605,2830,3531,3440
31378721,3,1604,2820,3540,3427
31382058,3,1607,2822,3537,3422
31385394,3,1608,2822,3529,3424
31388731,3,1607,2822,3540,3427
31392067,3,1604,2825,3553,3426
31395402,3,1600,2819,3538,3424
31398738,3,1602,2823,3536,3419
31402073,3,1606,2830,3543,3424
31405409,3,1598,2821,3538,3422
31408744,3,1597,2823,3535,3437
31412080,3,1599,2822,3542,3422
31415415,3,1604,2822,3551,3423
31418751,3,1600,2824,3539,3422
31422086,3,1600,2821,3529,3427
31425422,3,1600,2819,3542,3421
31428757,3,1600,2820,3536,3422
31432094,3,1605,2807,3544,3421
31435430,3,1602,2818,3533,3422
31438767,3,1603,2821,3534,3420
31442103,3,1605,2823,3527,3419
31445440,3,1598,2823,3539,3414
31448776,3,1601,2822,3533,3418
31452111,3,1607,2819,3536,3424
31455447,3,1598,2818,3528,3427
31458782,3,1602,2822,3532,3420
31462119,3,1605,2825,3534,3419
31465455,3,1599,2822,3533,3419
31468792,3,1602,2825,3524,3423
31472128,3,1602,2823,3533,3418
31475465,3,1594,2819,3533,3418
31478800,3,1591,2815,3527,3412
31482136,3,1596,2834,3529,3407
31485472,3,1599,2824,3533,3438
31488807,3,1598,2820,3535,3415
31492144,3,1590,2819,3526,3413
31495480,3,1598,2821,3532,3420
31498815,3,1597,2825,3531,3427
31502151,3,1601,2814,3536,3430
31505488,3,1598,2823,3535,3417
31508824,3,1593,2817,3548,3425
31512159,3,1586,2815,3532,3427
31515495,3,1590,2822,3535,3419
31518830,3,1592,2813,3539,3416
31522166,3,1595,2813,3534,3413
31525501,3,1594,2821,3532,3414
31528838,3,1593,2820,3531,3422
31532174,3,1593,2822,3540,3421
31535510,3,1592,2823,3535,3417
31538845,3,1592,2822,3539,3418
31542182,3,1592,2819,3532,3416
31545518,3,1588,2824,3531,3420
31548853,3,1592,2822,3538,3411
31552190,3,1596,2817,3540,3424
31555526,3,1603,2824,3538,3425
31558863,3,1592,2815,3530,3437
31562199,3,1591,2821,3534,3422
31565536,3,1592,2827,3531,3428
31568873,3,1595,2819,3528,3418
31572210,3,1592,2815,3537,3422
31575546,3,1590,2836,3544,3424
31578883,3,1592,2824,3522,3427
31582219,3,1592,2819,3534,3414
31585556,3,1595,2817,3529,3428
31588892,3,1590,2805,3536,3420
31592227,3,1590,2820,3534,3417
31595563,3,1586,2818,3532,3420
31598898,3,1590,2824,3535,3419
31602234,3,1591,2821,3537,3427
31605570,3,1591,2819,3538,3429
31608905,3,1588,2827,3538,3418
31612241,3,1585,2817,3529,3423
31615577,3,1592,2820,3540,3431
31618912,3,1595,2821,3540,3422
31622248,3,1593,2819,3541,3424
31625584,3,1588,2816,3537,3426
31628921,3,1592,2823,3535,3422
31632257,3,1595,2831,3549,3418
31635593,3,1597,2827,3538,3416
31638930,3,1595,2821,3538,3423
31642266,3,1592,2824,3528,3415
31645601,3,1590,2819,3534,3420
31648936,3,1595,2825,3537,3421
31652272,3,1598,2818,3531,3430
31655607,3,1603,2827,3533,3442
31658942,3,1594,2820,3538,3424
31662279,3,1595,2825,3535,3428
31665615,3,1602,2824,3537,3426
31668951,3,1605,2826,3538,3428
31672286,3,1603,2818,3538,3428
31675622,3,1602,2823,3535,3427
31678957,3,1609,2837,3555,3440
31682292,3,1606,2824,3537,3433
31685629,3,1605,2831,3544,3425
31688965,3,1606,2826,3550,3428
31692300,3,1604,2830,3528,3427
31695636,3,1606,2829,3536,3429
31698971,3,1609,2824,3530,3428
31702308,3,1613,2821,3533,3421
31705644,3,1610,2819,3541,3429
31708981,3,1603,2840,3537,3430
31712318,3,1603,2822,3550,3445
31715654,3,1612,2827,3537,3426
31718991,3,1615,2826,3552,3446
31722328,3,1612,2819,3534,3426
31725664,3,1611,2819,3536,3427
31728999,3,1610,2823,3536,3427
31732335,3,1614,2826,3540,3426
31735672,3,1617,2825,3536,3430
31739008,3,1615,2825,3537,3428
31742343,3,1608,2825,3530,3430
31745679,3,1610,2827,3529,3424
31749014,3,1613,2827,3530,3429
31752351,3,1618,2826,3538,3429
31755687,3,1610,2832,3537,3422
31759024,3,1609,2821,3541,3422
31762361,3,1612,2824,3534,3423
31765697,3,1617,2824,3538,3423
31769034,3,1617,2841,3545,3422
31772370,3,1615,2824,3539,3427
31775707,3,1626,2824,3529,3420
31779043,3,1621,2821,3529,3423
31782378,3,1616,2818,3542,3429
31785714,3,1621,2826,3529,3431
31789049,3,1615,2812,3542,3431
31792386,3,1614,2818,3536,3424
31795722,3,1614,2820,3534,3426
31799058,3,1615,2830,3536,3424
31802393,3,1620,2818,3543,3429
31805730,3,1618,2824,3530,3422
31809066,3,1608,2825,3535,3422
31812401,3,1613,2839,3543,3435
31815737,3,1615,2821,3534,3422
31819072,3,1616,2823,3533,3428
31822409,3,1613,2818,3555,3425
31825745,3,1610,2821,3550,3414
31829081,3,1612,2822,3534,3423
31832416,3,1613,2824,3532,3421
31835752,3,1613,2815,3551,3427
31839087,3,1613,2821,3536,3420
31842424,3,1615,2820,3542,3415
31845760,3,1610,2835,3530,3417
31849097,3,1607,2824,3538,3420
31852434,3,1619,2838,3541,3414
31855770,3,1619,2819,3551,3443
31859105,3,1609,2815,3537,3420
31862442,3,1603,2824,3536,3415
31865778,3,1603,2831,3559,3417
31869114,3,1609,2823,3539,3422
31872449,3,1609,2822,3535,3420
31875785,3,1605,2823,3533,3416
31879120,3,1604,2828,3533,3415
31882455,3,1608,2824,3540,3418
31885791,3,1613,2820,3534,3423
31889128,3,1615,2828,3538,3417
31892464,3,1605,2816,3537,3418
31895801,3,1603,2822,3539,3423
31899136,3,1607,2817,3536,3420
31902471,3,1617,2819,3554,3423
31905807,3,1608,2823,3537,3418
31909144,3,1606,2819,3530,3405
31912481,3,1616,2820,3530,3426
31915817,3,1605,2820,3533,3420
31919154,3,1620,2820,3524,3416
31922491,3,1608,2818,3541,3415
31925827,3,1608,2823,3534,3420
31929164,3,1602,2824,3534,3420
31932501,3,1603,2825,3540,3419
31935837,3,1606,2820,3533,3425
31939174,3,1607,2820,3544,3425
31942510,3,1607,2828,3532,3421
31945847,3,1603,2824,3535,3416
31949183,3,1607,2825,3535,3418
31952518,3,1606,2823,3532,3425
31955854,3,1614,2821,3532,3417
31959189,3,1602,2818,3531,3440
31962526,3,1603,2824,3534,3423
31965862,3,1608,2816,3538,3438
31969199,3,1609,2836,3533,3439
31972536,3,1607,2819,3535,3424
31975872,3,1606,2835,3556,3431
31979208,3,1606,2823,3530,3424
31982543,3,1609,2823,3535,3420
31985879,3,1606,2823,3531,3426
31989214,3,1608,2837,3545,3436
31992549,3,1605,2823,3541,3420
31995885,3,1604,2820,3536,3419
31999222,3,1609,2825,3558,3421
32002558,3,1609,2820,3538,3425
32005895,3,1609,2820,3539,3419
32009231,3,1608,2822,3536,3415
32012566,3,1608,2820,3533,3423
32015902,3,1611,2817,3540,3421
32019237,3,1612,2821,3538,3421
32022572,3,1614,2829,3557,3426
32025908,3,1598,2818,3552,3421
32029245,3,1605,2821,3527,3420
32032582,3,1608,2818,3529,3421
32035918,3,1618,2817,3534,3427
32039253,3,1611,2821,3540,3420
32042588,3,1605,2819,3536,3415
32045924,3,1608,2817,3539,3420
32049261,3,1609,2815,3537,3420
32052598,3,1609,2816,3548,3415
32055934,3,1608,2816,3538,3423
32059270,3,1605,2823,3534,3417
32062607,3,1603,2820,3537,3418
32065943,3,1605,2819,3529,3413
32069280,3,1609,2821,3538,3421
32072617,3,1608,2837,3539,3416
32075953,3,1605,2822,3535,3414
32079289,3,1602,2823,3534,3415
32082624,3,1608,2823,3538,3416
32085960,3,1610,2828,3541,3420
32089295,3,1618,2837,3543,3422
32092630,3,1600,2815,3544,3418
32095966,3,1606,2823,3535,3418
32099302,3,1608,2820,3532,3419
32102637,3,1618,2832,3542,3424
32105973,3,1605,2816,3535,3419
32109308,3,1603,2820,3534,3409
32112643,3,1608,2815,3534,3422
32115979,3,1599,2822,3537,3433
32119314,3,1604,2837,3524,3415
32122649,3,1605,2820,3546,3413
32125985,3,1601,2818,3535,3415
32129321,3,1600,2808,3537,3418
32132657,3,1604,2818,3536,3413
32135993,3,1606,2819,3538,3422
32139328,3,1603,2823,3535,3417
32142665,3,1599,2820,3549,3422
32146003,3,1600,2820,3534,3419
32149340,3,1601,2818,3534,3416
32152677,3,1602,2820,3540,3423
32156013,3,1607,2823,3529,3410
32159350,3,1595,2815,3539,3432
32162687,3,1598,2817,3534,3419
32166023,3,1602,2817,3535,3417
32169359,3,1609,2817,3532,3437
32172694,3,1604,2821,3540,3415
32176030,3,1595,2825,3533,3422
32179365,3,1595,2821,3529,3416
32182700,3,1597,2819,3539,3416
32186036,3,1604,2814,3531,3411
32189373,3,1597,2812,3522,3413
32192709,3,1597,2820,3533,3424
32196046,3,1606,2821,3529,3414
32199382,3,1596,2830,3532,3410
32202717,3,1598,2820,3535,3422
32206053,3,1593,2821,3533,3417
32209388,3,1593,2820,3530,3416
32212724,3,1594,2817,3529,3419
32216059,3,1595,2819,3534,3409
32219394,3,1599,2815,3531,3419
32222729,3,1595,2813,3526,3410
32226065,3,1589,2814,3529,3416
32229400,3,1590,2820,3533,3412
32232735,3,1590,2836,3531,3424
32236070,3,1596,2815,3542,3415
32239405,3,1592,2818,3537,3415
32242740,3,1590,2818,3545,3409
32246076,3,1587,2824,3538,3414
32249411,3,1593,2818,3537,3412
32252748,3,1604,2824,3530,3413
32256085,3,1593,2813,3533,3416
32259421,3,1592,2820,3532,3416
32262756,3,1589,2817,3526,3410
32266092,3,1593,2822,3544,3432
32269427,3,1591,2820,3536,3418
32272762,3,1592,2820,3529,3415
32276098,3,1589,2821,3533,3415
32279433,3,1591,2820,3532,3419
32282770,3,1595,2820,3535,3414
32286106,3,1598,2810,3537,3417
32289443,3,1593,2813,3529,3415
32292779,3,1591,2823,3534,3424
32296115,3,1592,2821,3533,3419
32299450,3,1598,2815,3528,3412
32302785,3,1595,2816,3540,3421
32306120,3,1591,2823,3535,3419
32309455,3,1589,2821,3533,3424
32312790,3,1590,2823,3548,3424
32316126,3,1595,2823,3535,3420
32319461,3,1598,2830,3531,3422
32322798,3,1607,2820,3548,3418
32326134,3,1598,2819,3538,3421
32329471,3,1599,2820,3532,3424
32332808,3,1602,2819,3533,3424
32336143,3,1603,2823,3538,3428
32339480,3,1602,2824,3533,3425
32342817,3,1600,2821,3534,3416
32346154,3,1601,2824,3535,3426
32349491,3,1609,2819,3537,3426
32352827,3,1612,2826,3538,3425
32356162,3,1609,2840,3537,3426
32359497,3,1611,2826,3532,3426
32362832,3,1609,2818,3535,3430
32366167,3,1614,2817,3536,3420
32369504,3,1615,2831,3531,3428
32372841,3,1618,2823,3539,3429
32376178,3,1615,2825,3530,3429
32379514,3,1618,2820,3548,3430
32382849,3,1626,2829,3534,3430
32386185,3,1622,2829,3535,3426
32389520,3,1620,2826,3539,3428
32392857,3,1619,2825,3534,3427
32396193,3,1618,2825,3535,3431
32399528,3,1624,2825,3534,3422
32402865,3,1622,2821,3536,3431
32406201,3,1626,2825,3528,3427
32409538,3,1619,2819,3538,3426
32412875,3,1621,2823,3535,3421
32416210,3,1627,2821,3538,3426
32419545,3,1627,2825,3531,3431
32422880,3,1625,2831,3531,3422
32426216,3,1618,2826,3537,3426
32429551,3,1622,2825,3537,3426
32432888,3,1622,2818,3530,3419
32436225,3,1633,2833,3535,3426
32439560,3,1626,2818,3543,3424
32442897,3,1622,2823,3528,3423
32446233,3,1623,2822,3528,3442
32449568,3,1623,2823,3540,3432
32452903,3,1637,2825,3556,3427
32456238,3,1624,2820,3538,3435
32459575,3,1625,2827,3536,3421
32462912,3,1621,2820,3548,3430
32466248,3,1618,2835,3535,3435
32469584,3,1625,2825,3540,3426
32472919,3,1622,2823,3540,3422
32476255,3,1615,2826,3543,3430
32479590,3,1619,2825,3536,3422
32482925,3,1622,2822,3539,3421
32486260,3,1626,2823,3540,3427
32489595,3,1621,2819,3539,3436
32492932,3,1615,2825,3537,3422
32496267,3,1615,2824,3532,3426
32499602,3,1620,2823,3535,3416
32502937,3,1621,2828,3543,3419
32506272,3,1618,2825,3539,3422
32509609,3,1625,2824,3537,3417
32512945,3,1626,2814,3542,3424
32516280,3,1620,2820,3538,3419
32519617,3,1619,2819,3537,3426
32522953,3,1620,2838,3543,3427
32526289,3,1618,2825,3538,3419
32529624,3,1620,2815,3545,3417
32532959,3,1627,2831,3540,3420
32536295,3,1618,2827,3544,3426
32539630,3,1615,2822,3539,3422
32542967,3,1615,2823,3537,3418
32546303,3,1615,2822,3536,3428
32549638,3,1616,2822,3539,3422
32552974,3,1618,2821,3541,3428
32556309,3,1618,2816,3539,3415
32559644,3,1613,2828,3541,3422
32562979,3,1615,2823,3536,3427
32566314,3,1615,2820,3526,3442
32569649,3,1621,2817,3540,3444
32572986,3,1619,2822,3534,3422
32576322,3,1614,2827,3541,3417
32579658,3,1613,2829,3533,3420
32582993,3,1616,2822,3540,3425
32586329,3,1614,2827,3555,3436
32589664,3,1615,2815,3539,3423
32592999,3,1613,2815,3533,3425
32596335,3,1606,2819,3544,3423
32599672,3,1616,2819,3540,3408
32603008,3,1621,2821,3539,3427
32606343,3,1619,2817,3539,3426
32609678,3,1611,2824,3545,3444
32613015,3,1616,2819,3530,3431
32616350,3,1619,2823,3539,3425
32619685,3,1624,2824,3538,3430
32623020,3,1614,2821,3532,3425
32626356,3,1615,2824,3535,3425
32629691,3,1614,2819,3535,3422
32633028,3,1617,2823,3538,3428
32636364,3,1617,2827,3535,3435
32639701,3,1615,2821,3537,3424
32643038,3,1618,2826,3553,3426
32646374,3,1612,2822,3535,3435
32649711,3,1618,2823,3538,3422
32653047,3,1627,2817,3522,3424
32656384,3,1616,2816,3541,3424
32659720,3,1614,2825,3539,3421
32663055,3,1609,2816,3533,3435
32666391,3,1615,2818,3544,3426
32669726,3,1620,2822,3533,3430
32673064,3,1614,2827,3539,3421
32676399,3,1613,2818,3532,3418
32679734,3,1615,2823,3537,3422
32683072,3,1615,2822,3536,3422
32686407,3,1617,2822,3541,3424
32689744,3,1615,2821,3540,3415
32693080,3,1613,2823,3536,3424
32696415,3,1610,2826,3534,3423
32699752,3,1610,2814,3533,3417
32703087,3,1610,2819,3553,3419
32706422,3,1609,2821,3539,3437
32709757,3,1606,2821,3535,3426
32713093,3,1609,2816,3532,3422
32716428,3,1609,2823,3539,3423
32719765,3,1611,2821,3534,3428
32723101,3,1615,2825,3530,3423
32726438,3,1608,2822,3536,3415
32729774,3,1606,2812,3532,3436
32733110,3,1610,2810,3538,3418
32736445,3,1609,2821,3539,3425
32739780,3,1623,2823,3534,3412
32743116,3,1604,2823,3538,3419
32746451,3,1609,2825,3537,3420
32749787,3,1610,2824,3538,3418
32753124,3,1612,2824,3540,3424
32756461,3,1611,2823,3540,3422
32759797,3,1607,2821,3536,3420
32763133,3,1607,2822,3535,3417
32766468,3,1625,2829,3543,3432
32769803,3,1610,2819,3538,3426
32773139,3,1610,2822,3539,3421
32776474,3,1607,2829,3533,3421
32779811,3,1609,2815,3531,3435
32783147,3,1613,2835,3541,3421
32786483,3,1611,2817,3539,3422
32789818,3,1609,2815,3541,3425
32793154,3,1604,2821,3533,3421
32796489,3,1607,2832,3545,3422
32799826,3,1606,2817,3532,3433
32803162,3,1610,2821,3538,3422
32806499,3,1602,2813,3556,3424
32809835,3,1606,2815,3558,3444
32813172,3,1607,2821,3531,3423
32816509,3,1608,2822,3538,3423
32819846,3,1609,2818,3538,3424
32823182,3,1606,2819,3539,3421
32826518,3,1600,2819,3539,3420
32829853,3,1606,2820,3535,3420
32833189,3,1603,2822,3543,3431
32836524,3,1609,2820,3538,3418
32839859,3,1606,2820,3536,3419
32843195,3,1606,2815,3529,3414
32846532,3,1599,2810,3537,3415
32849868,3,1604,2816,3536,3418
32853204,3,1606,2817,3538,3417
32856539,3,1611,2831,3537,3414
32859874,3,1602,2821,3534,3432
32863210,3,1601,2813,3525,3435
32866545,3,1614,2820,3532,3416
32869882,3,1602,2824,3537,3422
32873217,3,1602,2812,3531,3416
32876552,3,1597,2815,3534,3426
32879887,3,1599,2820,3528,3424
32883223,3,1600,2818,3536,3417
32886558,3,1602,2818,3528,3422
32889895,3,1600,2817,3537,3418
32893231,3,1599,2820,3535,3417
32896566,3,1598,2821,3535,3411
32899902,3,1604,2817,3533,3417
32903238,3,1602,2817,3531,3423
32906573,3,1603,2819,3536,3418
32909908,3,1604,2813,3529,3414
32913244,3,1598,2815,3530,3423
32916581,3,1598,2816,3538,3416
32919918,3,1604,2822,3537,3422
32923254,3,1601,2811,3536,3413
32926591,3,1596,2820,3532,3417
32929928,3,1593,2814,3555,3417
32933264,3,1596,2818,3530,3422
32936601,3,1597,2819,3535,3421
32939937,3,1598,2831,3540,3418
32943273,3,1603,2820,3529,3419
32946608,3,1596,2817,3534,3418
32949943,3,1601,2822,3536,3420
32953280,3,1599,2816,3538,3415
32956617,3,1602,2819,3539,3419
32959953,3,1593,2820,3535,3420
32963290,3,1598,2822,3535,3422
32966626,3,1600,2828,3553,3413
32969961,3,1605,2823,3538,3433
32973297,3,1601,2824,3535,3421
32976632,3,1607,2825,3526,3417
32979967,3,1606,2823,3536,3422
32983303,3,1607,2824,3534,3442
32986638,3,1605,2830,3538,3427
32989975,3,1613,2825,3535,3427
32993310,3,1611,2828,3533,3427
32996645,3,1601,2823,3530,3445
32999980,3,1622,2822,3534,3429
33003316,3,1614,2822,3538,3435
33006651,3,1612,2818,3541,3431
33009988,3,1609,2834,3527,3444
33013324,3,1614,2826,3532,3429
33016661,3,1619,2828,3538,3430
33019997,3,1620,2816,3533,3440
33023333,3,1617,2825,3535,3433
33026668,3,1614,2827,3532,3428
33030005,3,1617,2825,3526,3432
33033341,3,1619,2821,3529,3428
33036676,3,1622,2823,3535,3433
33040013,3,1623,2826,3535,3430
33043349,3,1616,2817,3528,3432
33046686,3,1624,2832,3533,3430
33050023,3,1620,2824,3537,3430
33053359,3,1621,2822,3555,3439
33056696,3,1631,2811,3533,3425
33060032,3,1622,2825,3534,3424
33063369,3,1622,2831,3557,3429
33066705,3,1624,2820,3533,3430
33070040,3,1628,2823,3536,3434
33073376,3,1625,2843,3545,3446
33076711,3,1621,2828,3532,3426
33080048,3,1623,2823,3530,3426
33083384,3,1623,2824,3539,3430
33086719,3,1626,2820,3530,3452
33090055,3,1629,2825,3537,3427
33093392,3,1622,2829,3536,3428
33096728,3,1624,2826,3535,3427
33100063,3,1627,2821,3538,3436
33103399,3,1630,2824,3542,3422
33106734,3,1627,2826,3537,3426
33110071,3,1618,2827,3543,3436
33113407,3,1629,2824,3530,3420
33116744,3,1628,2826,3536,3426
33120080,3,1625,2829,3555,3434
33123417,3,1632,2817,3539,3427
33126753,3,1623,2825,3535,3423
33130088,3,1620,2820,3533,3420
33133424,3,1624,2822,3554,3420
33136759,3,1627,2824,3539,3423
33140096,3,1627,2821,3545,3418
33143432,3,1617,2820,3550,3422
33146767,3,1619,2824,3534,3426
33150104,3,1623,2819,3541,3426
33153440,3,1628,2823,3534,3421
33156777,3,1625,2824,3533,3421
33160113,3,1621,2820,3537,3421
33163449,3,1621,2817,3538,3426
33166784,3,1620,2819,3539,3418
33170119,3,1623,2824,3538,3428
33173455,3,1622,2823,3537,3418
33176790,3,1616,2817,3541,3418
33180127,3,1610,2820,3532,3421
33183463,3,1622,2823,3539,3423
33186800,3,1624,2822,3540,3420
33190136,3,1620,2821,3547,3420
33193473,3,1619,2826,3537,3428
33196809,3,1619,2823,3533,3428
33200144,3,1621,2827,3536,3423
33203480,3,1620,2823,3539,3429
33206815,3,1620,2818,3533,3426
33210152,3,1616,2834,3530,3423
33213488,3,1616,2822,3537,3422
33216825,3,1616,2821,3538,3426
33220162,3,1619,2819,3543,3424
33223498,3,1617,2822,3538,3427
33226835,3,1615,2823,3538,3424
33230171,3,1618,2822,3538,3425
33233507,3,1619,2817,3541,3423
33236842,3,1621,2823,3539,3426
33240177,3,1617,2822,3541,3425
33243513,3,1613,2815,3530,3419
33246848,3,1616,2828,3535,3443
33250184,3,1618,2840,3542,3423
33253521,3,1620,2826,3541,3429
33256857,3,1613,2816,3553,3422
33260192,3,1617,2823,3537,3426
33263528,3,1617,2825,3533,3414
33266863,3,1617,2824,3538,3423
33270199,3,1621,2823,3533,3425
33273536,3,1615,2818,3530,3422
33276873,3,1619,2835,3532,3421
33280209,3,1614,2821,3537,3426
33283546,3,1616,2824,3544,3425
33286882,3,1619,2821,3537,3426
33290217,3,1618,2815,3538,3425
33293553,3,1616,2818,3535,3417
33296888,3,1613,2816,3536,3424
33300223,3,1616,2822,3546,3426
33303559,3,1620,2823,3542,3427
33306894,3,1618,2822,3542,3426
33310229,3,1614,2824,3530,3417
33313565,3,1611,2818,3540,3438
33316900,3,1617,2822,3542,3424
33320237,3,1618,2820,3545,3427
33323573,3,1623,2817,3532,3417
33326908,3,1616,2823,3535,3413
33330244,3,1615,2820,3536,3419
33333580,3,1614,2825,3540,3414
33336915,3,1623,2823,3538,3427
33340252,3,1614,2820,3530,3421
33343588,3,1613,2820,3525,3415
33346923,3,1615,2824,3535,3417
